,R,Q,A
6417,1.599411175340223,2,0
861,8.072245826327837,2,0
4365,5.741930198723658,2,0
2793,1.70310430675944,2,0
1138,7.096218243260678,2,0
6727,8.316853188584492,1,0
4180,10.271633033739722,3,0
6859,3.453522461081675,0,1
983,2.10671916426202,1,1
2264,8.014655948524606,3,0
1759,1.9965996788960108,2,1
4112,3.3511384391119736,2,1
4962,0.12600815947144967,1,1
1901,3.0886304744570006,2,1
1072,11.741210922200212,2,0
2303,4.657800222612986,2,1
62,1.4874141709024804,1,1
713,2.081657355747771,2,1
2989,9.387645041347973,2,0
1007,2.7740528335046806,2,0
423,1.7217084244340266,1,0
2844,2.7845321041248767,2,0
5419,5.178539740308875,1,0
259,4.025919660799039,2,0
36,3.1975913543700876,1,1
1200,13.147272282386037,1,0
6349,9.47173694240778,1,0
1922,2.650703302267098,2,1
1250,1.5397351883993635,2,1
664,7.801754322317281,2,0
3867,5.429072827431453,0,0
6655,9.067415890194809,1,0
4851,4.640475363662409,0,1
3537,7.9472357870928665,0,0
7246,3.678111211062712,2,0
1978,4.10053143012549,1,0
50,6.261178567391992,3,0
4906,3.2869559508951824,2,1
4902,10.860687158240765,2,0
2106,14.684335413416953,2,0
2022,1.7309955650297333,1,0
2007,2.9955293257640383,0,0
136,4.952718278076571,2,0
5826,1.84822037281675,2,1
6489,2.6967311880054203,3,0
1486,2.335518503329348,3,1
470,10.620160459245263,2,0
6840,1.7766033784225397,1,0
4738,1.5555035463921079,0,0
3239,4.131146628219404,2,0
3526,3.554786098375104,1,1
4916,0.8975459708712987,2,1
4500,10.77001416214524,1,0
3223,3.924603562301845,0,1
5698,7.765352439472192,2,0
118,3.6512298995310335,1,0
4793,1.4343563068333118,2,0
6356,6.400785482164775,1,0
1321,2.3850466804258863,2,0
4132,5.498981250073321,0,0
6436,4.44408726012159,3,1
2821,2.2755232649319566,0,1
4024,1.7087987491857708,2,0
2949,10.490754232995902,1,0
6607,2.9580570910322885,2,1
2402,0.1557476584762477,3,1
6061,10.592625347216085,2,0
1913,3.013838119211169,1,1
5451,8.929023839479392,2,0
6106,4.991825956968184,2,0
5175,7.053961365427044,2,0
4155,7.979588172466956,1,0
2033,3.422358306246271,2,0
1194,4.655497619754068,2,1
5119,5.0033918976371305,2,0
2398,4.032916523828118,2,1
3652,14.763512221150897,2,0
5888,3.1726883522746565,2,0
2744,7.461644328379837,2,0
5787,21.174023025873247,2,0
4523,3.6987296820348172,2,1
7173,1.9817761469787933,1,0
6714,6.806298245874071,2,0
6219,5.1125656142510785,1,0
2915,1.2084414186642418,0,0
4636,6.257783671935405,2,0
6131,2.1980317604984445,0,1
3706,12.241250995958204,1,0
1624,0.4943516099312983,2,0
6158,0.5002871250539578,2,0
120,4.43487660167898,1,0
2429,11.715162667533955,0,0
4118,2.954138788851607,0,1
1372,0.7986041288996694,0,1
5630,3.4403363573746284,0,1
3561,4.508616718545445,1,1
1416,0.47510629614175126,2,0
7042,9.967182629826992,1,0
3596,9.691319759904054,1,0
6579,3.0441371776701818,2,0
6516,1.6063243828840363,1,0
6967,1.7971905167886049,2,1
5670,5.182985518646755,3,0
6029,10.991596201306688,1,0
2505,6.345558080878473,0,0
1888,1.8508104471511153,0,0
3513,5.071025152606558,1,0
2601,3.0570868984830915,1,0
6318,5.554677552755345,1,0
3999,9.153762419741764,2,0
3968,3.9198559575144643,0,0
6614,3.1830954180516717,0,1
1852,3.155241497673157,3,0
906,3.291536145111304,3,1
3884,6.626670874975541,3,0
6508,3.317724081877647,2,0
4749,6.999163799944089,3,0
377,4.24551982516331,1,1
6596,3.075222528131822,2,0
5924,2.2607253663620965,1,1
5939,4.291610028079556,0,1
3570,7.933560568776074,0,0
2173,10.534514504141956,2,0
5745,3.8799710623796937,1,0
3351,3.133017898376738,2,0
6093,11.847933691288617,1,0
464,10.637172535443991,3,0
719,1.8998333827084517,2,0
973,0.8741442766509864,1,0
1151,4.561264812625178,0,0
6867,2.30608505514971,1,1
5203,1.8194742299835134,1,0
5885,6.055506846706228,0,0
5372,3.811029955415108,3,1
3479,8.543211520676248,3,0
1717,6.091762464300297,2,0
511,1.2499247104774502,2,1
5693,2.5134310839280958,0,1
243,3.7406251363462046,2,1
4207,4.018283714530595,1,0
5783,0.2795757977354137,3,0
1963,4.806732643483472,2,1
6377,4.4776856794445985,1,1
2075,10.40124502445334,1,0
6600,11.292477885250648,1,0
3746,2.987293439714416,1,0
6837,6.6835334925524315,2,0
2249,5.426198635611008,1,0
3649,4.08501093743588,2,1
3096,4.00192974572059,1,1
6319,2.9476487788617085,3,1
3388,3.5058380460310086,1,1
7087,0.757472625348826,2,0
5166,2.271999211192682,1,1
5690,3.0541584569650673,2,0
5568,12.38111798741991,1,0
5148,2.690453825681137,2,1
3599,8.119311519477662,2,0
6524,1.2750129601816624,1,0
4692,3.6871491881330836,2,0
457,18.12696851219064,2,0
1366,3.692477729006988,1,1
1004,3.294019257516942,2,0
6568,2.1115348976868225,2,0
1608,2.9259963373576396,1,1
435,2.9909498497539464,1,1
5663,4.4458101179327105,2,0
3582,4.625136253347509,1,0
421,2.1121423038500913,2,0
2479,8.993608199842528,1,0
3488,2.305615917172264,2,1
560,0.08131648188273741,1,1
3783,1.007302661973492,1,1
926,4.953325696924813,1,0
1347,2.159301832172053,2,0
3225,4.76034732737378,2,0
5855,12.5312891410625,2,0
5329,3.6871760812683005,1,1
2354,1.521176278852993,2,0
2901,5.574498295145678,2,0
6120,3.8549794641503383,0,1
7027,4.553667732276015,1,0
4296,0.5231627285714597,2,1
3583,3.9173714304117833,1,1
4847,4.683296104395255,1,0
2755,6.647746511969978,1,0
5545,10.656162237957197,0,0
6140,2.062518193070046,0,0
2720,2.9960309831636733,3,0
3410,2.593702348302467,3,1
393,3.626083137320414,3,0
814,2.4642632692825432,1,1
6820,5.933065011279142,2,0
3404,1.890739581390485,2,1
7293,3.72395026766432,2,1
1116,2.3079522985381153,2,0
6733,4.20518990317089,2,1
3653,6.680667175525719,1,0
1132,2.5300791923791643,0,1
162,0.3605404858369432,2,1
7438,2.184556778330418,0,1
1373,0.6734878853818244,3,1
2776,4.592554473374651,2,1
1045,18.234069839145196,1,0
3587,1.3741535671940301,3,1
3302,1.7531457669171298,3,0
2232,0.6683042334376487,2,0
6932,2.389334706273644,1,0
3177,2.2130381652342836,1,1
122,2.855268713605878,1,1
4443,2.1648329506749437,1,0
1051,4.04525369566063,1,1
4995,2.8063630010789975,1,1
3672,9.673711620836984,2,0
3901,16.11589093084447,1,0
4120,5.308092998300127,2,0
6245,2.5721493941730675,2,1
706,10.630113261548285,3,0
5360,1.0375006414908332,2,1
3451,3.07828565183641,2,0
4388,3.9058877134041268,0,0
737,2.66913968389942,1,1
1590,4.398013972378992,1,0
426,4.102483023934838,3,0
2952,11.150655007641284,1,0
6422,2.7961807263233136,2,1
1802,3.7605442982161255,2,0
3274,2.4462746759921794,1,1
579,1.3869455890758067,2,0
6470,1.58379892590477,0,1
3949,3.8318740378418528,2,1
5034,4.082276929814217,3,0
1061,4.735972840439519,2,1
3741,7.553260493538589,2,0
7314,0.8747443058036198,2,0
936,1.8634510293360202,1,0
2198,1.6466654000661138,1,0
4255,2.839934761991522,2,1
2480,2.4082002068531847,2,0
3062,8.716112588227254,0,0
6336,2.2085245565778155,2,0
7355,5.756213699548811,2,0
208,2.8906264181839005,2,0
6498,2.379844489548667,3,1
797,3.405703323665299,0,0
801,3.631369837843001,2,0
6250,3.8965276086575877,2,1
2186,2.120264314726721,2,1
6138,13.763842323693307,2,0
7194,1.0933949169698476,2,0
1278,0.5516438074711129,0,1
6337,3.635578538824484,1,0
2130,2.581066664670272,2,0
3385,4.860012828011968,3,1
803,4.787519765541265,0,1
5174,20.157661088576603,0,0
1118,6.446516934496026,2,0
51,8.514218089417081,1,0
4881,2.0643157355387443,1,1
6941,3.133660439808508,1,1
4405,11.60401021355735,2,0
53,1.2987366582230593,1,0
467,16.680031728440106,3,0
4454,2.0018215294982533,1,1
2453,8.622194124911136,2,0
7128,9.541205057194471,2,0
2192,1.9865935946792392,0,1
2109,3.493867841250575,0,0
3379,19.141433743453575,2,0
3717,4.614889976582102,2,0
7437,2.6633202961189695,2,0
3017,4.759660001321228,0,1
4882,2.1039765897334277,2,1
6950,4.346201216041237,3,1
2501,1.0376562422719884,2,1
5365,0.35034592019283073,1,1
3573,5.781104047132047,1,0
119,1.5749180643061735,2,0
5420,9.622979133885302,1,0
3742,2.4625943150266,2,0
5686,2.2554084439984483,2,1
6189,13.407483884858497,0,0
3862,4.765889387466175,0,1
5708,5.320899014097243,2,0
5887,2.8449136644428736,2,1
2178,1.1934931748133926,2,0
2703,2.454176443331084,0,0
5227,15.854541848710715,1,0
3507,2.5408205247685838,1,1
4264,1.9478804741570528,1,1
6089,3.0626129849819868,2,1
237,6.579591191266082,1,0
1199,9.68749546463695,0,0
1456,1.6018216639107106,0,0
2446,7.932576756016554,1,0
6223,5.648589208658173,2,0
3387,12.182606402137296,1,0
3564,1.1346257861842384,1,1
5667,4.336614652074498,2,1
4322,5.790187572276215,3,0
1412,3.4380749027663002,1,0
5029,3.912495689157509,2,1
1690,2.5588972023330814,3,1
6153,5.788807542253524,2,0
4582,8.730368500646314,0,0
2136,5.895575527406316,1,0
5619,13.43422913618902,2,0
6816,2.3230025225265596,2,1
133,2.4533840475509967,1,0
3335,2.019957531311311,2,1
1282,4.03341223705734,0,0
3197,8.197303840823723,1,0
2828,8.051728100350807,1,0
6818,2.4965938980675717,1,0
749,14.204026105101008,0,0
4345,3.3457013557182136,2,0
2087,1.6828865399530082,1,0
6324,3.938866483535801,1,1
1737,4.60309278997636,2,1
3846,4.809178829541754,1,0
2378,3.655750763380495,1,0
117,1.980612979834325,3,1
6030,4.351450378443083,0,1
3997,7.984848970398163,1,0
4337,6.685556885136922,2,0
45,4.717178892003926,3,0
743,2.516497187052718,1,1
6555,2.2423109306381637,3,0
760,6.843721473129462,3,0
6631,4.917719399217138,2,0
931,6.471041255736976,2,0
4595,7.994695245786769,2,0
7394,2.078654377500865,1,0
1,4.046850753112861,2,1
6999,8.725672973831998,2,0
1782,8.124270182072486,2,0
766,1.7531578553998748,2,1
7276,4.439844298385783,1,1
4501,5.858134379845862,3,0
3542,2.5703547832469766,1,0
4451,6.214072370040379,1,0
2597,13.103875834878853,2,0
5908,2.4897942972876366,1,1
2311,5.786973401355108,0,0
1607,2.465029916137705,2,1
6253,3.460218571377332,1,0
6449,1.9946485121104272,0,1
3937,11.69910441478365,2,0
3204,4.679328186140573,1,1
4583,0.6096914878402806,2,0
2180,2.805411812007587,1,1
5346,1.8993032886918577,2,0
6653,13.504095985367705,1,0
985,2.094891504862449,2,1
7247,1.0868570129404174,1,1
5768,3.4399766821480937,2,1
1560,4.535945681464053,1,0
6479,2.0328884705292163,0,0
1796,9.612377758917733,2,0
5538,7.83282936118133,2,0
4366,10.720387344973265,1,0
6229,7.104557964889927,2,0
6393,2.858334954410275,2,0
2658,0.07006256062247343,2,1
3268,1.2335213265809626,3,0
5814,2.3204026484166707,1,1
4593,4.769063264893246,2,1
3469,14.028427368483973,2,0
7390,2.443277923347292,0,1
3804,2.0387995898823643,0,0
249,0.29500904581559173,1,1
2182,6.789589677322217,2,0
5882,4.602338047940275,1,0
6762,4.211031420530073,0,0
904,1.552448387897237,2,0
6779,11.735632538164452,2,0
892,13.600715223515026,1,0
6934,4.052166355291922,2,1
4323,1.3856212307351032,0,1
409,4.122683342735625,2,0
1780,5.1862062612005735,1,0
2985,4.351507011497253,2,1
7020,1.3919195553521946,2,1
728,12.430179016676295,2,0
4563,1.825912700095536,0,0
211,9.250845007757315,1,0
3850,1.9005831837951277,2,0
1243,4.24172708212565,2,0
1281,6.919473327205635,0,0
6400,0.5135611266818135,2,1
1513,4.499362631084335,2,1
6986,8.31656768191258,1,0
3361,6.087133901498313,2,0
2246,4.8225611301594284,1,1
6091,4.012546627314644,1,1
1261,4.314208692876402,1,0
4936,4.172431415393048,1,0
2121,20.00811045351463,1,0
4392,4.558887793105619,1,0
6289,2.923139497605135,2,0
1248,15.178838015417346,1,0
7066,1.407305291373345,1,0
4190,4.06681892674648,0,1
2555,1.7824575063922548,1,1
5944,4.058106364249952,2,1
2623,1.9610498104098173,1,0
4138,1.710055712343371,2,1
2891,3.038752397494342,2,1
7104,2.0228235811169752,3,0
3218,5.9632660616430595,1,0
2464,12.390567011479334,1,0
2622,25.344008236963273,1,0
6006,3.1593105067097746,0,0
4555,1.494156103848649,1,1
1748,0.5459870936303376,0,0
6565,1.3202319291146698,3,0
3215,7.584542807158744,0,0
