,P,Q,A
9987,-0.579713337244889,3,1
7726,1.5829278723753744,1,0
9123,4.670665800177757,1,0
5763,2.394243424537519,1,1
1322,1.1591673530610391,3,1
3786,1.0683931899665289,1,0
620,-1.5203558030792292,1,1
9820,5.540485846529915,1,1
6176,5.980459729563271,2,0
5001,2.9071551965404883,2,1
9311,-4.96244524212459,0,1
7135,0.4324728616056216,1,0
4616,10.31848063545657,0,1
143,0.4110721995532396,1,1
7341,7.114127218271656,1,0
3425,-1.582305303008254,2,1
82,-0.30807929555006086,3,1
9081,3.572150977482306,1,1
80,0.44823589144702525,1,0
823,2.842701465493383,2,1
9607,9.76284803443389,1,0
4504,-0.7347143641719396,0,1
6790,-0.08020237969594812,0,1
3342,19.611665505517188,1,1
4024,3.649072076288748,3,1
5654,5.225638016759468,0,1
8060,-1.1778804303592958,1,1
7131,0.025923809716666635,1,0
6838,10.153632257374483,0,0
5199,17.085759829234977,1,0
4184,1.8084310964868608,0,0
6219,0.3018787653139836,2,1
4334,1.2283895804010332,2,1
3198,13.40950047651145,2,1
2468,8.720891648914908,1,0
3226,12.055968240211536,2,1
8935,1.1702007603953812,2,1
5563,1.4680325003335852,2,0
7298,4.4079987724107745,0,1
1160,2.6423894463603568,3,1
6522,12.4817513719405,2,1
9687,-2.8955077741770996,2,1
8795,0.9940193073366772,0,1
9358,9.178897695099796,2,0
8229,-3.3335192518801158,3,1
2701,-0.12999107092021067,1,1
8104,6.12364634519139,2,0
1192,1.448545967363259,3,0
1698,0.4864739284018207,2,1
6312,1.6356601354307867,2,0
207,-0.5143991291910648,2,1
1838,6.302511229522327,0,0
2571,9.307575110143315,3,0
932,8.921450152462837,1,1
829,3.0629773887809026,1,1
7957,6.515655684422609,3,0
3977,10.877298279136006,1,0
8076,6.790618423158559,2,1
6255,11.226245397808574,1,0
46,0.3286603850328631,1,1
2259,-1.4076353043298364,2,1
7717,0.2520122646990022,2,1
5207,-3.067911378131383,0,1
5128,15.873201375331815,0,0
7380,-2.6549159454297944,1,1
57,2.868978662976777,0,1
7864,1.854926773881434,1,1
6523,2.0958925282058294,1,1
9134,-0.21292776929967072,1,0
3988,4.759911124940709,0,0
735,-0.3115761428225259,2,0
1674,-6.304222206201805,3,1
7001,13.470797754732965,1,0
2689,8.64929165093177,2,0
1982,-1.3207856027704716,3,1
7214,-0.12155403963755995,0,1
2831,6.367173793373269,0,0
6757,4.402869657926262,1,0
450,4.297690290662562,0,0
6239,15.656200714974325,2,0
7104,3.9174908454755157,2,1
6213,0.4796827103078284,3,1
7844,2.338393718250752,1,1
8288,0.5537087904459467,2,1
3270,2.0833712904055295,0,0
1188,8.776739685173354,3,0
6764,10.396199373510933,2,0
7116,6.364931689196213,1,0
3431,3.637221724403854,1,1
1542,4.9384042854376045,0,1
6146,-1.8781406574597932,2,0
5526,3.148707507840366,1,1
5890,12.67933575562591,1,1
9341,4.866051026165337,0,0
4118,4.790104654519622,2,0
2054,-1.2481623423817951,1,1
181,-1.17724035572571,1,1
5937,9.206935423357903,2,0
5318,2.095107088001365,2,1
1888,3.0212142361498344,1,0
4967,16.972375450457385,2,0
2792,2.387028944208221,2,0
4979,-1.5449517301067808,1,0
5967,11.59725084099712,2,0
8275,13.634887354598604,2,1
2898,6.517515691705347,1,1
9542,1.4759341462811397,2,1
2370,2.711717272274031,1,1
8093,3.4477601145837635,1,1
8885,-3.520404477147776,1,1
1035,7.154374165106231,2,1
227,4.806572835338828,2,0
1180,1.528234467492478,1,1
1773,0.13420464184330028,3,0
6019,-0.6895532713036477,1,1
174,3.240366090203107,2,1
7038,11.118762564472668,1,0
8883,-3.9600874389744503,1,1
6870,17.25521098610026,3,0
8435,5.8664104549001905,1,0
6578,5.638902020801091,2,1
4491,8.241767406847789,2,1
9029,16.92628262810066,2,1
5811,3.795566658714817,1,0
6646,1.1239018023635237,0,0
821,28.211131326498275,0,0
9741,2.0764539769811,1,1
2545,4.968864835546643,1,0
1890,0.4135521948625367,2,1
3009,4.598013675028552,0,1
5605,1.1285369037219057,1,1
6124,2.087070682341581,0,0
4865,5.729616243704809,0,1
7267,3.963744583711661,1,1
4426,9.67911653252775,2,1
4366,3.373011903980527,1,1
204,2.35883833476982,2,0
6515,3.972840327664112,0,0
2665,-2.3785703649140206,3,0
1145,1.8741878010217543,2,0
1862,5.636497385949362,2,0
9505,13.250290381276226,2,0
6745,2.846297014917232,1,1
2107,10.201402633698006,2,0
2499,8.521377396641283,2,0
2170,11.563667250602894,1,0
1896,10.432529468616199,1,1
8394,22.222258260557453,3,1
6658,9.06059900805755,3,0
6841,1.6616261623533197,1,1
405,8.322935544030074,0,1
3617,-5.091679635408759,1,1
1093,7.279188928848523,2,1
4071,4.860288684490162,0,0
3949,7.757437823174309,1,0
4054,12.463704469472782,2,0
3316,6.619675884438219,1,1
7583,8.865475833223096,0,0
1158,5.5519813079347236,1,0
921,-2.762999755645739,2,1
8702,10.549178544102995,2,1
8392,1.1714807067464557,1,1
8336,7.5808322653633855,1,1
8837,5.743809863697887,1,0
487,7.708297936132375,0,1
4007,3.622671906833761,1,0
350,2.917430015260439,0,0
475,-0.5487073274976204,2,1
7261,-0.4606764041708181,1,1
2804,0.34460794983875553,2,0
2929,4.93888553024651,1,1
6134,8.314173687938329,0,0
871,9.352025105700335,1,0
3895,5.276473886892259,1,1
3723,-5.441059130214862,1,1
945,3.5447781483606917,3,0
7339,4.467020513156408,2,0
5916,14.30976093088125,0,1
7626,-0.10467683461288435,0,1
6396,15.125776148980671,1,0
7304,9.351125652833158,1,0
9496,4.913660464813728,3,1
8456,-1.8694129730326656,1,1
5537,4.304085149672834,2,1
8476,9.70312093210439,0,1
1261,4.1215918864588765,2,0
3633,3.5269579637188584,2,1
9605,1.2658763448871244,1,1
4422,4.2022064139371995,1,0
4631,3.767691735323724,3,0
4777,3.6680906679942042,2,1
520,18.04476863788064,1,0
9561,-2.5799929199591127,3,1
3954,1.2658908050416238,3,1
5587,1.1254598883424383,2,1
5660,4.247792843305138,1,0
1403,3.034127245654912,2,0
2596,4.713980776167005,1,1
4457,3.457673139970807,1,0
1734,1.7871215061266088,1,1
4782,2.4944813724935733,1,1
1219,-0.3176867663409231,2,1
1332,1.4456389337926452,1,0
383,13.42689097973075,1,0
5054,4.6849359767576,1,0
5866,11.374951054010225,1,0
8530,3.7473564639628187,2,0
9384,5.099666770051017,1,0
5662,4.754938237749328,1,0
7661,6.3852176245394725,0,0
2502,11.121705321113135,2,0
9250,1.939951381895523,3,0
222,-2.2991755379658168,2,1
7513,-0.9851487245486292,1,0
5780,3.7911134968296665,2,1
8025,3.2130677154966207,2,1
403,11.910273755314412,2,0
2843,-3.087326325314843,1,1
6266,9.71920642672555,1,0
3631,15.66627179572935,2,1
6485,2.415021818041022,0,1
2780,3.2452991416640833,2,1
2019,-0.37136709992353434,2,1
6198,10.915114386501449,3,1
7417,11.77231328575965,1,1
5192,3.3344305560461667,2,0
6288,2.0458377833783015,2,1
8959,-3.6244901384398767,1,1
9730,5.900133585355492,1,0
3825,-0.7858947973078667,3,1
746,0.02273973183352762,2,1
2487,3.5294235234466838,1,0
8664,-2.902447105095012,2,1
23,1.9132152920358396,2,1
5437,0.1501560879394877,2,1
8362,7.926661670325274,2,0
2358,-4.431602185187478,2,1
5511,-1.2596959975155193,3,1
5297,9.818928697071101,2,0
5862,21.943586445542362,1,0
1030,2.949547366402807,1,1
1393,1.6363260207371828,3,0
3601,16.595203684943407,3,0
6303,4.721803239682478,3,0
3189,3.42869419044835,1,1
1554,2.028879050200329,1,1
2467,8.31410001196633,1,0
2937,3.1215701180936506,1,0
3868,6.248012557589909,0,1
9453,11.549945147641543,2,1
7342,5.462237575177273,3,1
7335,9.780233440530829,3,1
5129,2.64584457107906,2,0
1209,-1.0407358422502693,1,1
3940,8.393530331688385,1,0
8555,4.301363206726645,1,1
6598,7.002631461919854,1,1
9437,-0.030228300884847403,1,0
9702,0.7571297879160024,3,0
9740,5.538000267892129,2,1
9746,-0.53180591056554,1,1
2902,-1.1891652831059878,3,1
8092,4.383593858313442,1,1
5781,-0.15052888698284883,2,0
8335,5.944641590946297,1,1
1777,12.31273034306796,2,0
8546,2.9603682304136965,2,0
3810,-5.318449501391655,1,1
9113,1.9574548468571091,1,1
9534,-0.0003975842428354248,1,1
9601,1.567325387185831,3,1
9883,5.657295686318913,0,0
3254,-1.1705374697972408,3,1
8896,2.453686063832949,1,1
9547,-1.8636082153762257,3,1
1643,-0.3304580010402297,2,1
786,3.9935527144974836,2,0
1673,-0.8020873265634589,2,1
1751,-3.3605748661996317,1,1
874,4.638584017695455,2,0
5465,9.099663607530102,1,0
3177,2.9757305898507416,1,0
2848,20.366142398732684,1,0
1764,8.03534715110942,2,0
6874,4.582550954380954,2,0
7025,4.463388289690047,1,1
7923,-0.5209721591213406,1,1
7721,3.9907699132805123,1,0
9596,0.8038749301866058,3,1
8998,3.901994730022306,2,0
8164,-0.07788994925937809,3,0
1458,10.855526135075808,2,1
316,6.203362151217422,3,1
9701,-1.7976080178731084,1,1
5515,3.1869094010909595,0,1
9968,5.925669809645389,2,0
9797,4.2066382935078686,2,1
6534,11.419958826057094,2,0
4352,1.2104475270410322,2,1
6412,5.966104539933915,2,1
1351,4.439662743249255,1,1
1308,2.261361788450163,1,0
5181,-1.9884007448099577,2,0
4185,4.776130414158012,2,1
5443,7.416929966534614,0,0
1177,-3.2626409152915063,1,1
7528,10.2991086560395,3,0
9747,15.741245050970015,3,0
8384,5.546175410331333,2,0
6663,4.601311967783058,2,1
9475,3.0061016407577554,2,1
5147,1.9376635749275484,0,1
3471,0.5178423247956563,1,1
5812,4.1195185350073125,3,0
5655,13.367447581282063,1,1
1538,4.817395368277162,1,0
5110,1.5769157314363178,2,1
2253,11.60979046510062,2,1
6527,1.214489873174998,2,1
2149,5.207359477879947,1,0
7484,0.17226115169470801,2,1
2882,8.67341588859223,1,0
58,7.205788630689587,1,0
4395,-1.1396735602090902,2,1
4948,9.173536055239442,2,0
1316,-0.9111360402227378,2,1
545,2.2007724142172385,1,1
7820,3.9247781448811834,1,0
7914,7.712080399604598,2,0
6852,4.288385526115681,1,1
4604,1.297805587181897,2,0
8327,9.448669738973198,0,1
8405,7.750925174323018,2,1
770,3.1699073052615674,1,0
9313,3.5255012082586137,1,0
4532,19.11585842749051,2,0
2911,4.151831404833549,2,0
9516,5.672525255878973,2,0
2181,7.184716048912466,3,0
6195,1.435930745827168,2,0
9479,-0.7589140488623075,1,1
5686,-0.3176069733344278,0,1
5970,-0.8597654677327209,1,1
7930,1.2933484874582741,1,1
292,1.3266155389410483,2,0
7706,-2.7488226585355466,2,1
7907,-3.5280565159181148,1,1
7909,5.53805532614031,2,0
6437,5.775119081484499,1,0
7088,8.632524620399883,2,0
9259,4.368416256896784,1,1
232,12.118537131492296,3,0
7541,1.27407076003272,3,1
5009,-1.0727399989994293,0,1
5798,-3.4768983867335157,3,1
1448,8.251163868382662,0,0
4540,-0.6561850155463951,3,1
7084,7.381727275486818,2,1
7461,19.474581731100816,1,1
4815,-7.406589050458175,2,1
2454,3.4644939898008347,2,0
9694,1.5979408030503524,1,1
3808,4.082152666810842,2,0
4836,0.6916766335475223,1,1
9887,2.0833480384240652,0,1
987,5.394041817558428,3,1
1420,13.476234372152865,2,1
1001,6.385026886009176,1,0
1372,-0.8803163738165805,1,1
9415,-2.0190136152740883,3,1
3337,9.556082891555729,0,1
9949,-1.7834285600524162,0,1
4683,5.963302006141156,1,0
8987,7.223840172685029,2,0
1042,5.739384270262228,1,1
4308,3.589137001461398,1,1
3439,-2.08545099891335,0,1
5035,1.9209472675561412,2,1
3069,7.7836134153748,3,1
3160,5.718994961662889,0,1
5409,6.1981736727443275,1,1
7286,11.213320550708954,2,0
3325,5.6246773674109205,2,0
5670,12.309050423556208,3,0
7390,13.409740551945152,1,1
3101,0.9607262565031582,1,1
8881,12.664044362418656,3,0
6893,9.401614399536044,0,1
792,6.925595352166992,2,1
8250,3.198325147069068,1,0
7779,2.567075899963251,0,1
9362,-1.0349113041263274,1,1
6615,-1.735284935602754,1,1
6364,3.7247817718552625,2,0
8731,7.537921698614108,1,0
8402,2.7209357043334625,1,0
955,4.99952088350193,2,1
3728,3.233329932591756,1,1
6302,2.4163344890707528,1,0
992,-3.6389012389074002,1,1
3211,0.2145852409420449,2,1
304,3.070043095505345,1,0
2003,6.251737541673892,2,0
4096,-1.222652396200843,2,1
6017,11.13251123144692,0,0
6074,-1.2216554388195617,2,1
2144,4.999937225794094,0,1
7108,-1.2432374911475763,1,0
6792,-0.5681445179913864,1,1
9159,6.203549509376128,3,0
9252,-0.04105791526712321,2,0
362,6.4533090432890035,3,0
2543,7.866220090598317,2,0
8701,5.967827225204475,3,1
354,5.9118034022482835,1,0
5774,-1.6926719876184708,2,1
8671,9.39395698958401,1,0
1061,15.337690271819953,1,0
5752,3.313874647442608,1,1
3350,5.014007529714569,0,1
7013,0.710298064461663,1,1
5434,2.0974041902459364,1,0
260,3.3755730778151323,1,0
1547,8.138767717832826,2,0
9057,6.823151248966635,1,1
3345,9.66208801070583,2,0
3194,5.851219689949904,3,0
3555,-4.376715844026452,2,1
4144,8.117144255159745,2,1
1856,5.649378501529645,1,0
9368,4.781583673366226,1,0
8449,6.893610388152586,2,1
6345,0.7137137547156343,2,0
4993,6.442246839459912,3,1
6076,0.0737266386671731,2,0
1361,6.288966434680962,2,0
3476,2.7410388019259577,2,0
3098,6.400776500611153,1,0
8560,5.969594530001048,1,0
5701,3.4333490842324816,0,1
7938,3.0269511426334814,1,1
7340,11.859851810862812,2,1
6343,-0.07068295310339301,1,1
6998,1.4972109950766157,2,1
7902,3.628013586239117,1,0
9308,8.17526420049447,2,0
7040,0.3946791290145839,2,1
2365,1.2977756703013728,1,1
2203,2.7080977702534383,0,0
1326,3.3784973615454343,1,1
5257,2.6630191195356248,2,0
9089,18.797652357167863,1,0
3732,4.044460307473381,0,0
4068,7.174078829581126,3,0
7355,1.9611962200294526,2,1
7184,4.744152076091745,2,1
4204,6.293220138331206,3,1
3233,10.052491466435123,1,0
8367,-0.8352595533502107,1,1
6987,-1.7167273744765008,1,1
9515,-1.7254478391418218,2,1
2760,6.652275660599495,1,0
7981,-2.311042629029882,1,1
8703,15.09509321918102,0,0
9517,10.7807488544421,2,1
936,6.589934232509091,3,0
6262,3.525315143804263,2,0
8151,-1.291005682578596,2,1
6431,-4.3865333142108565,2,0
5584,9.06136802426789,2,0
5904,2.106170172200009,1,0
2110,-2.541205493150285,2,1
7554,8.813926828641675,2,0
7932,1.2317594878072164,2,0
3466,-0.10735112930970891,1,1
5442,5.221925837231138,0,1
798,1.7949674601782282,2,1
8055,1.5051487956767111,2,1
5595,13.241854258704635,1,1
2507,9.636337711224526,1,0
5618,5.8065156052826135,1,0
2023,-1.4012658231358697,2,1
7933,1.682744983682411,1,1
2523,10.420913280526605,0,1
7334,0.9959864544403731,0,0
3064,13.846752491433437,3,1
5899,3.7899864706218556,2,1
2289,-3.46319548578857,1,1
671,1.3909090571378473,2,0
1720,-4.296856937507498,2,1
290,6.513485152503554,1,0
2086,3.401265943356848,2,0
3956,0.7869009140407114,1,1
8932,5.610216702393838,1,0
616,-0.9208777237065751,0,0
4039,4.0001629588435605,1,0
3192,3.2977007142218624,2,0
2479,10.111646633466048,2,1
6371,2.492444342672259,2,0
7805,3.8955814823583204,2,1
1708,4.637036098385277,1,0
2897,3.8376407124032164,2,0
1796,8.901235499888276,1,0
7419,2.6536452678218994,3,0
6059,0.48931611267692854,3,1
3657,-1.6005430735595203,0,1
5677,7.292547783974151,0,0
9402,2.6648847206128092,2,1
7617,0.20419156267553595,2,0
6362,-0.36400288486321086,2,1
4903,6.355646525513462,2,1
9048,10.022150662158898,1,1
1692,13.00434441583123,1,0
5077,0.27087728752392637,2,1
9904,-2.940529118659412,2,1
2179,-1.044416159610051,2,1
6560,2.5494374623082248,2,0
9834,2.7971366515014218,2,1
7103,8.109487740475956,1,1
8464,5.394979254744606,2,1
9171,6.798942656509744,2,0
5645,0.44754588020569974,1,1
7280,3.983105130057571,2,1
5928,9.321849385901162,1,0
6659,-1.1289773346287415,1,1
3007,9.423582292967588,2,0
6033,-0.02901369498094608,0,0
7509,-0.5265316168808805,2,0
7357,1.5074217812234845,3,0
3966,5.39480391634471,0,1
1663,-3.4729499137247664,3,1
9536,2.548858599887528,0,0
6279,2.993120832500963,3,0
4591,4.0616767956897455,3,1
9660,6.7156850566026085,0,0
1956,2.3595511492405192,3,1
4270,6.515610051917578,3,0
9149,4.87691562979842,1,0
8973,0.8617195906267473,0,1
6517,2.203997792048134,1,1
8426,8.217046210334082,2,1
6057,0.3538408313512371,2,1
3859,2.1586759389136234,2,0
4465,-0.9634699281714587,2,1
2868,2.3647920324736087,0,1
9886,2.570612153274334,2,1
4951,3.3551180438388286,1,0
1532,4.146041710351816,1,0
7555,-2.986860017509559,2,1
4728,10.438380034870427,1,0
3768,4.775835611114867,3,0
4284,1.8378199521649283,2,1
1513,-2.719377969795266,2,1
5227,9.745259450404028,3,0
3,-0.2197608576859622,2,1
33,7.56692332858466,3,1
7746,3.967344495074134,1,0
807,3.7836258042315594,2,0
7331,3.2647913889174554,2,1
2321,-0.5814249338166746,2,1
7577,15.429014201341428,3,0
3444,0.3521312538966568,2,1
4092,-0.7985759005109312,2,1
3070,-2.956745260248215,3,1
868,15.818428873878988,1,0
3249,2.2405756480447856,1,1
1884,3.981721044558322,1,1
5345,0.513054852592618,2,1
9931,-1.1092648749789804,0,1
3122,4.314718123011509,2,1
1903,6.426606869321344,3,0
1977,-2.225439649727923,1,1
7316,0.3476098315054682,0,1
1953,-0.9978693753355263,2,0
4095,5.387216668169992,2,0
160,12.126023412337066,2,0
9190,6.91744421451064,2,0
6200,0.516868159456775,1,1
9611,-3.081999801420429,1,1
6062,7.771323795468767,1,0
4740,1.3260513775766767,2,0
2432,8.628368047883772,1,1
4521,8.054911392401404,0,0
1246,0.6206342301350176,1,0
9326,8.507380686285167,2,0
3771,14.370505423062705,1,0
6855,7.141160734099129,2,0
676,-0.31435988724162645,2,1
6877,2.532397268227008,0,1
7393,6.348343621060924,2,0
2999,10.183421382723381,1,0
6667,2.7694713891389218,2,0
4496,-1.5084473430530265,2,1
7252,1.2054454145979083,0,0
9767,5.660381470821221,2,1
6191,2.853150154237579,2,1
8421,10.104078220372273,2,0
7284,12.008209033658888,2,0
8445,2.42469464646252,1,0
4614,2.2777858749811832,2,1
3615,-2.276571628936043,2,1
1221,5.339037337337836,1,0
4222,-1.0058247668162723,2,1
9216,17.86173294172361,3,0
5816,11.737069663696204,1,0
4902,7.557850129844599,2,0
8222,10.974073233147958,3,0
1456,4.224874324036689,2,1
400,1.017450498535446,3,1
5621,11.503856791993552,1,1
1596,0.07119155884555833,0,1
9545,10.99957440192331,1,0
1183,10.343633929746309,1,0
9637,1.6432107267245537,2,1
8413,0.5908421417926205,0,1
3413,5.705312083117182,1,0
700,13.15933689840777,2,1
3536,5.636574047110841,2,1
857,15.058887072707675,0,0
9853,8.794397998589327,2,0
5011,10.205997147000023,2,0
6739,1.7209231721960139,2,1
2800,13.252394536759084,1,0
6224,-2.2506224192276623,3,1
8939,-1.6560695081951344,2,1
9071,16.631609121147196,2,0
2457,1.958635169337283,2,1
3594,6.10271476296395,2,0
6247,0.1959049253259163,1,1
3636,-3.2345039936768356,3,1
5203,-1.1576231322609878,1,1
6171,15.71971623323447,2,0
9600,7.6046578824651405,0,0
4908,6.187162383845007,1,0
6929,5.577585729344135,3,1
6510,-2.209598649625255,0,1
3775,6.2276682450681085,3,0
6543,13.00991327311738,2,0
7921,3.071955308241856,2,0
4409,4.815995485702885,3,0
1482,3.598134743580835,3,0
2619,-0.017345336933504818,0,1
8647,6.0953558604226235,2,1
3870,4.064440272925803,2,0
4874,6.138191001382571,2,1
4547,5.359805104872054,2,0
9370,7.656361858210157,1,0
2638,3.201184425948791,2,1
1136,-1.8398635839452617,2,1
7966,3.891155220499066,1,0
5324,3.9462409526589823,2,1
9862,2.957220315500055,1,0
1908,1.2636778023886062,1,1
8219,0.12082043586825639,0,1
9141,5.097424926600482,1,0
192,4.816331672605333,2,0
2611,-3.220188353320872,0,1
5797,-1.663060956380321,1,1
3620,6.130645551381456,1,1
2273,12.823678376950898,3,1
7386,1.9715271706931932,2,0
5453,1.6320180546963057,1,1
2604,22.12235024809318,0,0
9397,8.55022980054071,3,0
8510,12.870008044999498,1,1
9109,-2.17516920319027,1,1
6661,-2.466700346543785,1,1
7353,0.2773385442259486,1,1
3360,1.7929491815283418,3,0
8240,8.705529908813848,2,0
5847,0.9913986664771086,3,1
1969,-1.7812196179526376,1,0
1975,10.271470112874018,1,1
252,0.6630751485001918,1,1
2751,7.677982648832522,2,0
8265,-0.2326578478845569,1,1
2651,-0.22235857797677205,2,1
153,11.039843167416874,3,0
8606,4.827848346559851,3,0
4958,0.14170701799317253,0,1
8105,2.0284426743877617,3,1
482,5.715081702892945,1,0
1468,1.5463730276273138,1,0
9941,3.4297183162901455,0,1
2266,1.824591070744772,2,0
5508,7.481567551412626,2,0
3850,2.0789760636811243,1,0
4697,2.753877989770381,0,0
1053,-0.23099303299170382,2,1
7915,3.0716933174025614,1,0
5714,3.4472666622582313,3,0
8637,5.940026498219082,3,0
6682,9.395408473978675,1,0
3244,4.300346848799855,2,0
5333,1.0170456851280687,1,0
413,-1.634176688450693,1,1
2068,2.814740750644172,1,1
9151,2.1123363304204132,2,1
5283,8.199475106381136,0,0
9916,11.943055201049019,1,0
6971,7.352852430171097,0,0
6622,6.366687652120583,1,0
5373,3.8178719682255364,1,0
1987,7.718544188577084,1,0
7201,0.24249769108564823,1,1
7983,2.6995578545981505,1,1
5087,3.4707282820980967,2,0
5558,3.434322082725925,2,0
767,3.8714034714033874,1,0
5285,14.204584902997233,3,0
4541,7.0979722444854225,1,0
4421,2.736503509689355,1,0
8121,3.8497306102554076,2,1
8665,3.139293106417022,2,0
7901,-0.38705236007655286,2,1
1561,1.5337995892978444,2,1
3517,6.611415314076126,1,0
9566,7.387302059198917,3,1
5051,10.836177616840027,2,0
5343,8.952474670839349,0,1
2706,0.38778398852843843,2,1
5358,4.688390623838078,0,0
3704,4.354984709969351,2,0
4376,3.450614270100287,1,1
5692,3.9199853720813342,1,0
8709,-6.091370098483177,2,1
5398,6.729753971190762,1,1
603,3.5277702882369786,0,1
