,P,Q,A
8188,9.639470734138957,1,0
8290,6.647394899401013,1,0
4324,-0.33439100569630414,1,1
8036,1.3098307852456454,2,0
3981,11.41561485243584,2,1
9987,0.520286662755111,3,1
7726,1.5829278723753744,1,0
9123,4.670665800177757,1,0
5763,3.494243424537519,1,1
1322,2.259167353061039,3,1
3786,1.0683931899665289,1,0
620,-0.42035580307922915,1,1
9820,6.640485846529915,1,1
6176,5.980459729563271,2,0
5001,4.007155196540488,2,1
9311,-3.8624452421245907,0,1
7135,0.4324728616056216,1,0
4616,11.41848063545657,0,1
143,1.5110721995532397,1,1
7341,7.114127218271656,1,0
3425,-0.48230530300825375,2,1
82,0.7919207044499391,3,1
9081,4.672150977482306,1,1
80,0.44823589144702525,1,0
823,3.942701465493383,2,1
9607,9.76284803443389,1,0
4504,0.3652856358280604,0,1
6790,1.019797620304052,0,1
3342,20.71166550551719,1,1
4024,4.749072076288749,3,1
5654,6.325638016759467,0,1
8060,-0.0778804303592957,1,1
7131,0.025923809716666635,1,0
6838,10.153632257374483,0,0
5199,17.085759829234977,1,0
4184,1.8084310964868608,0,0
6219,1.4018787653139837,2,1
4334,2.328389580401033,2,1
3198,14.50950047651145,2,1
2468,8.720891648914908,1,0
3226,13.155968240211536,2,1
8935,2.2702007603953813,2,1
5563,1.4680325003335852,2,0
7298,5.507998772410774,0,1
1160,3.742389446360357,3,1
6522,13.5817513719405,2,1
9687,-1.7955077741770995,2,1
8795,2.0940193073366773,0,1
9358,9.178897695099796,2,0
8229,-2.2335192518801157,3,1
2701,0.9700089290797893,1,1
8104,6.12364634519139,2,0
1192,1.448545967363259,3,0
1698,1.5864739284018208,2,1
6312,1.6356601354307867,2,0
207,0.5856008708089353,2,1
1838,6.302511229522327,0,0
2571,9.307575110143315,3,0
932,10.021450152462837,1,1
829,4.162977388780903,1,1
7957,6.515655684422609,3,0
3977,10.877298279136006,1,0
8076,7.890618423158559,2,1
6255,11.226245397808574,1,0
46,1.4286603850328632,1,1
2259,-0.3076353043298362,2,1
7717,1.3520122646990023,2,1
5207,-1.967911378131383,0,1
5128,15.873201375331815,0,0
7380,-1.5549159454297943,1,1
57,3.968978662976777,0,1
7864,2.954926773881434,1,1
6523,3.1958925282058295,1,1
9134,-0.21292776929967072,1,0
3988,4.759911124940709,0,0
735,-0.3115761428225259,2,0
1674,-5.204222206201805,3,1
7001,13.470797754732965,1,0
2689,8.64929165093177,2,0
1982,-0.22078560277047155,3,1
7214,0.97844596036244,0,1
2831,6.367173793373269,0,0
6757,4.402869657926262,1,0
450,4.297690290662562,0,0
6239,15.656200714974325,2,0
7104,5.017490845475516,2,1
6213,1.5796827103078284,3,1
7844,3.438393718250752,1,1
8288,1.6537087904459467,2,1
3270,2.0833712904055295,0,0
1188,8.776739685173354,3,0
6764,10.396199373510933,2,0
7116,6.364931689196213,1,0
3431,4.737221724403854,1,1
1542,6.038404285437605,0,1
6146,-1.8781406574597932,2,0
5526,4.248707507840367,1,1
5890,13.77933575562591,1,1
9341,4.866051026165337,0,0
4118,4.790104654519622,2,0
2054,-0.14816234238179504,1,1
181,-0.07724035572570997,1,1
5937,9.206935423357903,2,0
5318,3.195107088001365,2,1
1888,3.0212142361498344,1,0
4967,16.972375450457385,2,0
2792,2.387028944208221,2,0
4979,-1.5449517301067808,1,0
5967,11.59725084099712,2,0
8275,14.734887354598603,2,1
2898,7.617515691705346,1,1
9542,2.57593414628114,2,1
2370,3.811717272274031,1,1
8093,4.547760114583764,1,1
8885,-2.420404477147776,1,1
1035,8.25437416510623,2,1
227,4.806572835338828,2,0
1180,2.628234467492478,1,1
1773,0.13420464184330028,3,0
6019,0.41044672869635235,1,1
174,4.340366090203107,2,1
7038,11.118762564472668,1,0
8883,-2.86008743897445,1,1
6870,17.25521098610026,3,0
8435,5.8664104549001905,1,0
6578,6.738902020801092,2,1
4491,9.34176740684779,2,1
9029,18.026282628100663,2,1
5811,3.795566658714817,1,0
6646,1.1239018023635237,0,0
821,28.211131326498275,0,0
9741,3.1764539769811,1,1
2545,4.968864835546643,1,0
1890,1.5135521948625368,2,1
3009,5.698013675028552,0,1
5605,2.228536903721906,1,1
6124,2.087070682341581,0,0
4865,6.829616243704809,0,1
7267,5.063744583711661,1,1
4426,10.77911653252775,2,1
4366,4.4730119039805265,1,1
204,2.35883833476982,2,0
6515,3.972840327664112,0,0
2665,-2.3785703649140206,3,0
1145,1.8741878010217543,2,0
1862,5.636497385949362,2,0
9505,13.250290381276226,2,0
6745,3.946297014917232,1,1
2107,10.201402633698006,2,0
2499,8.521377396641283,2,0
2170,11.563667250602894,1,0
1896,11.532529468616199,1,1
8394,23.322258260557454,3,1
6658,9.06059900805755,3,0
6841,2.76162616235332,1,1
405,9.422935544030073,0,1
3617,-3.991679635408759,1,1
1093,8.379188928848523,2,1
4071,4.860288684490162,0,0
3949,7.757437823174309,1,0
4054,12.463704469472782,2,0
3316,7.719675884438218,1,1
7583,8.865475833223096,0,0
1158,5.5519813079347236,1,0
921,-1.662999755645739,2,1
8702,11.649178544102995,2,1
8392,2.2714807067464555,1,1
8336,8.680832265363385,1,1
8837,5.743809863697887,1,0
487,8.808297936132375,0,1
4007,3.622671906833761,1,0
350,2.917430015260439,0,0
475,0.5512926725023796,2,1
7261,0.6393235958291819,1,1
2804,0.34460794983875553,2,0
2929,6.038885530246509,1,1
6134,8.314173687938329,0,0
871,9.352025105700335,1,0
3895,6.376473886892259,1,1
3723,-4.3410591302148624,1,1
945,3.5447781483606917,3,0
7339,4.467020513156408,2,0
5916,15.409760930881252,0,1
7626,0.9953231653871157,0,1
6396,15.125776148980671,1,0
7304,9.351125652833158,1,0
9496,6.013660464813728,3,1
8456,-0.7694129730326658,1,1
5537,5.404085149672834,2,1
8476,10.803120932104388,0,1
1261,4.1215918864588765,2,0
3633,4.6269579637188585,2,1
9605,2.3658763448871243,1,1
4422,4.2022064139371995,1,0
4631,3.767691735323724,3,0
4777,4.768090667994205,2,1
520,18.04476863788064,1,0
9561,-1.479992919959113,3,1
3954,2.365890805041624,3,1
5587,2.2254598883424386,2,1
5660,4.247792843305138,1,0
1403,3.034127245654912,2,0
2596,5.813980776167004,1,1
4457,3.457673139970807,1,0
1734,2.8871215061266087,1,1
4782,3.5944813724935734,1,1
1219,0.7823132336590768,2,1
1332,1.4456389337926452,1,0
383,13.42689097973075,1,0
5054,4.6849359767576,1,0
5866,11.374951054010225,1,0
8530,3.7473564639628187,2,0
9384,5.099666770051017,1,0
5662,4.754938237749328,1,0
7661,6.3852176245394725,0,0
2502,11.121705321113135,2,0
9250,1.939951381895523,3,0
222,-1.1991755379658167,2,1
7513,-0.9851487245486292,1,0
5780,4.891113496829666,2,1
8025,4.31306771549662,2,1
403,11.910273755314412,2,0
2843,-1.987326325314843,1,1
6266,9.71920642672555,1,0
3631,16.76627179572935,2,1
6485,3.515021818041022,0,1
2780,4.345299141664083,2,1
2019,0.7286329000764656,2,1
6198,12.015114386501448,3,1
7417,12.872313285759649,1,1
5192,3.3344305560461667,2,0
6288,3.145837783378301,2,1
8959,-2.5244901384398766,1,1
9730,5.900133585355492,1,0
3825,0.3141052026921334,3,1
746,1.1227397318335277,2,1
2487,3.5294235234466838,1,0
8664,-1.8024471050950117,2,1
23,3.0132152920358397,2,1
5437,1.2501560879394877,2,1
8362,7.926661670325274,2,0
2358,-3.331602185187478,2,1
5511,-0.15969599751551922,3,1
5297,9.818928697071101,2,0
5862,21.943586445542362,1,0
1030,4.049547366402807,1,1
1393,1.6363260207371828,3,0
3601,16.595203684943407,3,0
6303,4.721803239682478,3,0
3189,4.52869419044835,1,1
1554,3.128879050200329,1,1
2467,8.31410001196633,1,0
2937,3.1215701180936506,1,0
3868,7.348012557589908,0,1
9453,12.649945147641542,2,1
7342,6.562237575177273,3,1
7335,10.880233440530828,3,1
5129,2.64584457107906,2,0
1209,0.059264157749730595,1,1
3940,8.393530331688385,1,0
8555,5.4013632067266455,1,1
6598,8.102631461919854,1,1
9437,-0.030228300884847403,1,0
9702,0.7571297879160024,3,0
9740,6.638000267892129,2,1
9746,0.56819408943446,1,1
2902,-0.08916528310598781,3,1
8092,5.483593858313442,1,1
5781,-0.15052888698284883,2,0
8335,7.044641590946297,1,1
1777,12.31273034306796,2,0
8546,2.9603682304136965,2,0
3810,-4.218449501391655,1,1
9113,3.057454846857109,1,1
9534,1.0996024157571647,1,1
9601,2.667325387185831,3,1
9883,5.657295686318913,0,0
3254,-0.07053746979724074,3,1
8896,3.553686063832949,1,1
9547,-0.7636082153762256,3,1
1643,0.7695419989597703,2,1
786,3.9935527144974836,2,0
1673,0.29791267343654115,2,1
1751,-2.260574866199632,1,1
874,4.638584017695455,2,0
5465,9.099663607530102,1,0
3177,2.9757305898507416,1,0
2848,20.366142398732684,1,0
1764,8.03534715110942,2,0
6874,4.582550954380954,2,0
7025,5.563388289690048,1,1
7923,0.5790278408786593,1,1
7721,3.9907699132805123,1,0
9596,1.9038749301866058,3,1
8998,3.901994730022306,2,0
8164,-0.07788994925937809,3,0
1458,11.955526135075807,2,1
316,7.303362151217422,3,1
9701,-0.6976080178731083,1,1
5515,4.286909401090959,0,1
9968,5.925669809645389,2,0
9797,5.306638293507868,2,1
6534,11.419958826057094,2,0
4352,2.310447527041032,2,1
6412,7.0661045399339155,2,1
1351,5.539662743249255,1,1
1308,2.261361788450163,1,0
5181,-1.9884007448099577,2,0
4185,5.876130414158013,2,1
5443,7.416929966534614,0,0
1177,-2.1626409152915063,1,1
7528,10.2991086560395,3,0
9747,15.741245050970015,3,0
8384,5.546175410331333,2,0
6663,5.701311967783058,2,1
9475,4.106101640757756,2,1
5147,3.0376635749275485,0,1
3471,1.6178423247956564,1,1
5812,4.1195185350073125,3,0
5655,14.467447581282062,1,1
1538,4.817395368277162,1,0
5110,2.676915731436318,2,1
2253,12.70979046510062,2,1
6527,2.314489873174998,2,1
2149,5.207359477879947,1,0
7484,1.2722611516947082,2,1
2882,8.67341588859223,1,0
58,7.205788630689587,1,0
4395,-0.03967356020909027,2,1
4948,9.173536055239442,2,0
1316,0.1888639597772624,2,1
545,3.3007724142172385,1,1
7820,3.9247781448811834,1,0
7914,7.712080399604598,2,0
6852,5.38838552611568,1,1
4604,1.297805587181897,2,0
8327,10.548669738973198,0,1
8405,8.850925174323017,2,1
770,3.1699073052615674,1,0
9313,3.5255012082586137,1,0
4532,19.11585842749051,2,0
2911,4.151831404833549,2,0
9516,5.672525255878973,2,0
2181,7.184716048912466,3,0
6195,1.435930745827168,2,0
9479,0.3410859511376926,1,1
5686,0.7823930266655723,0,1
5970,0.2402345322672791,1,1
7930,2.393348487458274,1,1
292,1.3266155389410483,2,0
7706,-1.6488226585355468,2,1
7907,-2.4280565159181147,1,1
7909,5.53805532614031,2,0
6437,5.775119081484499,1,0
7088,8.632524620399883,2,0
9259,5.468416256896784,1,1
232,12.118537131492296,3,0
7541,2.37407076003272,3,1
5009,0.027260001000570855,0,1
5798,-2.3768983867335156,3,1
1448,8.251163868382662,0,0
4540,0.443814984453605,3,1
7084,8.481727275486817,2,1
7461,20.574581731100817,1,1
4815,-6.306589050458174,2,1
2454,3.4644939898008347,2,0
9694,2.6979408030503524,1,1
3808,4.082152666810842,2,0
4836,1.7916766335475223,1,1
9887,3.1833480384240653,0,1
987,6.494041817558427,3,1
1420,14.576234372152864,2,1
1001,6.385026886009176,1,0
1372,0.21968362618341958,1,1
9415,-0.9190136152740882,3,1
3337,10.656082891555728,0,1
9949,-0.6834285600524163,0,1
4683,5.963302006141156,1,0
8987,7.223840172685029,2,0
1042,6.839384270262228,1,1
4308,4.689137001461398,1,1
3439,-0.98545099891335,0,1
5035,3.0209472675561413,2,1
3069,8.8836134153748,3,1
3160,6.818994961662889,0,1
5409,7.298173672744327,1,1
7286,11.213320550708954,2,0
3325,5.6246773674109205,2,0
5670,12.309050423556208,3,0
7390,14.509740551945152,1,1
3101,2.060726256503158,1,1
8881,12.664044362418656,3,0
6893,10.501614399536043,0,1
792,8.025595352166992,2,1
8250,3.198325147069068,1,0
7779,3.667075899963251,0,1
9362,0.06508869587367272,1,1
6615,-0.6352849356027539,1,1
6364,3.7247817718552625,2,0
8731,7.537921698614108,1,0
8402,2.7209357043334625,1,0
955,6.0995208835019294,2,1
3728,4.333329932591756,1,1
6302,2.4163344890707528,1,0
992,-2.5389012389074,1,1
3211,1.314585240942045,2,1
304,3.070043095505345,1,0
2003,6.251737541673892,2,0
4096,-0.12265239620084309,2,1
6017,11.13251123144692,0,0
6074,-0.12165543881956165,2,1
2144,6.099937225794093,0,1
7108,-1.2432374911475763,1,0
6792,0.5318554820086137,1,1
9159,6.203549509376128,3,0
9252,-0.04105791526712321,2,0
362,6.4533090432890035,3,0
2543,7.866220090598317,2,0
8701,7.067827225204475,3,1
354,5.9118034022482835,1,0
5774,-0.5926719876184708,2,1
8671,9.39395698958401,1,0
1061,15.337690271819953,1,0
5752,4.413874647442608,1,1
3350,6.114007529714569,0,1
7013,1.810298064461663,1,1
5434,2.0974041902459364,1,0
260,3.3755730778151323,1,0
1547,8.138767717832826,2,0
9057,7.923151248966635,1,1
3345,9.66208801070583,2,0
3194,5.851219689949904,3,0
3555,-3.2767158440264517,2,1
4144,9.217144255159745,2,1
1856,5.649378501529645,1,0
9368,4.781583673366226,1,0
8449,7.993610388152586,2,1
6345,0.7137137547156343,2,0
4993,7.542246839459912,3,1
6076,0.0737266386671731,2,0
1361,6.288966434680962,2,0
3476,2.7410388019259577,2,0
3098,6.400776500611153,1,0
8560,5.969594530001048,1,0
5701,4.533349084232482,0,1
7938,4.126951142633481,1,1
7340,12.959851810862812,2,1
6343,1.029317046896607,1,1
6998,2.5972109950766153,2,1
7902,3.628013586239117,1,0
9308,8.17526420049447,2,0
7040,1.494679129014584,2,1
2365,2.397775670301373,1,1
2203,2.7080977702534383,0,0
1326,4.478497361545434,1,1
5257,2.6630191195356248,2,0
9089,18.797652357167863,1,0
3732,4.044460307473381,0,0
4068,7.174078829581126,3,0
7355,3.0611962200294527,2,1
7184,5.844152076091745,2,1
4204,7.3932201383312055,3,1
3233,10.052491466435123,1,0
8367,0.26474044664978935,1,1
6987,-0.6167273744765006,1,1
9515,-0.6254478391418217,2,1
2760,6.652275660599495,1,0
7981,-1.211042629029882,1,1
8703,15.09509321918102,0,0
9517,11.8807488544421,2,1
936,6.589934232509091,3,0
6262,3.525315143804263,2,0
8151,-0.19100568257859607,2,1
6431,-4.3865333142108565,2,0
5584,9.06136802426789,2,0
5904,2.106170172200009,1,0
2110,-1.4412054931502853,2,1
7554,8.813926828641675,2,0
7932,1.2317594878072164,2,0
3466,0.9926488706902911,1,1
5442,6.321925837231138,0,1
798,2.8949674601782283,2,1
8055,2.605148795676711,2,1
5595,14.341854258704634,1,1
2507,9.636337711224526,1,0
5618,5.8065156052826135,1,0
2023,-0.3012658231358696,2,1
7933,2.7827449836824107,1,1
2523,11.520913280526605,0,1
7334,0.9959864544403731,0,0
3064,14.946752491433436,3,1
5899,4.889986470621856,2,1
2289,-2.3631954857885704,1,1
671,1.3909090571378473,2,0
1720,-3.196856937507498,2,1
290,6.513485152503554,1,0
2086,3.401265943356848,2,0
3956,1.8869009140407114,1,1
8932,5.610216702393838,1,0
616,-0.9208777237065751,0,0
4039,4.0001629588435605,1,0
3192,3.2977007142218624,2,0
2479,11.211646633466046,2,1
6371,2.492444342672259,2,0
7805,4.99558148235832,2,1
1708,4.637036098385277,1,0
2897,3.8376407124032164,2,0
1796,8.901235499888276,1,0
7419,2.6536452678218994,3,0
6059,1.5893161126769284,3,1
3657,-0.5005430735595202,0,1
5677,7.292547783974151,0,0
9402,3.7648847206128093,2,1
7617,0.20419156267553595,2,0
6362,0.7359971151367892,2,1
4903,7.455646525513462,2,1
9048,11.122150662158898,1,1
1692,13.00434441583123,1,0
5077,1.3708772875239263,2,1
9904,-1.8405291186594117,2,1
2179,0.055583840389949346,2,1
6560,2.5494374623082248,2,0
9834,3.8971366515014214,2,1
7103,9.209487740475955,1,1
8464,6.494979254744606,2,1
9171,6.798942656509744,2,0
5645,1.5475458802056998,1,1
7280,5.083105130057572,2,1
5928,9.321849385901162,1,0
6659,-0.028977334628741497,1,1
3007,9.423582292967588,2,0
6033,-0.02901369498094608,0,0
7509,-0.5265316168808805,2,0
7357,1.5074217812234845,3,0
3966,6.4948039163447095,0,1
1663,-2.3729499137247663,3,1
9536,2.548858599887528,0,0
6279,2.993120832500963,3,0
4591,5.161676795689745,3,1
9660,6.7156850566026085,0,0
1956,3.459551149240519,3,1
4270,6.515610051917578,3,0
9149,4.87691562979842,1,0
8973,1.9617195906267473,0,1
6517,3.3039977920481336,1,1
8426,9.317046210334082,2,1
6057,1.4538408313512372,2,1
3859,2.1586759389136234,2,0
4465,0.13653007182854138,2,1
2868,3.464792032473609,0,1
9886,3.670612153274334,2,1
4951,3.3551180438388286,1,0
1532,4.146041710351816,1,0
7555,-1.8868600175095591,2,1
4728,10.438380034870427,1,0
3768,4.775835611114867,3,0
4284,2.9378199521649284,2,1
1513,-1.619377969795266,2,1
5227,9.745259450404028,3,0
3,0.8802391423140379,2,1
33,8.666923328584659,3,1
7746,3.967344495074134,1,0
807,3.7836258042315594,2,0
7331,4.364791388917455,2,1
2321,0.5185750661833255,2,1
7577,15.429014201341428,3,0
3444,1.4521312538966569,2,1
4092,0.3014240994890689,2,1
3070,-1.856745260248215,3,1
868,15.818428873878988,1,0
3249,3.3405756480447852,1,1
1884,5.081721044558322,1,1
5345,1.613054852592618,2,1
9931,-0.00926487497898032,0,1
3122,5.414718123011508,2,1
1903,6.426606869321344,3,0
1977,-1.125439649727923,1,1
7316,1.4476098315054682,0,1
1953,-0.9978693753355263,2,0
4095,5.387216668169992,2,0
160,12.126023412337066,2,0
9190,6.91744421451064,2,0
6200,1.616868159456775,1,1
9611,-1.9819998014204288,1,1
6062,7.771323795468767,1,0
4740,1.3260513775766767,2,0
2432,9.728368047883773,1,1
4521,8.054911392401404,0,0
1246,0.6206342301350176,1,0
9326,8.507380686285167,2,0
3771,14.370505423062705,1,0
6855,7.141160734099129,2,0
676,0.7856401127583736,2,1
6877,3.6323972682270083,0,1
7393,6.348343621060924,2,0
2999,10.183421382723381,1,0
6667,2.7694713891389218,2,0
4496,-0.4084473430530265,2,1
7252,1.2054454145979083,0,0
9767,6.760381470821221,2,1
6191,3.9531501542375787,2,1
8421,10.104078220372273,2,0
7284,12.008209033658888,2,0
8445,2.42469464646252,1,0
4614,3.3777858749811838,2,1
3615,-1.1765716289360426,2,1
1221,5.339037337337836,1,0
4222,0.09417523318372778,2,1
9216,17.86173294172361,3,0
5816,11.737069663696204,1,0
4902,7.557850129844599,2,0
8222,10.974073233147958,3,0
1456,5.3248743240366885,2,1
400,2.117450498535446,3,1
5621,12.603856791993552,1,1
1596,1.1711915588455584,0,1
9545,10.99957440192331,1,0
1183,10.343633929746309,1,0
9637,2.743210726724554,2,1
8413,1.6908421417926205,0,1
3413,5.705312083117182,1,0
700,14.259336898407769,2,1
3536,6.7365740471108415,2,1
857,15.058887072707675,0,0
9853,8.794397998589327,2,0
5011,10.205997147000023,2,0
6739,2.820923172196014,2,1
2800,13.252394536759084,1,0
6224,-1.1506224192276622,3,1
8939,-0.5560695081951346,2,1
9071,16.631609121147196,2,0
2457,3.058635169337283,2,1
3594,6.10271476296395,2,0
6247,1.2959049253259163,1,1
3636,-2.1345039936768355,3,1
5203,-0.05762313226098789,1,1
6171,15.71971623323447,2,0
9600,7.6046578824651405,0,0
4908,6.187162383845007,1,0
6929,6.677585729344136,3,1
6510,-1.109598649625255,0,1
3775,6.2276682450681085,3,0
6543,13.00991327311738,2,0
7921,3.071955308241856,2,0
4409,4.815995485702885,3,0
1482,3.598134743580835,3,0
2619,1.0826546630664948,0,1
8647,7.195355860422623,2,1
3870,4.064440272925803,2,0
4874,7.238191001382571,2,1
4547,5.359805104872054,2,0
9370,7.656361858210157,1,0
2638,4.301184425948791,2,1
1136,-0.7398635839452619,2,1
7966,3.891155220499066,1,0
5324,5.046240952658982,2,1
9862,2.957220315500055,1,0
1908,2.3636778023886063,1,1
8219,1.2208204358682564,0,1
9141,5.097424926600482,1,0
192,4.816331672605333,2,0
2611,-2.120188353320872,0,1
5797,-0.5630609563803209,1,1
3620,7.230645551381456,1,1
2273,13.923678376950898,3,1
7386,1.9715271706931932,2,0
5453,2.7320180546963058,1,1
2604,22.12235024809318,0,0
9397,8.55022980054071,3,0
8510,13.970008044999497,1,1
9109,-1.0751692031902695,1,1
6661,-1.366700346543785,1,1
7353,1.3773385442259487,1,1
3360,1.7929491815283418,3,0
8240,8.705529908813848,2,0
5847,2.091398666477109,3,1
1969,-1.7812196179526376,1,0
1975,11.371470112874018,1,1
252,1.7630751485001914,1,1
2751,7.677982648832522,2,0
8265,0.8673421521154432,1,1
2651,0.877641422023228,2,1
153,11.039843167416874,3,0
8606,4.827848346559851,3,0
4958,1.2417070179931726,0,1
8105,3.1284426743877614,3,1
482,5.715081702892945,1,0
1468,1.5463730276273138,1,0
9941,4.529718316290145,0,1
2266,1.824591070744772,2,0
5508,7.481567551412626,2,0
3850,2.0789760636811243,1,0
4697,2.753877989770381,0,0
1053,0.8690069670082962,2,1
7915,3.0716933174025614,1,0
5714,3.4472666622582313,3,0
8637,5.940026498219082,3,0
6682,9.395408473978675,1,0
3244,4.300346848799855,2,0
5333,1.0170456851280687,1,0
413,-0.5341766884506928,1,1
2068,3.9147407506441723,1,1
9151,3.212336330420413,2,1
5283,8.199475106381136,0,0
9916,11.943055201049019,1,0
6971,7.352852430171097,0,0
6622,6.366687652120583,1,0
5373,3.8178719682255364,1,0
1987,7.718544188577084,1,0
7201,1.342497691085648,1,1
7983,3.7995578545981505,1,1
5087,3.4707282820980967,2,0
5558,3.434322082725925,2,0
767,3.8714034714033874,1,0
5285,14.204584902997233,3,0
4541,7.0979722444854225,1,0
4421,2.736503509689355,1,0
8121,4.949730610255408,2,1
8665,3.139293106417022,2,0
7901,0.7129476399234471,2,1
1561,2.6337995892978445,2,1
3517,6.611415314076126,1,0
9566,8.487302059198917,3,1
5051,10.836177616840027,2,0
5343,10.052474670839349,0,1
2706,1.4877839885284385,2,1
5358,4.688390623838078,0,0
3704,4.354984709969351,2,0
