,R,Q,A
4329,3.1261650736841133,1,1
6557,2.324693660402666,3,0
68,5.23691708335567,1,0
6490,3.243740363639966,0,0
1044,-5.070392583473142,2,1
3459,-2.176658734268935,2,1
2457,-4.923229971400591,2,1
4788,-1.391383281454555,1,1
7280,1.9858970849204725,1,0
3294,0.4264322832620291,1,1
6147,10.385863760234502,2,0
986,8.11172389363252,0,0
6229,10.964459334303616,1,0
5904,2.756758456982162,1,0
3232,-2.885643859807903,1,1
5898,7.79265463440451,1,0
1683,0.9381051884263503,0,1
1390,8.728278921849991,0,0
1030,-0.5676547446149289,1,1
2719,14.607971064539669,1,0
1299,3.062220869797983,1,1
575,-0.765478540498914,1,1
2432,3.2189501313658937,1,1
126,7.271742625127594,2,0
6368,8.461063958509886,2,0
5930,14.359429169920103,3,0
6344,4.58100721897669,0,0
704,2.5714772688645557,1,0
4440,3.9649511065971375,1,0
3363,-3.6720471901238336,0,1
3158,-0.6553580456064729,1,1
6834,6.140326467944034,0,0
6042,7.601157162156412,2,0
1612,3.2000356350240384,1,0
1788,1.8936442187149085,2,0
6854,3.1566480107862285,0,0
6379,7.674049000372852,1,0
5165,1.1657016288020792,1,0
6365,8.354205853751276,2,0
435,-0.5124153039013173,2,1
4288,-1.2206718138594272,1,1
1270,8.119736710572171,2,0
3787,2.609218201228264,1,0
5471,2.0972365867924254,2,0
3898,0.8517510918604488,1,0
3322,6.029681078715349,1,0
2479,3.1060492668136845,2,1
4870,8.336890802738115,2,0
3055,-3.6373394047305743,1,1
2487,6.100895452991588,1,0
345,2.0865441104532656,2,0
4016,-3.4409074841277376,2,1
6431,2.8133908166956028,3,0
263,3.214662231003256,1,0
3308,2.044561054800325,2,0
16,-2.9841465578457074,2,1
3943,-0.866087812579063,1,1
4976,-0.11293689139644769,2,1
6762,1.599411175340223,2,0
1166,8.072245826327837,2,0
5430,5.741930198723658,2,0
3747,1.70310430675944,2,0
1547,7.096218243260678,2,0
6971,8.316853188584492,1,0
5307,10.271633033739722,3,0
4595,17.165201666293296,3,1
650,-2.0661820839584313,1,1
3022,8.014655948524606,3,0
1179,2.6959337193450157,2,1
2730,5.436762688194175,1,1
3310,4.9245869631424135,2,1
1243,-5.4069831992408535,1,1
1452,11.741210922200212,2,0
1507,1.1965790874969668,2,1
40,2.8532655700897678,1,1
471,7.005485777058576,2,1
4012,9.387645041347973,2,0
1363,2.7740528335046806,2,0
564,1.7217084244340266,1,0
3817,2.7845321041248767,2,0
6128,5.178539740308875,1,0
344,4.025919660799039,2,0
29,4.313397901558348,2,1
1627,13.147272282386037,1,0
6719,9.47173694240778,1,0
1260,5.475748732284462,1,1
856,-4.010163435444099,1,1
898,7.801754322317281,2,0
5097,5.429072827431453,0,0
6918,9.067415890194809,1,0
3221,-0.35189439569164627,1,1
4751,7.9472357870928665,0,0
7326,3.678111211062712,2,0
2659,4.10053143012549,1,0
71,6.261178567391992,3,0
3265,-3.7235956708731694,1,1
5787,10.860687158240765,2,0
2828,14.684335413416953,2,0
2712,1.7309955650297333,1,0
2693,2.9955293257640383,0,0
192,4.952718278076571,2,0
3888,-3.8115010787182317,2,1
6803,2.6967311880054203,3,0
1003,-4.787120991012852,2,1
640,10.620160459245263,2,0
7051,1.7766033784225397,1,0
5674,1.5555035463921079,0,0
4338,4.131146628219404,2,0
2328,-0.8217346927800673,2,1
3273,0.7301506713968298,2,1
5520,10.77001416214524,1,0
2108,1.9898854496061888,1,1
6310,7.765352439472192,2,0
165,3.6512298995310335,1,0
5717,1.4343563068333118,2,0
6724,6.400785482164775,1,0
1784,2.3850466804258863,2,0
5274,5.498981250073321,0,0
4337,-4.568017637941848,2,1
1858,-3.9155261094877547,1,1
5203,1.7087987491857708,2,0
3957,10.490754232995902,1,0
4454,4.830314798795502,1,1
1568,3.039532069520803,2,1
6538,10.592625347216085,2,0
1258,-2.458974172249083,2,1
6149,8.929023839479392,2,0
6566,4.991825956968184,2,0
5961,7.053961365427044,2,0
5288,7.979588172466956,1,0
2727,3.422358306246271,2,0
812,1.1527803890177042,1,1
5929,5.0033918976371305,2,0
1565,2.8624854039235252,1,1
4911,14.763512221150897,2,0
6427,3.1726883522746565,2,0
3675,7.461644328379837,2,0
6364,21.174023025873247,2,0
3023,-5.404381476459189,2,1
7270,1.9817761469787933,1,0
6960,6.806298245874071,2,0
6639,5.1125656142510785,1,0
3916,1.2084414186642418,0,0
5605,6.257783671935405,2,0
4114,-4.265543341900236,0,1
4975,12.241250995958204,1,0
2201,0.4943516099312983,2,0
6600,0.5002871250539578,2,0
168,4.43487660167898,1,0
3245,11.715162667533955,0,0
2734,-3.3231936743471353,1,1
932,6.035967437765727,1,1
3725,-0.4075455390320446,3,1
2345,2.2235313593510746,3,1
1921,0.47510629614175126,2,0
7189,9.967182629826992,1,0
4837,9.691319759904054,1,0
6868,3.0441371776701818,2,0
6819,1.6063243828840363,1,0
4679,16.334434298988164,1,1
6293,5.182985518646755,3,0
6518,10.991596201306688,1,0
3357,6.345558080878473,0,0
2544,1.8508104471511153,0,0
4718,5.071025152606558,1,0
3483,3.0570868984830915,1,0
6700,5.554677552755345,1,0
5186,9.153762419741764,2,0
5163,3.9198559575144643,0,0
4460,3.0450538760247436,3,1
2501,3.155241497673157,3,0
600,-4.957480471898565,2,1
5107,6.626670874975541,3,0
6813,3.317724081877647,2,0
5682,6.999163799944089,3,0
234,5.489461838009021,2,1
6878,3.075222528131822,2,0
3959,-1.6243327014263924,1,1
3969,3.9051383238370203,1,1
4802,7.933560568776074,0,0
2908,10.534514504141956,2,0
6338,3.8799710623796937,1,0
4492,3.133017898376738,2,0
6559,11.847933691288617,1,0
632,10.637172535443991,3,0
974,1.8998333827084517,2,0
1321,0.8741442766509864,1,0
1562,4.561264812625178,0,0
4606,-2.505357538961151,1,1
5981,1.8194742299835134,1,0
6425,6.055506846706228,0,0
3562,-3.418744843367352,2,1
4672,8.543211520676248,3,0
2314,6.091762464300297,2,0
329,-3.9762345852733234,3,1
3770,11.363673224740822,1,1
138,2.1209378650476687,1,1
5327,4.018283714530595,1,0
6362,0.2795757977354137,3,0
1286,1.7371634418834176,2,1
4303,-0.39037874999726707,2,1
2788,10.40124502445334,1,0
6881,11.292477885250648,1,0
5024,2.987293439714416,1,0
7049,6.6835334925524315,2,0
3005,5.426198635611008,1,0
2394,-2.1311325834180934,2,1
2019,-2.490769643959818,2,1
4264,2.2815283250417853,0,1
2240,7.070137915068541,2,1
7221,0.757472625348826,2,0
3451,1.186335186932931,2,1
6305,3.0541584569650673,2,0
6225,12.38111798741991,1,0
3434,-0.9525088282305987,1,1
4840,8.119311519477662,2,0
6825,1.2750129601816624,1,0
5644,3.6871491881330836,2,0
621,18.12696851219064,2,0
922,-3.861905927489363,2,1
1360,3.294019257516942,2,0
6859,2.1115348976868225,2,0
1086,0.6073235964874764,1,1
266,-4.0332398887816225,1,1
6288,4.4458101179327105,2,0
4818,4.625136253347509,1,0
561,2.1121423038500913,2,0
3315,8.993608199842528,1,0
2296,-0.9501501213971668,0,1
360,-3.9368153648556916,0,1
2470,2.5398235149885,2,1
1256,4.953325696924813,1,0
1826,2.159301832172053,2,0
4316,4.76034732737378,2,0
6403,12.5312891410625,2,0
3536,0.39059649265456464,2,1
3146,1.521176278852993,2,0
3897,5.574498295145678,2,0
4103,-0.6385304380378347,2,1
7176,4.553667732276015,1,0
2844,4.168228231319034,2,1
2356,-5.430440183274004,1,1
5754,4.683296104395255,1,0
3689,6.647746511969978,1,0
6211,10.656162237957197,0,0
6589,2.062518193070046,0,0
3646,2.9960309831636733,3,0
2252,-2.0927115137624694,2,1
516,3.626083137320414,3,0
539,-1.3743545726816144,2,1
7036,5.933065011279142,2,0
2250,-2.278611777919731,0,1
4876,-5.4360718080830175,1,1
1519,2.3079522985381153,2,0
4512,1.8700092683467613,3,1
4912,6.680667175525719,1,0
754,-2.082353801342612,1,1
102,-1.8914404855832094,2,1
4987,-1.4321200552451216,2,1
934,-1.4434789178699416,0,1
1834,-3.9903434932920336,1,1
1419,18.234069839145196,1,0
2360,-1.3820901684719296,0,1
4423,1.7531457669171298,3,0
2987,0.6683042334376487,2,0
7112,2.389334706273644,1,0
2074,5.591100991073326,1,1
78,-4.922048415443236,1,1
5483,2.1648329506749437,1,0
699,1.5432574538396615,1,1
3328,1.2095993489768677,1,1
4932,9.673711620836984,2,0
5117,16.11589093084447,1,0
5265,5.308092998300127,2,0
4197,-2.3683842254214422,1,1
959,10.630113261548285,3,0
3556,-0.457920980180786,2,1
4633,3.07828565183641,2,0
5444,3.9058877134041268,0,0
480,0.6321168379334221,1,1
2149,4.398013972378992,1,0
567,4.102483023934838,3,0
3961,11.150655007641284,1,0
4334,-2.250198021392389,2,1
2435,3.7605442982161255,2,0
2155,2.287700466292277,2,1
787,1.3869455890758067,2,0
4371,-5.610268761817132,2,1
2619,1.1765569761452959,0,1
5875,4.082276929814217,3,0
708,0.5931376662596559,3,1
5021,7.553260493538589,2,0
7372,0.8747443058036198,2,0
1269,1.8634510293360202,1,0
2939,1.6466654000661138,1,0
2819,-0.7316962526482893,2,1
3317,2.4082002068531847,2,0
4104,8.716112588227254,0,0
6712,2.2085245565778155,2,0
7394,5.756213699548811,2,0
283,2.8906264181839005,2,0
4393,-3.933080312336484,1,1
1078,3.405703323665299,0,0
1083,3.631369837843001,2,0
4199,7.312939295393512,0,1
1424,-0.6607386135255444,3,1
6587,13.763842323693307,2,0
7287,1.0933949169698476,2,0
876,0.562024960513412,1,1
6713,3.635578538824484,1,0
2858,2.581066664670272,2,0
2235,-2.4415241657119413,2,1
531,7.844340789777096,1,1
5960,20.157661088576603,0,0
1521,6.446516934496026,2,0
73,8.514218089417081,1,0
3254,-4.879192922117923,3,1
4657,-3.65626938884954,2,1
5455,11.60401021355735,2,0
75,1.2987366582230593,1,0
635,16.680031728440106,3,0
2960,-0.32251906065003144,1,1
3279,8.622194124911136,2,0
7243,9.541205057194471,2,0
1432,-4.188492914492778,1,1
2831,3.493867841250575,0,0
4532,19.141433743453575,2,0
4988,4.614889976582102,2,0
7454,2.6633202961189695,2,0
1962,0.4665967840667271,1,1
3255,-4.95032847286411,1,1
4666,-2.9189572477490504,2,1
1614,2.152605829586239,2,1
3557,-2.1600575427341866,0,1
4805,5.781104047132047,1,0
167,1.5749180643061735,2,0
6129,9.622979133885302,1,0
5022,2.4625943150266,2,0
3765,-4.542184299881229,2,1
6619,13.407483884858497,0,0
2554,-1.3987386574946674,2,1
6316,5.320899014097243,2,0
3934,-1.170778252422549,2,1
2914,1.1934931748133926,2,0
3618,2.454176443331084,0,0
5994,15.854541848710715,1,0
2320,-0.559564265011316,2,1
2823,-0.17763201959609276,2,1
4079,0.6271764103831892,2,1
318,6.579591191266082,1,0
1625,9.68749546463695,0,0
1981,1.6018216639107106,0,0
3268,7.932576756016554,1,0
6642,5.648589208658173,2,0
4542,12.182606402137296,1,0
2348,-0.13889864471259816,2,1
3751,-0.9658852129020019,1,1
5404,5.790187572276215,3,0
1916,3.4380749027663002,1,0
3355,6.169043179056148,2,1
1133,1.2242928516776344,1,1
6597,5.788807542253524,2,0
5572,8.730368500646314,0,0
2864,5.895575527406316,1,0
6262,13.43422913618902,2,0
4572,4.160623712200152,0,1
188,2.4533840475509967,1,0
2195,-0.6566486767531217,0,1
1737,4.03341223705734,0,0
4278,8.197303840823723,1,0
3797,8.051728100350807,1,0
7034,2.4965938980675717,1,0
1017,14.204026105101008,0,0
5422,3.3457013557182136,2,0
2801,1.6828865399530082,1,0
4267,-3.5264894369905764,2,1
1157,5.26213361322365,1,1
5085,4.809178829541754,1,0
3177,3.655750763380495,1,0
76,-3.9388143175190233,2,1
4030,4.092288893932983,1,1
5184,7.984848970398163,1,0
5415,6.685556885136922,2,0
65,4.717178892003926,3,0
487,6.766116829444485,0,1
6848,2.2423109306381637,3,0
1036,6.843721473129462,3,0
6900,4.917719399217138,2,0
1264,6.471041255736976,2,0
5581,7.994695245786769,2,0
7421,2.078654377500865,1,0
0,1.1810381696077101,0,1
7157,8.725672973831998,2,0
2404,8.124270182072486,2,0
503,16.560872483157006,1,1
4859,0.09889199833243723,1,1
5521,5.858134379845862,3,0
4760,2.5703547832469766,1,0
5489,6.214072370040379,1,0
3479,13.103875834878853,2,0
3946,1.078187262920033,1,1
3085,5.786973401355108,0,0
1085,-2.299228632575514,2,1
6664,3.460218571377332,1,0
4351,-0.6611127110989692,2,1
5142,11.69910441478365,2,0
2093,-2.1615595732341752,1,1
5573,0.6096914878402806,2,0
1421,0.6658586571979779,2,1
6081,1.8993032886918577,2,0
6916,13.504095985367705,1,0
653,-0.939419576014977,2,1
4843,-0.751082885858434,1,1
3835,-5.275257705060851,3,1
2113,4.535945681464053,1,0
6797,2.0328884705292163,0,0
2426,9.612377758917733,2,0
6205,7.83282936118133,2,0
5431,10.720387344973265,1,0
6647,7.104557964889927,2,0
6751,2.858334954410275,2,0
1743,-3.7307558287574305,3,1
4375,1.2335213265809626,3,0
3879,-2.861247602505658,2,1
3068,-2.673566717716315,1,1
4658,14.028427368483973,2,0
4963,-0.4012384885968512,1,1
5058,2.0387995898823643,0,0
143,-3.484172035551467,1,1
2919,6.789589677322217,2,0
6422,4.602338047940275,1,0
6995,4.211031420530073,0,0
1231,1.552448387897237,2,0
7006,11.735632538164452,2,0
1214,13.600715223515026,1,0
4646,-0.20629695574269657,1,1
2866,4.20900122545792,2,1
541,4.122683342735625,2,0
2400,5.1862062612005735,1,0
1947,8.336077011268758,3,1
4709,-4.582992998156297,2,1
988,12.430179016676295,2,0
5561,1.825912700095536,0,0
286,9.250845007757315,1,0
5087,1.9005831837951277,2,0
1685,4.24172708212565,2,0
1735,6.919473327205635,0,0
4314,2.249479342112611,3,1
1018,3.3398481130342024,2,1
7146,8.31656768191258,1,0
4503,6.087133901498313,2,0
1458,7.023351538565166,2,1
4082,-1.679614305652903,2,1
1708,4.314208692876402,1,0
5812,4.172431415393048,1,0
2848,20.00811045351463,1,0
5447,4.558887793105619,1,0
6682,2.923139497605135,2,0
1692,15.178838015417346,1,0
7206,1.407305291373345,1,0
2779,2.3991342917038665,1,1
1662,-1.5775324479606292,1,1
3970,0.9539362997051715,1,1
3511,1.9610498104098173,1,0
2749,-3.977002532850256,1,1
1900,3.2940903304366014,2,1
7230,2.0228235811169752,3,0
4305,5.9632660616430595,1,0
3292,12.390567011479334,1,0
3510,25.344008236963273,1,0
6500,3.1593105067097746,0,0
3046,3.0201347519082518,1,1
2359,0.5459870936303376,0,0
6856,1.3202319291146698,3,0
4300,7.584542807158744,0,0
