,R,Q,A
3026,5.498892990872408,2,0
4438,-5.665293348523773,2,1
4219,13.499222585473758,1,0
9976,-4.310582635102509,0,1
2864,5.895575527406316,1,0
3346,-3.269659758099957,1,1
896,6.888534160056231,1,0
2425,10.457995851326189,3,0
1892,3.209152179067617,1,0
3647,-7.5159111412669395,2,1
1668,-7.917363586678816,1,1
7781,-7.697304964434626,2,1
937,0.013474273363113909,1,1
9359,3.9243217911485537,1,0
9964,5.294853941947194,1,0
7610,0.09406857186196405,1,1
9811,-4.735753876708018,0,1
8188,4.784330134211317,1,0
8290,6.52204409794758,1,0
4324,-6.960390656432709,1,1
8036,2.50034862638474,2,0
3981,4.765636230649346,2,1
9987,-6.1198462456309,3,1
7726,0.43180643080021225,1,0
9123,2.4965938980675717,1,0
5763,-3.30992666883175,1,1
1322,-4.5798129090499335,3,1
3786,1.7949240142579592,1,0
620,-5.145101762463015,1,1
9820,-2.0772863977050786,1,1
6176,7.376514783879775,2,0
5001,-2.7353311173243586,2,1
9311,-7.55390908118864,0,1
7135,1.1385999589807112,1,0
4616,2.5235285063186144,0,1
143,-6.484172035551467,1,1
7341,6.587260082357768,1,0
3425,-7.159159068610454,2,1
82,-6.461397358664133,3,1
9081,-6.009687782924145,1,1
80,2.217533131711551,1,0
823,-2.373732257969527,2,1
9607,11.510714428717552,1,0
4504,-6.463641131522006,0,1
6790,-4.144137473758265,0,1
3342,14.79991616840858,1,1
4024,-3.511454307989961,3,1
5654,-1.6015053841710678,0,1
8060,-8.234163477540813,1,1
7131,0.6707577850819859,1,0
6838,12.858733109986678,0,0
5199,13.669610748507287,1,0
4184,6.6975888999566955,0,0
6219,-4.080117875794361,2,1
4334,-5.250198021392389,2,1
3198,9.323946740464464,2,1
2468,7.266907802639619,1,0
3226,3.9398730903917247,2,1
8935,-8.431818477365466,2,1
5563,3.208315325749883,2,0
7298,-2.2667049983491347,0,1
1160,-5.843490478659312,3,1
6522,5.234198055819846,2,1
9687,-6.737556959224035,2,1
8795,-2.3832357230890633,0,1
9358,8.725672973831998,2,0
8229,-7.44381053184566,3,1
2701,-6.432991975216187,1,1
8104,5.161189345997278,2,0
1192,1.0094936923575943,3,0
1698,-7.870859566443604,2,1
6312,2.5558384845593825,2,0
207,-4.59421105099499,2,1
1838,2.2523010138268136,0,0
2571,6.0149174600182995,3,0
932,3.035967437765727,1,1
829,-2.3103870877990555,1,1
7957,11.150479631970367,3,0
3977,10.937932824123813,1,0
8076,1.0625997219736352,2,1
6255,8.682099112118584,1,0
46,-3.6552341953384415,1,1
2259,-7.16209554530463,2,1
7717,-6.037424384808731,2,1
5207,-5.337192288807674,0,1
5128,16.76215779512139,0,0
7380,-5.366250441806857,1,1
57,-5.1646952483070585,0,1
7864,-3.8311092183960875,1,1
6523,-6.997513653819473,1,1
9134,2.9943434688362274,1,0
3988,6.010672027461965,0,0
735,2.607012293448412,2,0
1674,-8.902955773838041,3,1
7001,15.854541848710715,1,0
2689,5.59094097626567,2,0
1982,-3.718927180831889,3,1
7214,-6.525707564374068,0,1
2831,3.493867841250575,0,0
6757,2.300640958948067,1,0
450,6.855300684768,0,0
6239,17.37846920126635,2,0
7104,-1.1938123136675314,2,1
6213,-5.164361862742907,3,1
7844,-4.55311475590911,1,1
8288,-5.602125934603023,2,1
3270,8.082423611736484,0,0
1188,5.665647070861125,3,0
6764,7.232689142050187,2,0
7116,6.435661251298047,1,0
3431,-3.4964244447412582,1,1
1542,-4.653869718219683,0,1
6146,0.6096914878402806,2,0
5526,-2.8545679368133516,1,1
5890,6.552860043839875,1,1
9341,4.090240661843778,0,0
4118,3.9061867731387396,2,0
2054,-4.6703396175406855,1,1
181,-4.742918332070461,1,1
5937,13.012267297486433,2,0
5318,-2.1892926314102787,2,1
1888,3.5957273626547397,1,0
4967,14.171784784144384,2,0
2792,6.487102271888985,2,0
4979,1.1728244339708997,1,0
5967,8.726433439948464,2,0
8275,7.233428808533162,2,1
2898,-0.10786294942773367,1,1
9542,-2.8464940318571763,2,1
2370,-4.764714657889371,1,1
8093,-3.1369336478673713,1,1
8885,-6.510756450257085,1,1
1035,0.7729574476890164,2,1
227,7.157424286808354,2,0
1180,-3.9124842790440173,1,1
1773,2.809626693973534,3,0
6019,-7.303002172840167,1,1
174,0.3560739565973101,2,1
7038,9.417314895537812,1,0
8883,-7.228816293975845,1,1
6870,14.359429169920103,3,0
8435,5.069070950098368,1,0
6578,-2.4015822086838945,2,1
4491,-2.9073328004490886,2,1
9029,12.504185157378267,2,1
5811,2.702354041621075,1,0
6646,1.6527376249377312,0,0
821,23.3606712795577,0,0
9741,-4.460155701614218,1,1
2545,4.080463343762919,1,0
1890,-4.5480840747249,2,1
3009,-2.555834640837001,0,1
5605,-4.059679295791685,1,1
6124,1.825912700095536,0,0
4865,-0.7342146684587441,0,1
7267,-1.2322083315494439,1,1
4426,4.364511329639537,2,1
4366,-3.4297095340921917,1,1
204,2.701723313708764,2,0
6515,4.141724529074272,0,0
2665,5.993724643225329,3,0
1145,2.4508859205253017,2,0
1862,1.3732831874494356,2,0
9505,12.49710116227531,2,0
6745,-1.092846225911245,1,1
2107,7.264681327404746,2,0
2499,10.870191623330678,2,0
2170,9.717648287178847,1,0
1896,3.507622775239607,1,1
8394,14.864330489314973,3,1
6658,10.595948173127406,3,0
6841,-6.828194699651,1,1
405,-1.2665309207210713,0,1
3617,-7.961620571999435,1,1
1093,-3.084606281669764,2,1
4071,3.884142536867002,0,0
3949,2.3151707359087217,1,0
4054,12.758531954857576,2,0
3316,1.842752250542711,1,1
7583,10.126718085524177,0,0
1158,5.002045054612305,1,0
921,-5.406052040590831,2,1
8702,1.6620351605048853,2,1
8392,-5.5130001923612095,1,1
8336,0.5916223856060583,1,1
8837,1.7208934764779897,1,0
487,3.766116829444485,0,1
4007,2.863695120182989,1,0
350,0.790545436885925,0,0
475,-6.423109987755453,2,1
7261,-5.784852960038526,1,1
2804,1.071405733467619,2,0
2929,1.4710261674128802,1,1
6134,6.267245568772198,0,0
871,8.592590251994308,1,0
3895,0.762893787473411,1,1
3723,-7.053120516928311,1,1
945,1.6826686037899754,3,0
7339,4.325195451123953,2,0
5916,10.102017923739929,0,1
7626,-7.767568699162203,0,1
6396,12.331362770731854,1,0
7304,6.8812889117265765,1,0
9496,1.6626022710101012,3,1
8456,-6.152016809238159,1,1
5537,-4.778785915122134,2,1
8476,1.479141813694973,0,1
1261,1.8932362192682235,2,0
3633,-3.3595926059569585,2,1
9605,-3.117367883691987,1,1
4422,2.1478514149907664,1,0
4631,1.9201547119263032,3,0
4777,-3.152578933601851,2,1
520,18.92919720993099,1,0
9561,-8.34007638643811,3,1
3954,-4.218543614186698,3,1
5587,-5.9240947917996785,2,1
5660,6.841150486326498,1,0
1403,3.8813530271870316,2,0
2596,-1.4139674350168203,1,1
4457,6.906744505497512,1,0
1734,-3.8382326323261866,1,1
4782,-2.6228192399724737,1,1
1219,-7.986796776468348,2,1
1332,0.7165770578947167,1,0
383,13.37973435555491,1,0
5054,3.641294526857151,1,0
5866,10.720387344973265,1,0
8530,5.308530780170549,2,0
9384,4.888898101113528,1,0
5662,4.018283714530595,1,0
7661,5.951337340679551,0,0
2502,7.201356749130375,2,0
9250,2.096935578096648,3,0
222,-8.539459514163056,2,1
7513,1.1894484416603515,1,0
5780,-0.05585820886584436,2,1
8025,-3.1222434081481705,2,1
403,10.262566342192327,2,0
2843,-6.142751189375641,1,1
6266,8.88663577917983,1,0
3631,9.739349865776397,2,1
6485,-2.0398699570996754,0,1
2780,-1.6113033233465615,2,1
2019,-5.490769643959818,2,1
6198,5.441861750846055,3,1
7417,5.974901507624601,1,1
5192,4.093269530294553,2,0
6288,-1.667162528773905,2,1
8959,-6.570438384343033,1,1
9730,6.854022121275288,1,0
3825,-3.91786242716955,3,1
746,-3.7461116477943026,2,1
2487,6.100895452991588,1,0
8664,-8.067331241544247,2,1
23,-3.1981487463355958,2,1
5437,-5.749743282724822,2,1
8362,10.238804931625271,2,0
2358,-5.766472127908376,2,1
5511,-6.823754312616025,3,1
5297,10.053721226040158,2,0
5862,21.540281609340866,1,0
1030,-3.567654744614929,1,1
1393,2.9839000433193448,3,0
3601,14.835625452030238,3,0
6303,6.599278046028605,3,0
3189,-3.1629484419688323,1,1
1554,-4.120777636369297,1,1
2467,9.043239294353787,1,0
2937,4.193573045242954,1,0
3868,-0.30081276407070234,0,1
9453,2.510536085923995,2,1
7342,-3.322050181638171,3,1
7335,3.4761838635523574,3,1
5129,2.142674418482725,2,0
1209,-7.99948609808358,1,1
3940,7.277256328834449,1,0
8555,-3.8846296029119136,1,1
6598,-2.884053547508433,1,1
9437,2.7873274080405697,1,0
9702,2.1593871143019263,3,0
9740,-1.1750617013940694,2,1
9746,-7.037809321967181,1,1
2902,-6.545318774864542,3,1
8092,0.28189055744518043,1,1
5781,0.6941426953034566,2,0
8335,-0.27020668776104273,1,1
1777,13.523918117255938,2,0
8546,6.008411948598916,2,0
3810,-7.2153016079772225,1,1
9113,-3.1551849394826625,1,1
9534,-5.497368076759412,1,1
9601,-2.369185081743578,3,1
9883,6.323593680398497,0,0
3254,-7.879192922117923,3,1
8896,-3.558149845763186,1,1
9547,-6.130903143544385,3,1
1643,-5.781643728317916,2,1
786,5.749912683664541,2,0
1673,-7.877847933138159,2,1
1751,-8.178608795645195,1,1
874,4.251930780094245,2,0
5465,6.5147672420931455,1,0
3177,3.655750763380495,1,0
2848,20.00811045351463,1,0
1764,9.317042283884383,2,0
6874,2.8909346494836194,2,0
7025,-4.481900738403493,1,1
7923,-6.092293108186997,1,1
7721,4.0217821245399215,1,0
9596,-6.661654449654867,3,1
8998,3.5073171497598503,2,0
8164,2.4365755759025225,3,0
1458,4.023351538565166,2,1
316,-1.4154574825225152,3,1
9701,-7.8131429870595825,1,1
5515,-2.531856145724351,0,1
9968,4.983549773927001,2,0
9797,-4.66287226200157,2,1
6534,10.439677765278912,2,0
4352,-5.002498941160551,2,1
6412,-3.665105020256326,2,1
1351,-1.732137030478552,1,1
1308,3.365306563987118,1,0
5181,1.0278863730745398,2,0
4185,-3.3133344524986947,2,1
5443,4.608224139288508,0,0
1177,-6.946983429416692,1,1
7528,10.091193377280197,3,0
9747,12.781250814921057,3,0
8384,5.28558001123805,2,0
6663,-0.867361331299918,2,1
9475,-3.656661339598511,2,1
5147,-4.600717671251412,0,1
3471,-4.677651000733821,1,1
5812,5.790187572276215,3,0
5655,7.873130343612132,1,1
1538,3.2547221208739634,1,0
5110,-5.586573882736097,2,1
2253,5.726557361160346,2,1
6527,-7.018313923044593,2,1
2149,4.398013972378992,1,0
7484,-4.8413691110510095,2,1
2882,7.218442144108483,1,0
58,6.236790914344182,1,0
4395,-6.803800957469118,2,1
4948,13.533533305438507,2,0
1316,-7.021007918994217,2,1
545,-2.551705029028625,1,1
7820,2.410349786054821,1,0
7914,3.5612226945282233,2,0
6852,-1.0864640865232467,1,1
4604,3.037848222175323,2,0
8327,5.782887722861039,0,1
8405,4.434526117150282,2,1
770,4.410806332072395,1,0
9313,3.429738427484573,1,0
4532,19.141433743453575,2,0
2911,8.361623531035608,2,0
9516,3.1280354824386674,2,0
2181,6.848458317131264,3,0
6195,1.4084134953094969,2,0
9479,-7.373444321717417,1,1
5686,-4.577569045763419,0,1
5970,-6.672169988236459,1,1
7930,-6.639274633637903,1,1
292,1.3039205849894495,2,0
7706,-6.671419519393027,2,1
7907,-6.410205702712363,1,1
7909,6.005733756945409,2,0
6437,4.425782525104893,1,0
7088,7.601157162156412,2,0
9259,-5.125310097011235,1,1
232,12.29007837323495,3,0
7541,-3.643100129052507,3,1
5009,-7.41017283458763,0,1
5798,-7.812166286489725,3,1
1448,7.804657768136403,0,0
4540,-4.039987171988033,3,1
7084,0.5798243417062459,2,1
7461,13.123590023771765,1,1
4815,-7.824164586622912,2,1
2454,6.2388405736823564,2,0
9694,-5.825970019864536,1,1
3808,6.952351590209234,2,0
4836,-6.339755384058904,1,1
9887,-6.456722076652708,0,1
987,-1.7472950132242264,3,1
1420,7.310404540369902,2,1
1001,4.684990637820068,1,0
1372,-6.411861929081034,1,1
9415,-5.4030047963946455,3,1
3337,4.596486741792329,0,1
9949,-6.715443221669582,0,1
4683,10.25753017245081,1,0
8987,5.627416101284478,2,0
1042,-0.15646678491808075,1,1
4308,-4.224414885942004,1,1
3439,-5.165163580660977,0,1
5035,-4.900153268139138,2,1
3069,3.1088738907573017,3,1
3160,0.1062510850136551,0,1
5409,0.8554880737004016,1,1
7286,10.385863760234502,2,0
3325,5.465233545529916,2,0
5670,9.172789036195171,3,0
7390,9.435762859038078,1,1
3101,-5.3275802934560375,1,1
8881,12.835162506447087,3,0
6893,1.071290478470793,0,1
792,-0.6666277612274563,2,1
8250,5.849316708852255,1,0
7779,-3.4472616102175495,0,1
9362,-5.739445298648379,1,1
6615,-3.290488206347966,1,1
6364,2.98007336061833,2,0
8731,6.7196919921030505,1,0
8402,3.7290660838041365,1,0
955,-1.1168548735938524,2,1
3728,-2.6011683024548606,1,1
6302,6.083229171339413,1,0
992,-7.991920976450356,1,1
3211,-4.841200221221923,2,1
304,2.8476994740966823,1,0
2003,3.9782414651835283,2,0
4096,-7.302079566685052,2,1
6017,9.613739474805426,0,0
6074,-5.201270317965182,2,1
2144,0.6557203373554277,0,1
7108,1.0567757633780144,1,0
6792,-7.977917202455389,1,1
9159,6.039062870905801,3,0
9252,0.3816183990069648,2,0
362,5.218941816081944,3,0
2543,9.580610100425801,2,0
8701,-1.9982302717207352,3,1
354,5.4357641125910385,1,0
5774,-8.37683727142854,2,1
8671,3.9247326312182556,1,0
1061,14.098840744616156,1,0
5752,-4.932082696291933,1,1
3350,-1.4186311673172947,0,1
7013,-6.028261374788394,1,1
5434,4.339691655840803,1,0
260,2.171777386568974,1,0
1547,7.096218243260678,2,0
9057,-2.508998725576909,1,1
3345,8.35240750591752,2,0
3194,3.744153555677661,3,0
3555,-8.829937439377527,2,1
4144,0.8698005534032323,2,1
1856,4.385554994269138,1,0
9368,5.16459016508874,1,0
8449,3.574776718911778,2,1
6345,4.8746919849515065,2,0
4993,-1.433975546151589,3,1
6076,1.3224855259373762,2,0
1361,6.0914814975144225,2,0
3476,1.956472691158822,2,0
3098,4.216565621094201,1,0
8560,5.066848487792377,1,0
5701,-1.4989605387298566,0,1
7938,-2.0222949207370124,1,1
7340,5.718675787694124,2,1
6343,-7.277373818008878,1,1
6998,-5.4956064990057625,2,1
7902,3.519307327431796,1,0
9308,10.160028480637727,2,0
7040,-4.558606994550163,2,1
2365,-5.5712264685082955,1,1
2203,2.5599546379607827,0,0
1326,-5.436473692925082,1,1
5257,3.104525110000279,2,0
9089,18.935986768647314,1,0
3732,2.2113118107233767,0,0
4068,7.749670277459801,3,0
7355,-4.4764814759491,2,1
7184,-5.195438667505885,2,1
4204,-1.842210127429972,3,1
3233,7.766263548666398,1,0
8367,-4.700292103612963,1,1
6987,-7.553288144398692,1,1
9515,-8.232594650396024,2,1
2760,7.531997236707287,1,0
7981,-6.308932100050422,1,1
8703,14.668377454037156,0,0
9517,5.850258565435913,2,1
936,4.911954294578896,3,0
6262,4.00001801179922,2,0
8151,-6.225416468809179,2,1
6431,0.7598070889141484,2,0
5584,5.370403842138238,2,0
5904,0.5124739265422931,1,0
2110,-6.6376911721285845,2,1
7554,3.5675574875521745,2,0
7932,2.7343308536536908,2,0
3466,-5.276164881283975,1,1
5442,-1.155245664844875,0,1
798,-6.1011555707745,2,1
8055,-4.779334956569029,2,1
5595,8.432322648879737,1,1
2507,8.593494336206966,1,0
5618,5.568207269270949,1,0
2023,-8.509265800228285,2,1
7933,-0.459745994376739,1,1
2523,3.9962086420652643,0,1
7334,3.34231199997474,0,0
3064,5.810387609876706,3,1
5899,-4.482341524816258,2,1
2289,-7.877225270350481,1,1
671,1.828047053801193,2,0
1720,-7.522211296366253,2,1
290,4.29845679084738,1,0
2086,2.541684491822444,2,0
3956,-4.435933738889572,1,1
8932,4.62043594418774,1,0
616,1.0697310423920914,0,0
4039,4.557981875272947,1,0
3192,2.4105770598718146,2,0
2479,0.10604926681368454,2,1
6371,5.141940072208567,2,0
7805,-0.8316701897653473,2,1
1708,4.314208692876402,1,0
2897,4.948648179379204,2,0
1796,6.911324257940324,1,0
7419,2.293823003761534,3,0
6059,-6.075430878910538,3,1
3657,-7.758531396034466,0,1
5677,6.170846018419121,0,0
9402,-2.496263676535497,2,1
7617,1.8993834725233225,2,0
6362,-2.170323934034748,2,1
4903,-0.5838568301653577,2,1
9048,2.3421094435532943,1,1
1692,15.178838015417346,1,0
5077,-6.738792982036038,2,1
9904,-4.845365169825488,2,1
2179,-8.719473103935252,2,1
6560,1.4435825010400711,2,0
9834,-1.8442120626782144,2,1
7103,0.24346710625961876,1,1
8464,1.55252076179889,2,1
9171,4.993914886464372,2,0
5645,-3.8641276836260907,1,1
7280,-3.694304043940618,2,1
5928,10.166657222001486,1,0
6659,-7.175500998968527,1,1
3007,8.165624934929534,2,0
6033,3.497921512235619,0,0
7509,2.1235310152178295,2,0
7357,1.9232840630323866,3,0
3966,-0.840147902526553,0,1
1663,-8.346813304401321,3,1
9536,0.550871918519851,0,0
6279,1.484271936028459,3,0
4591,1.152691016970742,3,1
9660,4.877014082101731,0,0
1956,-2.606038858220245,3,1
4270,8.83910990502746,3,0
9149,1.7766033784225397,1,0
8973,-6.729165284330676,0,1
6517,-2.613342463349544,1,1
8426,1.9039206197999174,2,1
6057,-4.845522723500733,2,1
3859,2.8235598694653605,2,0
4465,-8.722739935163146,2,1
2868,-3.1253666810057537,0,1
9886,-2.6470907584446284,2,1
4951,0.7520359770587137,1,0
1532,1.77504888844652,1,0
7555,-5.8155523601930526,2,1
4728,7.85703644371964,1,0
3768,0.5982375052325785,3,0
4284,-5.351279499609474,2,1
1513,-5.714102349164483,2,1
5227,11.88088071515693,3,0
3,-4.853093117004598,2,1
33,-1.2371431298763786,3,1
7746,2.34169195037053,1,0
807,4.002706751503185,2,0
7331,-3.109697506053509,2,1
2321,-6.054583025119838,2,1
7577,14.698366647676991,3,0
3444,-4.810707568623087,2,1
4092,-4.899901885325724,2,1
3070,-4.639231711324233,3,1
868,15.48385796896999,1,0
3249,-0.9180881133431065,1,1
1884,-4.373138563363151,1,1
5345,-7.057424147318184,2,1
9931,-4.859987230198932,0,1
3122,-0.43834633686346436,2,1
1903,5.56614094334439,3,0
1977,-2.8042474326999116,1,1
7316,-5.930761550647101,0,1
1953,1.5727008471502226,2,0
4095,3.8389611651776563,2,0
160,12.916971047687353,2,0
9190,7.285101863493633,2,0
6200,-6.128633226664981,1,1
9611,-5.765664348898776,1,1
6062,6.612969297213975,1,0
4740,2.5744787285448405,2,0
2432,0.2189501313658937,1,1
4521,7.765939398651413,0,0
1246,2.1406960470981407,1,0
9326,5.739098444299761,2,0
3771,15.996659956066075,1,0
6855,4.303385882303659,2,0
676,-3.580677717047246,2,1
6877,-5.484498837096276,0,1
7393,6.492897248262688,2,0
2999,9.512049118408878,1,0
6667,1.1569477910105812,2,0
4496,-7.03473572705673,2,1
7252,2.5321284056277964,0,0
9767,1.8338722761600934,2,1
6191,-1.394610512727132,2,1
8421,13.705715911041244,2,0
7284,8.369557912849947,2,0
8445,2.4880008650428973,1,0
4614,-3.0521724065692473,2,1
3615,-8.177617185443312,2,1
1221,5.771304852013117,1,0
4222,-3.4294408008644606,2,1
9216,18.94461007014738,3,0
5816,11.725245239647855,1,0
4902,5.646759030008953,2,0
8222,8.895550661213226,3,0
1456,-0.9391557216079534,2,1
400,-2.627543985499523,3,1
5621,6.1006069885096,1,1
1596,-6.16599861306459,0,1
9545,10.778620370395899,1,0
1183,8.32919393506516,1,0
9637,-3.8456010050757783,2,1
8413,-6.815147856677715,0,1
3413,3.907861596879907,1,0
700,5.330061071577905,2,1
3536,-2.6094035073454354,2,1
857,16.167092940127294,0,0
9853,6.551794020294601,2,0
5011,10.094317590983549,2,0
6739,-6.460853829695026,2,1
2800,14.167992511920321,1,0
6224,-7.3698784727470095,3,1
8939,-6.849743284589049,2,1
9071,14.681363109397772,2,0
2457,-7.923229971400591,2,1
3594,4.065702660620859,2,0
6247,-5.602870684932547,1,1
3636,-8.225600911663207,3,1
5203,-6.899145546585009,1,1
6171,10.991433296699315,2,0
9600,5.271022362614333,0,0
4908,6.173796816564502,1,0
6929,-2.2221833497207717,3,1
6510,-6.034600214669968,0,1
3775,4.952519402403737,3,0
6543,17.008078806501928,2,0
7921,0.40557633726112063,2,0
4409,4.873181271580223,3,0
1482,1.584425814755566,3,0
2619,-1.8234430238547041,0,1
8647,-1.547683814680335,2,1
3870,4.148318689009571,2,0
4874,-0.9351894317251226,2,1
4547,5.458509876050464,2,0
9370,8.302621603500084,1,0
2638,-4.093267356516528,2,1
1136,-6.236842950235669,2,1
7966,6.37358508824302,1,0
5324,-4.427148746711868,2,1
9862,3.731386408342895,1,0
1908,-7.455932142341323,1,1
8219,-5.65337581804161,0,1
9141,4.302943127412265,1,0
192,4.952718278076571,2,0
2611,-5.663282276476565,0,1
5797,-6.665264965072976,1,1
3620,1.9519058560151379,1,1
2273,5.339796218052079,3,1
7386,1.0740673916798913,2,0
5453,-7.234261513555548,1,1
2604,21.12701639487797,0,0
9397,5.244592821498964,3,0
8510,7.969398384941478,1,1
9109,-8.091990456752786,1,1
6661,-8.77399184052855,1,1
7353,-6.369882965779294,1,1
3360,6.0948730655267385,3,0
8240,5.788807542253524,2,0
5847,-3.4978332992251513,3,1
1969,2.6044569528064496,1,0
1975,2.9969576836178557,1,1
252,-0.6743076793207905,1,1
2751,12.464405177081371,2,0
8265,-8.565145030716678,1,1
2651,-4.219013337997848,2,1
153,11.686803157928102,3,0
8606,5.563274000586593,3,0
4958,-4.578115487997995,0,1
8105,-1.7350168349039592,3,1
482,7.16004212951095,1,0
1468,6.704933823203913,1,0
9941,-6.1689603216011,0,1
2266,2.549503724450426,2,0
5508,5.430104225247557,2,0
3850,1.9034334226955667,1,0
4697,2.3029907389418756,0,0
1053,-5.961488932073093,2,1
7915,2.160970771261433,1,0
5714,3.943865304045043,3,0
8637,4.251632644036306,3,0
6682,8.433006313764361,1,0
3244,5.851005985417633,2,0
5333,2.5574980820154365,1,0
413,-8.129254564498634,1,1
2068,-2.6478024489227217,1,1
9151,-1.699232626864644,2,1
5283,9.221493576139416,0,0
9916,12.331509815058613,1,0
6971,5.284365843712053,0,0
6622,6.470312495741561,1,0
5373,5.80765280083331,1,0
1987,7.723688193874669,1,0
7201,-4.9772181632417265,1,1
7983,-4.806510672789768,1,1
5087,2.405175063742002,2,0
5558,3.168525609097526,2,0
767,4.940939291752988,1,0
5285,11.587734635983521,3,0
4541,4.356369281315401,1,0
