,P,Q,A
620,-8.920355803079229,1,1
9820,-1.859514153470085,1,1
6176,5.980459729563271,2,0
5001,-4.492844803459512,2,1
9311,-12.362445242124592,0,1
7135,0.4324728616056216,1,0
4616,2.9184806354565698,0,1
143,-6.98892780044676,1,1
7341,7.114127218271656,1,0
3425,-8.982305303008253,2,1
82,-7.708079295550061,3,1
9081,-3.8278490225176935,1,1
80,0.44823589144702525,1,0
823,-4.557298534506617,2,1
9607,9.76284803443389,1,0
4504,-8.13471436417194,0,1
6790,-7.480202379695948,0,1
3342,12.21166550551719,1,1
4024,-3.7509279237112514,3,1
5654,-2.1743619832405328,0,1
8060,-8.577880430359297,1,1
7131,0.025923809716666635,1,0
6838,10.153632257374483,0,0
5199,17.085759829234977,1,0
4184,1.8084310964868608,0,0
6219,-7.098121234686016,2,1
4334,-6.171610419598967,2,1
3198,6.00950047651145,2,1
2468,8.720891648914908,1,0
3226,4.655968240211536,2,1
8935,-6.229799239604618,2,1
5563,1.4680325003335852,2,0
7298,-2.992001227589226,0,1
1160,-4.757610553639643,3,1
6522,5.0817513719405,2,1
9687,-10.2955077741771,2,1
8795,-6.405980692663323,0,1
9358,9.178897695099796,2,0
8229,-10.733519251880116,3,1
2701,-7.529991070920211,1,1
8104,6.12364634519139,2,0
1192,1.448545967363259,3,0
1698,-6.913526071598179,2,1
6312,1.6356601354307867,2,0
207,-7.9143991291910645,2,1
1838,6.302511229522327,0,0
2571,9.307575110143315,3,0
932,1.521450152462837,1,1
829,-4.337022611219097,1,1
7957,6.515655684422609,3,0
3977,10.877298279136006,1,0
8076,-0.6093815768414409,2,1
6255,11.226245397808574,1,0
46,-7.071339614967137,1,1
2259,-8.807635304329837,2,1
7717,-7.1479877353009975,2,1
5207,-10.467911378131383,0,1
5128,15.873201375331815,0,0
7380,-10.054915945429794,1,1
57,-4.531021337023223,0,1
7864,-5.545073226118566,1,1
6523,-5.30410747179417,1,1
9134,-0.21292776929967072,1,0
3988,4.759911124940709,0,0
735,-0.3115761428225259,2,0
1674,-13.704222206201806,3,1
7001,13.470797754732965,1,0
2689,8.64929165093177,2,0
1982,-8.720785602770471,3,1
7214,-7.52155403963756,0,1
2831,6.367173793373269,0,0
6757,4.402869657926262,1,0
450,4.297690290662562,0,0
6239,15.656200714974325,2,0
7104,-3.4825091545244846,2,1
6213,-6.920317289692171,3,1
7844,-5.061606281749248,1,1
8288,-6.846291209554054,2,1
3270,2.0833712904055295,0,0
1188,8.776739685173354,3,0
6764,10.396199373510933,2,0
7116,6.364931689196213,1,0
3431,-3.762778275596146,1,1
1542,-2.461595714562395,0,1
6146,-1.8781406574597932,2,0
5526,-4.251292492159633,1,1
5890,5.279335755625909,1,1
9341,4.866051026165337,0,0
4118,4.790104654519622,2,0
2054,-8.648162342381795,1,1
181,-8.57724035572571,1,1
5937,9.206935423357903,2,0
5318,-5.304892911998635,2,1
1888,3.0212142361498344,1,0
4967,16.972375450457385,2,0
2792,2.387028944208221,2,0
4979,-1.5449517301067808,1,0
5967,11.59725084099712,2,0
8275,6.234887354598603,2,1
2898,-0.8824843082946536,1,1
9542,-5.92406585371886,2,1
2370,-4.688282727725969,1,1
8093,-3.952239885416236,1,1
8885,-10.920404477147775,1,1
1035,-0.24562583489377005,2,1
227,4.806572835338828,2,0
1180,-5.871765532507522,1,1
1773,0.13420464184330028,3,0
6019,-8.089553271303648,1,1
174,-4.159633909796893,2,1
7038,11.118762564472668,1,0
8883,-11.36008743897445,1,1
6870,17.25521098610026,3,0
8435,5.8664104549001905,1,0
6578,-1.7610979791989085,2,1
4491,0.8417674068477892,2,1
9029,9.526282628100663,2,1
5811,3.795566658714817,1,0
6646,1.1239018023635237,0,0
821,28.211131326498275,0,0
9741,-5.3235460230189,1,1
2545,4.968864835546643,1,0
1890,-6.986447805137463,2,1
3009,-2.8019863249714483,0,1
5605,-6.271463096278095,1,1
6124,2.087070682341581,0,0
4865,-1.670383756295191,0,1
7267,-3.4362554162883394,1,1
4426,2.27911653252775,2,1
4366,-4.0269880960194735,1,1
204,2.35883833476982,2,0
6515,3.972840327664112,0,0
2665,-2.3785703649140206,3,0
1145,1.8741878010217543,2,0
1862,5.636497385949362,2,0
9505,13.250290381276226,2,0
6745,-4.553702985082769,1,1
2107,10.201402633698006,2,0
2499,8.521377396641283,2,0
2170,11.563667250602894,1,0
1896,3.0325294686161985,1,1
8394,14.822258260557453,3,1
6658,9.06059900805755,3,0
6841,-5.73837383764668,1,1
405,0.9229355440300733,0,1
3617,-12.49167963540876,1,1
1093,-0.12081107115147738,2,1
4071,4.860288684490162,0,0
3949,7.757437823174309,1,0
4054,12.463704469472782,2,0
3316,-0.7803241155617815,1,1
7583,8.865475833223096,0,0
1158,5.5519813079347236,1,0
921,-10.162999755645739,2,1
8702,3.1491785441029942,2,1
8392,-6.228519293253544,1,1
8336,0.1808322653633856,1,1
8837,5.743809863697887,1,0
487,0.30829793613237455,0,1
4007,3.622671906833761,1,0
350,2.917430015260439,0,0
475,-7.948707327497621,2,1
7261,-7.8606764041708175,1,1
2804,0.34460794983875553,2,0
2929,-2.4611144697534906,1,1
6134,8.314173687938329,0,0
871,9.352025105700335,1,0
3895,-2.123526113107741,1,1
3723,-12.841059130214862,1,1
945,3.5447781483606917,3,0
7339,4.467020513156408,2,0
5916,6.909760930881251,0,1
7626,-7.504676834612884,0,1
6396,15.125776148980671,1,0
7304,9.351125652833158,1,0
9496,-2.4863395351862723,3,1
8456,-9.269412973032665,1,1
5537,-3.095914850327166,2,1
8476,2.303120932104389,0,1
1261,4.1215918864588765,2,0
3633,-3.8730420362811415,2,1
9605,-6.134123655112876,1,1
4422,4.2022064139371995,1,0
4631,3.767691735323724,3,0
4777,-3.7319093320057957,2,1
520,18.04476863788064,1,0
9561,-9.979992919959113,3,1
3954,-6.134109194958376,3,1
5587,-6.274540111657561,2,1
5660,4.247792843305138,1,0
1403,3.034127245654912,2,0
2596,-2.686019223832996,1,1
4457,3.457673139970807,1,0
1734,-5.612878493873391,1,1
4782,-4.905518627506426,1,1
1219,-7.717686766340923,2,1
1332,1.4456389337926452,1,0
383,13.42689097973075,1,0
5054,4.6849359767576,1,0
5866,11.374951054010225,1,0
8530,3.7473564639628187,2,0
9384,5.099666770051017,1,0
5662,4.754938237749328,1,0
7661,6.3852176245394725,0,0
2502,11.121705321113135,2,0
9250,1.939951381895523,3,0
222,-9.699175537965816,2,1
7513,-0.9851487245486292,1,0
5780,-3.608886503170334,2,1
8025,-4.18693228450338,2,1
403,11.910273755314412,2,0
2843,-10.487326325314843,1,1
6266,9.71920642672555,1,0
3631,8.266271795729349,2,1
6485,-4.984978181958978,0,1
2780,-4.154700858335917,2,1
2019,-7.771367099923534,2,1
6198,3.5151143865014487,3,1
7417,4.372313285759649,1,1
5192,3.3344305560461667,2,0
6288,-5.354162216621699,2,1
8959,-11.024490138439877,1,1
9730,5.900133585355492,1,0
3825,-8.185894797307867,3,1
746,-7.377260268166472,2,1
2487,3.5294235234466838,1,0
8664,-10.302447105095013,2,1
23,-5.48678470796416,2,1
5437,-7.249843912060513,2,1
8362,7.926661670325274,2,0
2358,-11.831602185187478,2,1
5511,-8.659695997515518,3,1
5297,9.818928697071101,2,0
5862,21.943586445542362,1,0
1030,-4.450452633597193,1,1
1393,1.6363260207371828,3,0
3601,16.595203684943407,3,0
6303,4.721803239682478,3,0
3189,-3.97130580955165,1,1
1554,-5.37112094979967,1,1
2467,8.31410001196633,1,0
2937,3.1215701180936506,1,0
3868,-1.1519874424100913,0,1
9453,4.149945147641542,2,1
7342,-1.937762424822727,3,1
7335,2.3802334405308287,3,1
5129,2.64584457107906,2,0
1209,-8.44073584225027,1,1
3940,8.393530331688385,1,0
8555,-3.0986367932733545,1,1
6598,-0.39736853808014594,1,1
9437,-0.030228300884847403,1,0
9702,0.7571297879160024,3,0
9740,-1.8619997321078716,2,1
9746,-7.93180591056554,1,1
2902,-8.589165283105988,3,1
8092,-3.0164061416865584,1,1
5781,-0.15052888698284883,2,0
8335,-1.4553584090537037,1,1
1777,12.31273034306796,2,0
8546,2.9603682304136965,2,0
3810,-12.718449501391653,1,1
9113,-5.442545153142891,1,1
9534,-7.400397584242835,1,1
9601,-5.832674612814169,3,1
9883,5.657295686318913,0,0
3254,-8.570537469797241,3,1
8896,-4.9463139361670505,1,1
9547,-9.263608215376227,3,1
1643,-7.73045800104023,2,1
786,3.9935527144974836,2,0
1673,-8.20208732656346,2,1
1751,-10.760574866199631,1,1
874,4.638584017695455,2,0
5465,9.099663607530102,1,0
3177,2.9757305898507416,1,0
2848,20.366142398732684,1,0
1764,8.03534715110942,2,0
6874,4.582550954380954,2,0
7025,-2.9366117103099527,1,1
7923,-7.92097215912134,1,1
7721,3.9907699132805123,1,0
9596,-6.596125069813395,3,1
8998,3.901994730022306,2,0
8164,-0.07788994925937809,3,0
1458,3.455526135075807,2,1
316,-1.1966378487825786,3,1
9701,-9.197608017873108,1,1
5515,-4.213090598909041,0,1
9968,5.925669809645389,2,0
9797,-3.1933617064921314,2,1
6534,11.419958826057094,2,0
4352,-6.189552472958967,2,1
6412,-1.433895460066085,2,1
1351,-2.9603372567507447,1,1
1308,2.261361788450163,1,0
5181,-1.9884007448099577,2,0
4185,-2.623869585841988,2,1
5443,7.416929966534614,0,0
1177,-10.662640915291506,1,1
7528,10.2991086560395,3,0
9747,15.741245050970015,3,0
8384,5.546175410331333,2,0
6663,-2.7986880322169423,2,1
9475,-4.393898359242244,2,1
5147,-5.4623364250724515,0,1
3471,-6.882157675204343,1,1
5812,4.1195185350073125,3,0
5655,5.967447581282062,1,1
1538,4.817395368277162,1,0
5110,-5.823084268563683,2,1
2253,4.20979046510062,2,1
6527,-6.185510126825001,2,1
2149,5.207359477879947,1,0
7484,-7.227738848305292,2,1
2882,8.67341588859223,1,0
58,7.205788630689587,1,0
4395,-8.53967356020909,2,1
4948,9.173536055239442,2,0
1316,-8.311136040222737,2,1
545,-5.1992275857827615,1,1
7820,3.9247781448811834,1,0
7914,7.712080399604598,2,0
6852,-3.11161447388432,1,1
4604,1.297805587181897,2,0
8327,2.048669738973198,0,1
8405,0.3509251743230175,2,1
770,3.1699073052615674,1,0
9313,3.5255012082586137,1,0
4532,19.11585842749051,2,0
2911,4.151831404833549,2,0
9516,5.672525255878973,2,0
2181,7.184716048912466,3,0
6195,1.435930745827168,2,0
9479,-8.158914048862307,1,1
5686,-7.717606973334428,0,1
5970,-8.25976546773272,1,1
7930,-6.106651512541726,1,1
292,1.3266155389410483,2,0
7706,-10.148822658535547,2,1
7907,-10.928056515918115,1,1
7909,5.53805532614031,2,0
6437,5.775119081484499,1,0
7088,8.632524620399883,2,0
9259,-3.0315837431032167,1,1
232,12.118537131492296,3,0
7541,-6.12592923996728,3,1
5009,-8.472739998999428,0,1
5798,-10.876898386733517,3,1
1448,8.251163868382662,0,0
4540,-8.056185015546395,3,1
7084,-0.018272724513182736,2,1
7461,12.07458173110082,1,1
4815,-14.806589050458175,2,1
2454,3.4644939898008347,2,0
9694,-5.802059196949648,1,1
3808,4.082152666810842,2,0
4836,-6.708323366452478,1,1
9887,-5.316651961575936,0,1
987,-2.0059581824415726,3,1
1420,6.076234372152864,2,1
1001,6.385026886009176,1,0
1372,-8.28031637381658,1,1
9415,-9.419013615274089,3,1
3337,2.156082891555728,0,1
9949,-9.183428560052416,0,1
4683,5.963302006141156,1,0
8987,7.223840172685029,2,0
1042,-1.6606157297377726,1,1
4308,-3.810862998538602,1,1
3439,-9.48545099891335,0,1
5035,-5.479052732443859,2,1
3069,0.38361341537479965,3,1
3160,-1.6810050383371113,0,1
5409,-1.2018263272556728,1,1
7286,11.213320550708954,2,0
3325,5.6246773674109205,2,0
5670,12.309050423556208,3,0
7390,6.0097405519451526,1,1
3101,-6.439273743496842,1,1
8881,12.664044362418656,3,0
6893,2.0016143995360434,0,1
792,-0.47440464783300795,2,1
8250,3.198325147069068,1,0
7779,-4.832924100036749,0,1
9362,-8.434911304126327,1,1
6615,-9.135284935602755,1,1
6364,3.7247817718552625,2,0
8731,7.537921698614108,1,0
8402,2.7209357043334625,1,0
955,-2.40047911649807,2,1
3728,-4.166670067408244,1,1
6302,2.4163344890707528,1,0
992,-11.0389012389074,1,1
3211,-7.185414759057955,2,1
304,3.070043095505345,1,0
2003,6.251737541673892,2,0
4096,-8.622652396200843,2,1
6017,11.13251123144692,0,0
6074,-8.62165543881956,2,1
2144,-2.400062774205906,0,1
7108,-1.2432374911475763,1,0
6792,-7.9681445179913855,1,1
9159,6.203549509376128,3,0
9252,-0.04105791526712321,2,0
362,6.4533090432890035,3,0
2543,7.866220090598317,2,0
8701,-1.4321727747955246,3,1
354,5.9118034022482835,1,0
5774,-9.092671987618472,2,1
8671,9.39395698958401,1,0
1061,15.337690271819953,1,0
5752,-4.086125352557392,1,1
3350,-2.385992470285431,0,1
7013,-6.689701935538337,1,1
5434,2.0974041902459364,1,0
260,3.3755730778151323,1,0
1547,8.138767717832826,2,0
9057,-0.5768487510333649,1,1
3345,9.66208801070583,2,0
3194,5.851219689949904,3,0
3555,-11.776715844026453,2,1
4144,0.7171442551597447,2,1
1856,5.649378501529645,1,0
9368,4.781583673366226,1,0
8449,-0.5063896118474136,2,1
6345,0.7137137547156343,2,0
4993,-0.9577531605400882,3,1
6076,0.0737266386671731,2,0
1361,6.288966434680962,2,0
3476,2.7410388019259577,2,0
3098,6.400776500611153,1,0
8560,5.969594530001048,1,0
5701,-3.9666509157675187,0,1
7938,-4.373048857366519,1,1
7340,4.459851810862812,2,1
6343,-7.470682953103394,1,1
6998,-5.902789004923385,2,1
7902,3.628013586239117,1,0
9308,8.17526420049447,2,0
7040,-7.0053208709854164,2,1
2365,-6.102224329698627,1,1
2203,2.7080977702534383,0,0
1326,-4.021502638454566,1,1
5257,2.6630191195356248,2,0
9089,18.797652357167863,1,0
3732,4.044460307473381,0,0
4068,7.174078829581126,3,0
7355,-5.438803779970547,2,1
7184,-2.6558479239082553,2,1
4204,-1.106779861668794,3,1
3233,10.052491466435123,1,0
8367,-8.235259553350211,1,1
6987,-9.1167273744765,1,1
9515,-9.125447839141822,2,1
2760,6.652275660599495,1,0
7981,-9.711042629029883,1,1
8703,15.09509321918102,0,0
9517,3.380748854442099,2,1
936,6.589934232509091,3,0
6262,3.525315143804263,2,0
8151,-8.691005682578597,2,1
6431,-4.3865333142108565,2,0
5584,9.06136802426789,2,0
5904,2.106170172200009,1,0
2110,-9.941205493150285,2,1
7554,8.813926828641675,2,0
7932,1.2317594878072164,2,0
3466,-7.507351129309709,1,1
5442,-2.178074162768862,0,1
798,-5.605032539821771,2,1
8055,-5.894851204323289,2,1
5595,5.841854258704634,1,1
2507,9.636337711224526,1,0
5618,5.8065156052826135,1,0
2023,-8.80126582313587,2,1
7933,-5.717255016317589,1,1
2523,3.0209132805266052,0,1
7334,0.9959864544403731,0,0
3064,6.446752491433436,3,1
5899,-3.6100135293781443,2,1
2289,-10.86319548578857,1,1
671,1.3909090571378473,2,0
1720,-11.696856937507498,2,1
290,6.513485152503554,1,0
2086,3.401265943356848,2,0
3956,-6.613099085959289,1,1
8932,5.610216702393838,1,0
616,-0.9208777237065751,0,0
4039,4.0001629588435605,1,0
3192,3.2977007142218624,2,0
2479,2.7116466334660467,2,1
6371,2.492444342672259,2,0
7805,-3.50441851764168,2,1
1708,4.637036098385277,1,0
2897,3.8376407124032164,2,0
1796,8.901235499888276,1,0
7419,2.6536452678218994,3,0
6059,-6.910683887323072,3,1
3657,-9.00054307355952,0,1
5677,7.292547783974151,0,0
9402,-4.735115279387191,2,1
7617,0.20419156267553595,2,0
6362,-7.764002884863211,2,1
4903,-1.044353474486538,2,1
9048,2.6221506621588984,1,1
1692,13.00434441583123,1,0
5077,-7.129122712476073,2,1
9904,-10.340529118659411,2,1
2179,-8.44441615961005,2,1
6560,2.5494374623082248,2,0
9834,-4.602863348498579,2,1
7103,0.7094877404759552,1,1
8464,-2.0050207452553943,2,1
9171,6.798942656509744,2,0
5645,-6.9524541197943,1,1
7280,-3.416894869942429,2,1
5928,9.321849385901162,1,0
6659,-8.528977334628742,1,1
3007,9.423582292967588,2,0
6033,-0.02901369498094608,0,0
7509,-0.5265316168808805,2,0
7357,1.5074217812234845,3,0
3966,-2.0051960836552905,0,1
1663,-10.872949913724765,3,1
9536,2.548858599887528,0,0
6279,2.993120832500963,3,0
4591,-3.3383232043102544,3,1
9660,6.7156850566026085,0,0
1956,-5.040448850759481,3,1
4270,6.515610051917578,3,0
9149,4.87691562979842,1,0
8973,-6.538280409373253,0,1
6517,-5.196002207951866,1,1
8426,0.8170462103340814,2,1
6057,-7.046159168648763,2,1
3859,2.1586759389136234,2,0
4465,-8.363469928171458,2,1
2868,-5.035207967526391,0,1
9886,-4.829387846725666,2,1
4951,3.3551180438388286,1,0
1532,4.146041710351816,1,0
7555,-10.386860017509559,2,1
4728,10.438380034870427,1,0
3768,4.775835611114867,3,0
4284,-5.562180047835072,2,1
1513,-10.119377969795266,2,1
5227,9.745259450404028,3,0
3,-7.619760857685963,2,1
33,0.16692332858465964,3,1
7746,3.967344495074134,1,0
807,3.7836258042315594,2,0
7331,-4.135208611082545,2,1
2321,-7.981424933816675,2,1
7577,15.429014201341428,3,0
3444,-7.047868746103343,2,1
4092,-8.198575900510932,2,1
3070,-10.356745260248214,3,1
868,15.818428873878988,1,0
3249,-5.159424351955215,1,1
1884,-3.4182789554416777,1,1
5345,-6.886945147407382,2,1
9931,-8.50926487497898,0,1
3122,-3.0852818769884918,2,1
1903,6.426606869321344,3,0
1977,-9.625439649727923,1,1
7316,-7.052390168494532,0,1
1953,-0.9978693753355263,2,0
4095,5.387216668169992,2,0
160,12.126023412337066,2,0
9190,6.91744421451064,2,0
6200,-6.883131840543226,1,1
9611,-10.481999801420429,1,1
6062,7.771323795468767,1,0
4740,1.3260513775766767,2,0
2432,1.2283680478837722,1,1
4521,8.054911392401404,0,0
1246,0.6206342301350176,1,0
9326,8.507380686285167,2,0
3771,14.370505423062705,1,0
6855,7.141160734099129,2,0
676,-7.714359887241626,2,1
6877,-4.867602731772992,0,1
7393,6.348343621060924,2,0
2999,10.183421382723381,1,0
6667,2.7694713891389218,2,0
4496,-8.908447343053027,2,1
7252,1.2054454145979083,0,0
9767,-1.7396185291787796,2,1
6191,-4.546849845762422,2,1
8421,10.104078220372273,2,0
7284,12.008209033658888,2,0
8445,2.42469464646252,1,0
4614,-5.122214125018816,2,1
3615,-9.676571628936042,2,1
1221,5.339037337337836,1,0
4222,-8.405824766816272,2,1
9216,17.86173294172361,3,0
5816,11.737069663696204,1,0
4902,7.557850129844599,2,0
8222,10.974073233147958,3,0
1456,-3.175125675963311,2,1
400,-6.382549501464554,3,1
5621,4.103856791993551,1,1
1596,-7.328808441154441,0,1
9545,10.99957440192331,1,0
1183,10.343633929746309,1,0
9637,-5.756789273275446,2,1
8413,-6.80915785820738,0,1
3413,5.705312083117182,1,0
700,5.759336898407768,2,1
3536,-1.7634259528891585,2,1
857,15.058887072707675,0,0
9853,8.794397998589327,2,0
5011,10.205997147000023,2,0
6739,-5.6790768278039865,2,1
2800,13.252394536759084,1,0
6224,-9.650622419227663,3,1
8939,-9.056069508195135,2,1
9071,16.631609121147196,2,0
2457,-5.4413648306627165,2,1
3594,6.10271476296395,2,0
6247,-7.2040950746740835,1,1
3636,-10.634503993676836,3,1
5203,-8.557623132260987,1,1
6171,15.71971623323447,2,0
9600,7.6046578824651405,0,0
4908,6.187162383845007,1,0
6929,-1.8224142706558646,3,1
6510,-9.609598649625255,0,1
3775,6.2276682450681085,3,0
6543,13.00991327311738,2,0
7921,3.071955308241856,2,0
4409,4.815995485702885,3,0
1482,3.598134743580835,3,0
2619,-7.417345336933505,0,1
8647,-1.3046441395773765,2,1
3870,4.064440272925803,2,0
4874,-1.2618089986174292,2,1
4547,5.359805104872054,2,0
9370,7.656361858210157,1,0
2638,-4.198815574051209,2,1
1136,-9.239863583945262,2,1
7966,3.891155220499066,1,0
5324,-3.4537590473410176,2,1
9862,2.957220315500055,1,0
1908,-6.136322197611394,1,1
8219,-7.279179564131743,0,1
9141,5.097424926600482,1,0
192,4.816331672605333,2,0
2611,-10.620188353320872,0,1
5797,-9.06306095638032,1,1
3620,-1.269354448618544,1,1
2273,5.423678376950897,3,1
7386,1.9715271706931932,2,0
5453,-5.767981945303694,1,1
2604,22.12235024809318,0,0
9397,8.55022980054071,3,0
8510,5.470008044999497,1,1
9109,-9.575169203190269,1,1
6661,-9.866700346543785,1,1
7353,-7.122661455774051,1,1
3360,1.7929491815283418,3,0
8240,8.705529908813848,2,0
5847,-6.408601333522891,3,1
1969,-1.7812196179526376,1,0
1975,2.8714701128740177,1,1
252,-6.736924851499809,1,1
2751,7.677982648832522,2,0
8265,-7.6326578478845555,1,1
2651,-7.622358577976772,2,1
153,11.039843167416874,3,0
8606,4.827848346559851,3,0
4958,-7.258292982006827,0,1
8105,-5.371557325612239,3,1
482,5.715081702892945,1,0
1468,1.5463730276273138,1,0
9941,-3.9702816837098545,0,1
2266,1.824591070744772,2,0
5508,7.481567551412626,2,0
3850,2.0789760636811243,1,0
4697,2.753877989770381,0,0
1053,-7.630993032991704,2,1
7915,3.0716933174025614,1,0
5714,3.4472666622582313,3,0
8637,5.940026498219082,3,0
6682,9.395408473978675,1,0
3244,4.300346848799855,2,0
5333,1.0170456851280687,1,0
413,-9.034176688450692,1,1
2068,-4.585259249355827,1,1
9151,-5.287663669579587,2,1
5283,8.199475106381136,0,0
9916,11.943055201049019,1,0
6971,7.352852430171097,0,0
6622,6.366687652120583,1,0
5373,3.8178719682255364,1,0
1987,7.718544188577084,1,0
7201,-7.157502308914352,1,1
7983,-4.7004421454018495,1,1
5087,3.4707282820980967,2,0
5558,3.434322082725925,2,0
767,3.8714034714033874,1,0
5285,14.204584902997233,3,0
4541,7.0979722444854225,1,0
4421,2.736503509689355,1,0
8121,-3.5502693897445923,2,1
8665,3.139293106417022,2,0
7901,-7.787052360076553,2,1
1561,-5.866200410702154,2,1
3517,6.611415314076126,1,0
9566,-0.01269794080108344,3,1
5051,10.836177616840027,2,0
5343,1.5524746708393482,0,1
2706,-7.012216011471562,2,1
5358,4.688390623838078,0,0
3704,4.354984709969351,2,0
4376,-3.949385729899713,1,1
5692,3.9199853720813342,1,0
8709,-13.491370098483177,2,1
5398,-0.6702460288092384,1,1
603,-3.8722297117630218,0,1
9826,14.05807833576039,1,0
6048,9.913578536092231,2,0
2239,6.68315394467621,1,0
4433,-2.255000016259139,1,1
2524,-3.457726271174594,2,1
2986,8.468007249602959,0,0
7388,-3.734267071144536,0,1
9391,4.832897102083467,2,0
1716,-8.549744474459343,1,1
