,P,Q,A
7704,18.6317080368224,2,0
3067,-3.9221645486727432,1,1
422,0.9723477342849038,2,1
9832,-3.8568904618412887,2,1
3068,-4.406558482885616,1,1
7068,-0.28299010670578606,2,1
9935,-4.330515675943026,0,1
2802,-4.360008898852407,3,1
562,4.284343715436397,1,0
4762,0.5344132084609524,1,0
642,15.658292491773784,1,0
9458,12.564221661144401,2,0
4483,9.442104239587188,2,0
9005,1.5033459005611367,3,0
3182,-5.641399048432956,1,1
7558,5.09341528810706,2,0
5850,5.492186506331775,3,1
3026,2.3961157527963404,2,0
4438,-3.847025962154394,2,1
4219,9.897524911244837,1,0
9976,-2.994459594844507,0,1
2864,5.716272207343812,1,0
3346,-6.427978248732029,1,1
896,4.675406568203497,1,0
2425,12.844384300279582,3,0
1892,5.704573705680781,1,0
3647,-3.5645315734400507,2,1
1668,-6.591732648721361,1,1
7781,0.8488190968244202,2,1
937,3.7745300122848544,1,1
9359,5.44906242658621,1,0
9964,6.2838710564347835,1,0
7610,1.1250702231380707,1,1
9811,-3.6020976437915495,0,1
8188,9.639470734138957,1,0
8290,6.647394899401013,1,0
4324,-4.434391005696304,1,1
8036,1.3098307852456454,2,0
3981,7.315614852435841,2,1
9987,-3.5797133372448893,3,1
7726,1.5829278723753744,1,0
9123,4.670665800177757,1,0
5763,-0.6057565754624805,1,1
1322,-1.8408326469389604,3,1
3786,1.0683931899665289,1,0
620,-4.520355803079229,1,1
9820,2.5404858465299154,1,1
6176,5.980459729563271,2,0
5001,-0.0928448034595114,2,1
9311,-7.962445242124591,0,1
7135,0.4324728616056216,1,0
4616,7.31848063545657,0,1
143,-2.5889278004467604,1,1
7341,7.114127218271656,1,0
3425,-4.582305303008254,2,1
82,-3.308079295550061,3,1
9081,0.5721509774823059,1,1
80,0.44823589144702525,1,0
823,-0.1572985345066168,2,1
9607,9.76284803443389,1,0
4504,-3.7347143641719396,0,1
6790,-3.0802023796959475,0,1
3342,16.611665505517188,1,1
4024,0.6490720762887487,3,1
5654,2.2256380167594676,0,1
8060,-4.177880430359296,1,1
7131,0.025923809716666635,1,0
6838,10.153632257374483,0,0
5199,17.085759829234977,1,0
4184,1.8084310964868608,0,0
6219,-2.698121234686016,2,1
4334,-1.771610419598967,2,1
3198,10.409500476511448,2,1
2468,8.720891648914908,1,0
3226,9.055968240211536,2,1
8935,-1.8297992396046183,2,1
5563,1.4680325003335852,2,0
7298,1.4079987724107745,0,1
1160,-0.3576105536396432,3,1
6522,9.4817513719405,2,1
9687,-5.8955077741771,2,1
8795,-2.0059806926633224,0,1
9358,9.178897695099796,2,0
8229,-6.333519251880116,3,1
2701,-3.1299910709202106,1,1
8104,6.12364634519139,2,0
1192,1.448545967363259,3,0
1698,-2.5135260715981795,2,1
6312,1.6356601354307867,2,0
207,-3.514399129191064,2,1
1838,6.302511229522327,0,0
2571,9.307575110143315,3,0
932,5.921450152462837,1,1
829,0.06297738878090331,1,1
7957,6.515655684422609,3,0
3977,10.877298279136006,1,0
8076,3.7906184231585596,2,1
6255,11.226245397808574,1,0
46,-2.6713396149671365,1,1
2259,-4.407635304329837,2,1
7717,-2.747987735300998,2,1
5207,-6.067911378131383,0,1
5128,15.873201375331815,0,0
7380,-5.654915945429794,1,1
57,-0.13102133702322316,0,1
7864,-1.1450732261185657,1,1
6523,-0.9041074717941706,1,1
9134,-0.21292776929967072,1,0
3988,4.759911124940709,0,0
735,-0.3115761428225259,2,0
1674,-9.304222206201805,3,1
7001,13.470797754732965,1,0
2689,8.64929165093177,2,0
1982,-4.320785602770471,3,1
7214,-3.12155403963756,0,1
2831,6.367173793373269,0,0
6757,4.402869657926262,1,0
450,4.297690290662562,0,0
6239,15.656200714974325,2,0
7104,0.9174908454755158,2,1
6213,-2.520317289692172,3,1
7844,-0.6616062817492476,1,1
8288,-2.4462912095540537,2,1
3270,2.0833712904055295,0,0
1188,8.776739685173354,3,0
6764,10.396199373510933,2,0
7116,6.364931689196213,1,0
3431,0.6372217244038545,1,1
1542,1.9384042854376053,0,1
6146,-1.8781406574597932,2,0
5526,0.14870750784036674,1,1
5890,9.67933575562591,1,1
9341,4.866051026165337,0,0
4118,4.790104654519622,2,0
2054,-4.248162342381795,1,1
181,-4.17724035572571,1,1
5937,9.206935423357903,2,0
5318,-0.9048929119986346,2,1
1888,3.0212142361498344,1,0
4967,16.972375450457385,2,0
2792,2.387028944208221,2,0
4979,-1.5449517301067808,1,0
5967,11.59725084099712,2,0
8275,10.634887354598602,2,1
2898,3.5175156917053467,1,1
9542,-1.5240658537188598,2,1
2370,-0.2882827277259685,1,1
8093,0.4477601145837642,1,1
8885,-6.5204044771477765,1,1
1035,4.154374165106231,2,1
227,4.806572835338828,2,0
1180,-1.4717655325075216,1,1
1773,0.13420464184330028,3,0
6019,-3.689553271303648,1,1
174,0.24036609020310706,2,1
7038,11.118762564472668,1,0
8883,-6.960087438974449,1,1
6870,17.25521098610026,3,0
8435,5.8664104549001905,1,0
6578,2.638902020801092,2,1
4491,5.2417674068477895,2,1
9029,13.926282628100662,2,1
5811,3.795566658714817,1,0
6646,1.1239018023635237,0,0
821,28.211131326498275,0,0
9741,-0.9235460230188995,1,1
2545,4.968864835546643,1,0
1890,-2.586447805137463,2,1
3009,1.598013675028552,0,1
5605,-1.8714630962780938,1,1
6124,2.087070682341581,0,0
4865,2.7296162437048093,0,1
7267,0.963744583711661,1,1
4426,6.67911653252775,2,1
4366,0.3730119039805272,1,1
204,2.35883833476982,2,0
6515,3.972840327664112,0,0
2665,-2.3785703649140206,3,0
1145,1.8741878010217543,2,0
1862,5.636497385949362,2,0
9505,13.250290381276226,2,0
6745,-0.1537029850827678,1,1
2107,10.201402633698006,2,0
2499,8.521377396641283,2,0
2170,11.563667250602894,1,0
1896,7.432529468616199,1,1
8394,19.222258260557453,3,1
6658,9.06059900805755,3,0
6841,-1.3383738376466803,1,1
405,5.322935544030074,0,1
3617,-8.09167963540876,1,1
1093,4.279188928848523,2,1
4071,4.860288684490162,0,0
3949,7.757437823174309,1,0
4054,12.463704469472782,2,0
3316,3.6196758844382186,1,1
7583,8.865475833223096,0,0
1158,5.5519813079347236,1,0
921,-5.762999755645739,2,1
8702,7.549178544102995,2,1
8392,-1.8285192932535446,1,1
8336,4.5808322653633855,1,1
8837,5.743809863697887,1,0
487,4.708297936132375,0,1
4007,3.622671906833761,1,0
350,2.917430015260439,0,0
475,-3.5487073274976204,2,1
7261,-3.460676404170818,1,1
2804,0.34460794983875553,2,0
2929,1.9388855302465098,1,1
6134,8.314173687938329,0,0
871,9.352025105700335,1,0
3895,2.2764738868922594,1,1
3723,-8.441059130214864,1,1
945,3.5447781483606917,3,0
7339,4.467020513156408,2,0
5916,11.30976093088125,0,1
7626,-3.104676834612884,0,1
6396,15.125776148980671,1,0
7304,9.351125652833158,1,0
9496,1.913660464813728,3,1
8456,-4.869412973032666,1,1
5537,1.3040851496728343,2,1
8476,6.703120932104389,0,1
1261,4.1215918864588765,2,0
3633,0.5269579637188588,2,1
9605,-1.7341236551128751,1,1
4422,4.2022064139371995,1,0
4631,3.767691735323724,3,0
4777,0.6680906679942047,2,1
520,18.04476863788064,1,0
9561,-5.579992919959113,3,1
3954,-1.7341091949583758,3,1
5587,-1.8745401116575617,2,1
5660,4.247792843305138,1,0
1403,3.034127245654912,2,0
2596,1.7139807761670043,1,1
4457,3.457673139970807,1,0
1734,-1.2128784938733908,1,1
4782,-0.5055186275064262,1,1
1219,-3.3176867663409233,2,1
1332,1.4456389337926452,1,0
383,13.42689097973075,1,0
5054,4.6849359767576,1,0
5866,11.374951054010225,1,0
8530,3.7473564639628187,2,0
9384,5.099666770051017,1,0
5662,4.754938237749328,1,0
7661,6.3852176245394725,0,0
2502,11.121705321113135,2,0
9250,1.939951381895523,3,0
222,-5.299175537965817,2,1
7513,-0.9851487245486292,1,0
5780,0.7911134968296665,2,1
8025,0.213067715496621,2,1
403,11.910273755314412,2,0
2843,-6.087326325314843,1,1
6266,9.71920642672555,1,0
3631,12.666271795729347,2,1
6485,-0.5849781819589777,0,1
2780,0.2452991416640833,2,1
2019,-3.3713670999235346,2,1
6198,7.915114386501449,3,1
7417,8.77231328575965,1,1
5192,3.3344305560461667,2,0
6288,-0.9541622166216985,2,1
8959,-6.624490138439876,1,1
9730,5.900133585355492,1,0
3825,-3.7858947973078663,3,1
746,-2.977260268166472,2,1
2487,3.5294235234466838,1,0
8664,-5.902447105095011,2,1
23,-1.08678470796416,2,1
5437,-2.8498439120605124,2,1
8362,7.926661670325274,2,0
2358,-7.431602185187478,2,1
5511,-4.25969599751552,3,1
5297,9.818928697071101,2,0
5862,21.943586445542362,1,0
1030,-0.05045263359719254,1,1
1393,1.6363260207371828,3,0
3601,16.595203684943407,3,0
6303,4.721803239682478,3,0
3189,0.42869419044835044,1,1
1554,-0.9711209497996703,1,1
2467,8.31410001196633,1,0
2937,3.1215701180936506,1,0
3868,3.248012557589909,0,1
9453,8.549945147641543,2,1
7342,2.4622375751772734,3,1
7335,6.7802334405308295,3,1
5129,2.64584457107906,2,0
1209,-4.040735842250269,1,1
3940,8.393530331688385,1,0
8555,1.3013632067266458,1,1
6598,4.002631461919854,1,1
9437,-0.030228300884847403,1,0
9702,0.7571297879160024,3,0
9740,2.5380002678921287,2,1
9746,-3.53180591056554,1,1
2902,-4.189165283105988,3,1
8092,1.3835938583134422,1,1
5781,-0.15052888698284883,2,0
8335,2.9446415909462966,1,1
1777,12.31273034306796,2,0
8546,2.9603682304136965,2,0
3810,-8.318449501391655,1,1
9113,-1.0425451531428904,1,1
9534,-3.0003975842428354,1,1
9601,-1.4326746128141685,3,1
9883,5.657295686318913,0,0
3254,-4.170537469797241,3,1
8896,-0.5463139361670505,1,1
9547,-4.8636082153762255,3,1
1643,-3.33045800104023,2,1
786,3.9935527144974836,2,0
1673,-3.802087326563459,2,1
1751,-6.360574866199633,1,1
874,4.638584017695455,2,0
5465,9.099663607530102,1,0
3177,2.9757305898507416,1,0
2848,20.366142398732684,1,0
1764,8.03534715110942,2,0
6874,4.582550954380954,2,0
7025,1.4633882896900476,1,1
7923,-3.5209721591213405,1,1
7721,3.9907699132805123,1,0
9596,-2.1961250698133945,3,1
8998,3.901994730022306,2,0
8164,-0.07788994925937809,3,0
1458,7.855526135075808,2,1
316,3.203362151217422,3,1
9701,-4.797608017873109,1,1
5515,0.18690940109095985,0,1
9968,5.925669809645389,2,0
9797,1.206638293507869,2,1
6534,11.419958826057094,2,0
4352,-1.789552472958968,2,1
6412,2.9661045399339154,2,1
1351,1.4396627432492557,1,1
1308,2.261361788450163,1,0
5181,-1.9884007448099577,2,0
4185,1.7761304141580125,2,1
5443,7.416929966534614,0,0
1177,-6.262640915291506,1,1
7528,10.2991086560395,3,0
9747,15.741245050970015,3,0
8384,5.546175410331333,2,0
6663,1.601311967783058,2,1
9475,0.006101640757755988,2,1
5147,-1.0623364250724512,0,1
3471,-2.482157675204343,1,1
5812,4.1195185350073125,3,0
5655,10.367447581282061,1,1
1538,4.817395368277162,1,0
5110,-1.4230842685636824,2,1
2253,8.60979046510062,2,1
6527,-1.785510126825002,2,1
2149,5.207359477879947,1,0
7484,-2.8277388483052914,2,1
2882,8.67341588859223,1,0
58,7.205788630689587,1,0
4395,-4.13967356020909,2,1
4948,9.173536055239442,2,0
1316,-3.9111360402227375,2,1
545,-0.7992275857827611,1,1
7820,3.9247781448811834,1,0
7914,7.712080399604598,2,0
6852,1.2883855261156802,1,1
4604,1.297805587181897,2,0
8327,6.448669738973198,0,1
8405,4.750925174323018,2,1
770,3.1699073052615674,1,0
9313,3.5255012082586137,1,0
4532,19.11585842749051,2,0
2911,4.151831404833549,2,0
9516,5.672525255878973,2,0
2181,7.184716048912466,3,0
6195,1.435930745827168,2,0
9479,-3.758914048862308,1,1
5686,-3.3176069733344273,0,1
5970,-3.859765467732721,1,1
7930,-1.7066515125417259,1,1
292,1.3266155389410483,2,0
7706,-5.748822658535547,2,1
7907,-6.528056515918115,1,1
7909,5.53805532614031,2,0
6437,5.775119081484499,1,0
7088,8.632524620399883,2,0
9259,1.3684162568967837,1,1
232,12.118537131492296,3,0
7541,-1.7259292399672796,3,1
5009,-4.072739998999429,0,1
5798,-6.476898386733516,3,1
1448,8.251163868382662,0,0
4540,-3.6561850155463946,3,1
7084,4.381727275486818,2,1
7461,16.474581731100816,1,1
4815,-10.406589050458173,2,1
2454,3.4644939898008347,2,0
9694,-1.4020591969496476,1,1
3808,4.082152666810842,2,0
4836,-2.308323366452478,1,1
9887,-0.9166519615759348,0,1
987,2.3940418175584277,3,1
1420,10.476234372152863,2,1
1001,6.385026886009176,1,0
1372,-3.8803163738165805,1,1
9415,-5.019013615274089,3,1
3337,6.556082891555729,0,1
9949,-4.783428560052417,0,1
4683,5.963302006141156,1,0
8987,7.223840172685029,2,0
1042,2.739384270262228,1,1
4308,0.5891370014613984,1,1
3439,-5.08545099891335,0,1
5035,-1.0790527324438588,2,1
3069,4.7836134153748,3,1
3160,2.7189949616628892,0,1
5409,3.1981736727443275,1,1
7286,11.213320550708954,2,0
3325,5.6246773674109205,2,0
5670,12.309050423556208,3,0
7390,10.40974055194515,1,1
3101,-2.039273743496842,1,1
8881,12.664044362418656,3,0
6893,6.401614399536044,0,1
792,3.9255953521669924,2,1
8250,3.198325147069068,1,0
7779,-0.4329241000367484,0,1
9362,-4.034911304126327,1,1
6615,-4.7352849356027535,1,1
6364,3.7247817718552625,2,0
8731,7.537921698614108,1,0
8402,2.7209357043334625,1,0
955,1.99952088350193,2,1
3728,0.2333299325917565,1,1
6302,2.4163344890707528,1,0
992,-6.6389012389074,1,1
3211,-2.7854147590579545,2,1
304,3.070043095505345,1,0
2003,6.251737541673892,2,0
4096,-4.222652396200843,2,1
6017,11.13251123144692,0,0
6074,-4.221655438819562,2,1
2144,1.9999372257940942,0,1
7108,-1.2432374911475763,1,0
6792,-3.5681445179913864,1,1
9159,6.203549509376128,3,0
9252,-0.04105791526712321,2,0
362,6.4533090432890035,3,0
2543,7.866220090598317,2,0
8701,2.9678272252044757,3,1
354,5.9118034022482835,1,0
5774,-4.69267198761847,2,1
8671,9.39395698958401,1,0
1061,15.337690271819953,1,0
5752,0.3138746474426082,1,1
3350,2.0140075297145694,0,1
7013,-2.289701935538337,1,1
5434,2.0974041902459364,1,0
260,3.3755730778151323,1,0
1547,8.138767717832826,2,0
9057,3.8231512489666355,1,1
3345,9.66208801070583,2,0
3194,5.851219689949904,3,0
3555,-7.376715844026451,2,1
4144,5.1171442551597455,2,1
1856,5.649378501529645,1,0
9368,4.781583673366226,1,0
8449,3.8936103881525868,2,1
6345,0.7137137547156343,2,0
4993,3.442246839459912,3,1
6076,0.0737266386671731,2,0
1361,6.288966434680962,2,0
3476,2.7410388019259577,2,0
3098,6.400776500611153,1,0
8560,5.969594530001048,1,0
5701,0.43334908423248164,0,1
7938,0.02695114263348175,1,1
7340,8.859851810862812,2,1
6343,-3.0706829531033932,1,1
6998,-1.5027890049233845,2,1
7902,3.628013586239117,1,0
9308,8.17526420049447,2,0
7040,-2.6053208709854156,2,1
2365,-1.7022243296986272,1,1
2203,2.7080977702534383,0,0
1326,0.37849736154543434,1,1
5257,2.6630191195356248,2,0
9089,18.797652357167863,1,0
3732,4.044460307473381,0,0
4068,7.174078829581126,3,0
7355,-1.038803779970547,2,1
7184,1.7441520760917446,2,1
4204,3.2932201383312063,3,1
3233,10.052491466435123,1,0
8367,-3.8352595533502103,1,1
6987,-4.716727374476501,1,1
9515,-4.725447839141822,2,1
2760,6.652275660599495,1,0
7981,-5.311042629029882,1,1
8703,15.09509321918102,0,0
9517,7.780748854442099,2,1
936,6.589934232509091,3,0
6262,3.525315143804263,2,0
8151,-4.2910056825785965,2,1
6431,-4.3865333142108565,2,0
5584,9.06136802426789,2,0
5904,2.106170172200009,1,0
2110,-5.541205493150286,2,1
7554,8.813926828641675,2,0
7932,1.2317594878072164,2,0
3466,-3.107351129309709,1,1
5442,2.2219258372311383,0,1
798,-1.2050325398217718,2,1
8055,-1.4948512043232884,2,1
5595,10.241854258704633,1,1
2507,9.636337711224526,1,0
5618,5.8065156052826135,1,0
2023,-4.401265823135869,2,1
7933,-1.317255016317589,1,1
2523,7.420913280526606,0,1
7334,0.9959864544403731,0,0
3064,10.846752491433437,3,1
5899,0.789986470621856,2,1
2289,-6.46319548578857,1,1
671,1.3909090571378473,2,0
1720,-7.296856937507497,2,1
290,6.513485152503554,1,0
2086,3.401265943356848,2,0
3956,-2.2130990859592883,1,1
8932,5.610216702393838,1,0
616,-0.9208777237065751,0,0
4039,4.0001629588435605,1,0
3192,3.2977007142218624,2,0
2479,7.111646633466047,2,1
6371,2.492444342672259,2,0
7805,0.8955814823583201,2,1
1708,4.637036098385277,1,0
2897,3.8376407124032164,2,0
1796,8.901235499888276,1,0
7419,2.6536452678218994,3,0
6059,-2.5106838873230717,3,1
3657,-4.60054307355952,0,1
5677,7.292547783974151,0,0
9402,-0.33511527938719043,2,1
7617,0.20419156267553595,2,0
6362,-3.3640028848632104,2,1
4903,3.355646525513462,2,1
9048,7.022150662158898,1,1
1692,13.00434441583123,1,0
5077,-2.729122712476074,2,1
9904,-5.940529118659411,2,1
2179,-4.0444161596100505,2,1
6560,2.5494374623082248,2,0
9834,-0.20286334849857846,2,1
7103,5.109487740475956,1,1
8464,2.394979254744606,2,1
9171,6.798942656509744,2,0
5645,-2.5524541197943,1,1
7280,0.9831051300575715,2,1
5928,9.321849385901162,1,0
6659,-4.1289773346287415,1,1
3007,9.423582292967588,2,0
6033,-0.02901369498094608,0,0
7509,-0.5265316168808805,2,0
7357,1.5074217812234845,3,0
3966,2.39480391634471,0,1
1663,-6.472949913724767,3,1
9536,2.548858599887528,0,0
6279,2.993120832500963,3,0
4591,1.061676795689746,3,1
9660,6.7156850566026085,0,0
1956,-0.6404488507594805,3,1
4270,6.515610051917578,3,0
9149,4.87691562979842,1,0
8973,-2.1382804093732526,0,1
6517,-0.7960022079518658,1,1
8426,5.217046210334082,2,1
6057,-2.6461591686487624,2,1
3859,2.1586759389136234,2,0
4465,-3.9634699281714587,2,1
2868,-0.635207967526391,0,1
9886,-0.4293878467256659,2,1
4951,3.3551180438388286,1,0
1532,4.146041710351816,1,0
7555,-5.986860017509559,2,1
4728,10.438380034870427,1,0
3768,4.775835611114867,3,0
4284,-1.1621800478350717,2,1
1513,-5.719377969795266,2,1
5227,9.745259450404028,3,0
3,-3.2197608576859618,2,1
33,4.56692332858466,3,1
7746,3.967344495074134,1,0
807,3.7836258042315594,2,0
7331,0.26479138891745563,2,1
2321,-3.581424933816675,2,1
7577,15.429014201341428,3,0
3444,-2.6478687461033426,2,1
4092,-3.7985759005109307,2,1
3070,-5.956745260248215,3,1
868,15.818428873878988,1,0
3249,-0.7594243519552144,1,1
1884,0.9817210445583227,1,1
5345,-2.486945147407382,2,1
9931,-4.1092648749789795,0,1
3122,1.3147181230115088,2,1
1903,6.426606869321344,3,0
1977,-5.225439649727923,1,1
7316,-2.6523901684945317,0,1
1953,-0.9978693753355263,2,0
4095,5.387216668169992,2,0
160,12.126023412337066,2,0
9190,6.91744421451064,2,0
6200,-2.483131840543225,1,1
9611,-6.081999801420428,1,1
6062,7.771323795468767,1,0
4740,1.3260513775766767,2,0
2432,5.6283680478837725,1,1
4521,8.054911392401404,0,0
1246,0.6206342301350176,1,0
9326,8.507380686285167,2,0
3771,14.370505423062705,1,0
6855,7.141160734099129,2,0
676,-3.314359887241626,2,1
6877,-0.46760273177299183,0,1
7393,6.348343621060924,2,0
2999,10.183421382723381,1,0
6667,2.7694713891389218,2,0
4496,-4.508447343053027,2,1
7252,1.2054454145979083,0,0
9767,2.660381470821221,2,1
6191,-0.146849845762421,2,1
8421,10.104078220372273,2,0
7284,12.008209033658888,2,0
8445,2.42469464646252,1,0
4614,-0.7222141250188161,2,1
3615,-5.2765716289360425,2,1
1221,5.339037337337836,1,0
4222,-4.005824766816271,2,1
9216,17.86173294172361,3,0
5816,11.737069663696204,1,0
4902,7.557850129844599,2,0
8222,10.974073233147958,3,0
1456,1.2248743240366893,2,1
400,-1.9825495014645536,3,1
5621,8.503856791993552,1,1
1596,-2.928808441154442,0,1
9545,10.99957440192331,1,0
1183,10.343633929746309,1,0
9637,-1.3567892732754459,2,1
8413,-2.4091578582073794,0,1
3413,5.705312083117182,1,0
700,10.15933689840777,2,1
3536,2.636574047110842,2,1
857,15.058887072707675,0,0
9853,8.794397998589327,2,0
5011,10.205997147000023,2,0
6739,-1.2790768278039861,2,1
2800,13.252394536759084,1,0
6224,-5.250622419227662,3,1
8939,-4.656069508195134,2,1
9071,16.631609121147196,2,0
2457,-1.041364830662717,2,1
3594,6.10271476296395,2,0
6247,-2.8040950746740836,1,1
3636,-6.234503993676835,3,1
5203,-4.157623132260988,1,1
6171,15.71971623323447,2,0
9600,7.6046578824651405,0,0
4908,6.187162383845007,1,0
6929,2.5775857293441358,3,1
6510,-5.209598649625255,0,1
3775,6.2276682450681085,3,0
6543,13.00991327311738,2,0
7921,3.071955308241856,2,0
4409,4.815995485702885,3,0
1482,3.598134743580835,3,0
2619,-3.017345336933505,0,1
8647,3.095355860422624,2,1
3870,4.064440272925803,2,0
4874,3.1381910013825713,2,1
4547,5.359805104872054,2,0
9370,7.656361858210157,1,0
2638,0.20118442594879138,2,1
1136,-4.839863583945262,2,1
7966,3.891155220499066,1,0
5324,0.9462409526589828,2,1
9862,2.957220315500055,1,0
1908,-1.7363221976113938,1,1
8219,-2.8791795641317437,0,1
9141,5.097424926600482,1,0
192,4.816331672605333,2,0
2611,-6.2201883533208715,0,1
5797,-4.663060956380321,1,1
3620,3.1306455513814564,1,1
2273,9.823678376950898,3,1
7386,1.9715271706931932,2,0
5453,-1.3679819453036943,1,1
2604,22.12235024809318,0,0
9397,8.55022980054071,3,0
8510,9.870008044999496,1,1
9109,-5.175169203190269,1,1
6661,-5.466700346543784,1,1
7353,-2.7226614557740514,1,1
3360,1.7929491815283418,3,0
8240,8.705529908813848,2,0
5847,-2.0086013335228907,3,1
1969,-1.7812196179526376,1,0
1975,7.2714701128740185,1,1
252,-2.336924851499808,1,1
2751,7.677982648832522,2,0
8265,-3.2326578478845565,1,1
2651,-3.2223585779767716,2,1
153,11.039843167416874,3,0
8606,4.827848346559851,3,0
4958,-2.858292982006827,0,1
8105,-0.9715573256122383,3,1
482,5.715081702892945,1,0
1468,1.5463730276273138,1,0
9941,0.42971831629014545,0,1
2266,1.824591070744772,2,0
5508,7.481567551412626,2,0
3850,2.0789760636811243,1,0
4697,2.753877989770381,0,0
1053,-3.230993032991704,2,1
7915,3.0716933174025614,1,0
5714,3.4472666622582313,3,0
