,R,Q,A
6762,1.599411175340223,2,0
1166,8.072245826327837,2,0
5430,5.741930198723658,2,0
3747,1.70310430675944,2,0
1547,7.096218243260678,2,0
6971,8.316853188584492,1,0
5307,10.271633033739722,3,0
4595,21.665201666293296,3,1
650,2.4338179160415687,1,1
3022,8.014655948524606,3,0
1179,7.195933719345016,2,1
2730,9.936762688194175,1,1
3310,9.424586963142414,2,1
1243,-0.9069831992408539,1,1
1452,11.741210922200212,2,0
1507,5.696579087496967,2,1
40,7.353265570089768,1,1
471,11.505485777058576,2,1
4012,9.387645041347973,2,0
1363,2.7740528335046806,2,0
564,1.7217084244340266,1,0
3817,2.7845321041248767,2,0
6128,5.178539740308875,1,0
344,4.025919660799039,2,0
29,8.813397901558348,2,1
1627,13.147272282386037,1,0
6719,9.47173694240778,1,0
1260,9.975748732284462,1,1
856,0.4898365645559015,1,1
898,7.801754322317281,2,0
5097,5.429072827431453,0,0
6918,9.067415890194809,1,0
3221,4.148105604308354,1,1
4751,7.9472357870928665,0,0
7326,3.678111211062712,2,0
2659,4.10053143012549,1,0
71,6.261178567391992,3,0
3265,0.7764043291268306,1,1
5787,10.860687158240765,2,0
2828,14.684335413416953,2,0
2712,1.7309955650297333,1,0
2693,2.9955293257640383,0,0
192,4.952718278076571,2,0
3888,0.6884989212817683,2,1
6803,2.6967311880054203,3,0
1003,-0.2871209910128525,2,1
640,10.620160459245263,2,0
7051,1.7766033784225397,1,0
5674,1.5555035463921079,0,0
4338,4.131146628219404,2,0
2328,3.6782653072199327,2,1
3273,5.23015067139683,2,1
5520,10.77001416214524,1,0
2108,6.489885449606189,1,1
6310,7.765352439472192,2,0
165,3.6512298995310335,1,0
5717,1.4343563068333118,2,0
6724,6.400785482164775,1,0
1784,2.3850466804258863,2,0
5274,5.498981250073321,0,0
4337,-0.06801763794184801,2,1
1858,0.5844738905122453,1,1
5203,1.7087987491857708,2,0
3957,10.490754232995902,1,0
4454,9.330314798795502,1,1
1568,7.539532069520803,2,1
6538,10.592625347216085,2,0
1258,2.041025827750917,2,1
6149,8.929023839479392,2,0
6566,4.991825956968184,2,0
5961,7.053961365427044,2,0
5288,7.979588172466956,1,0
2727,3.422358306246271,2,0
812,5.652780389017704,1,1
5929,5.0033918976371305,2,0
1565,7.362485403923525,1,1
4911,14.763512221150897,2,0
6427,3.1726883522746565,2,0
3675,7.461644328379837,2,0
6364,21.174023025873247,2,0
3023,-0.9043814764591889,2,1
7270,1.9817761469787933,1,0
6960,6.806298245874071,2,0
6639,5.1125656142510785,1,0
3916,1.2084414186642418,0,0
5605,6.257783671935405,2,0
4114,0.2344566580997638,0,1
4975,12.241250995958204,1,0
2201,0.4943516099312983,2,0
6600,0.5002871250539578,2,0
168,4.43487660167898,1,0
3245,11.715162667533955,0,0
2734,1.1768063256528647,1,1
932,10.535967437765727,1,1
3725,4.092454460967955,3,1
2345,6.723531359351075,3,1
1921,0.47510629614175126,2,0
7189,9.967182629826992,1,0
4837,9.691319759904054,1,0
6868,3.0441371776701818,2,0
6819,1.6063243828840363,1,0
4679,20.834434298988164,1,1
6293,5.182985518646755,3,0
6518,10.991596201306688,1,0
3357,6.345558080878473,0,0
2544,1.8508104471511153,0,0
4718,5.071025152606558,1,0
3483,3.0570868984830915,1,0
6700,5.554677552755345,1,0
5186,9.153762419741764,2,0
5163,3.9198559575144643,0,0
4460,7.545053876024744,3,1
2501,3.155241497673157,3,0
600,-0.4574804718985652,2,1
5107,6.626670874975541,3,0
6813,3.317724081877647,2,0
5682,6.999163799944089,3,0
234,9.98946183800902,2,1
6878,3.075222528131822,2,0
3959,2.8756672985736076,1,1
3969,8.40513832383702,1,1
4802,7.933560568776074,0,0
2908,10.534514504141956,2,0
6338,3.8799710623796937,1,0
4492,3.133017898376738,2,0
6559,11.847933691288617,1,0
632,10.637172535443991,3,0
974,1.8998333827084517,2,0
1321,0.8741442766509864,1,0
1562,4.561264812625178,0,0
4606,1.9946424610388491,1,1
5981,1.8194742299835134,1,0
6425,6.055506846706228,0,0
3562,1.0812551566326478,2,1
4672,8.543211520676248,3,0
2314,6.091762464300297,2,0
329,0.5237654147266766,3,1
3770,15.863673224740822,1,1
138,6.620937865047669,1,1
5327,4.018283714530595,1,0
6362,0.2795757977354137,3,0
1286,6.237163441883418,2,1
4303,4.109621250002733,2,1
2788,10.40124502445334,1,0
6881,11.292477885250648,1,0
5024,2.987293439714416,1,0
7049,6.6835334925524315,2,0
3005,5.426198635611008,1,0
2394,2.3688674165819066,2,1
2019,2.009230356040182,2,1
4264,6.781528325041785,0,1
2240,11.57013791506854,2,1
7221,0.757472625348826,2,0
3451,5.686335186932931,2,1
6305,3.0541584569650673,2,0
6225,12.38111798741991,1,0
3434,3.5474911717694013,1,1
4840,8.119311519477662,2,0
6825,1.2750129601816624,1,0
5644,3.6871491881330836,2,0
621,18.12696851219064,2,0
922,0.6380940725106372,2,1
1360,3.294019257516942,2,0
6859,2.1115348976868225,2,0
1086,5.107323596487476,1,1
266,0.466760111218377,1,1
6288,4.4458101179327105,2,0
4818,4.625136253347509,1,0
561,2.1121423038500913,2,0
3315,8.993608199842528,1,0
2296,3.549849878602833,0,1
360,0.5631846351443084,0,1
2470,7.0398235149885,2,1
1256,4.953325696924813,1,0
1826,2.159301832172053,2,0
4316,4.76034732737378,2,0
6403,12.5312891410625,2,0
3536,4.890596492654565,2,1
3146,1.521176278852993,2,0
3897,5.574498295145678,2,0
4103,3.8614695619621653,2,1
7176,4.553667732276015,1,0
2844,8.668228231319034,2,1
2356,-0.9304401832740039,1,1
5754,4.683296104395255,1,0
3689,6.647746511969978,1,0
6211,10.656162237957197,0,0
6589,2.062518193070046,0,0
3646,2.9960309831636733,3,0
2252,2.4072884862375306,2,1
516,3.626083137320414,3,0
539,3.1256454273183856,2,1
7036,5.933065011279142,2,0
2250,2.221388222080269,0,1
4876,-0.9360718080830178,1,1
1519,2.3079522985381153,2,0
4512,6.370009268346761,3,1
4912,6.680667175525719,1,0
754,2.417646198657388,1,1
102,2.6085595144167906,2,1
4987,3.0678799447548784,2,1
934,3.0565210821300584,0,1
1834,0.5096565067079664,1,1
1419,18.234069839145196,1,0
2360,3.1179098315280704,0,1
4423,1.7531457669171298,3,0
2987,0.6683042334376487,2,0
7112,2.389334706273644,1,0
2074,10.091100991073326,1,1
78,-0.4220484154432358,1,1
5483,2.1648329506749437,1,0
699,6.0432574538396615,1,1
3328,5.709599348976868,1,1
4932,9.673711620836984,2,0
5117,16.11589093084447,1,0
5265,5.308092998300127,2,0
4197,2.1316157745785578,1,1
959,10.630113261548285,3,0
3556,4.042079019819214,2,1
4633,3.07828565183641,2,0
5444,3.9058877134041268,0,0
480,5.132116837933422,1,1
2149,4.398013972378992,1,0
567,4.102483023934838,3,0
3961,11.150655007641284,1,0
4334,2.249801978607611,2,1
2435,3.7605442982161255,2,0
2155,6.787700466292277,2,1
787,1.3869455890758067,2,0
4371,-1.1102687618171316,2,1
2619,5.676556976145296,0,1
5875,4.082276929814217,3,0
708,5.093137666259656,3,1
5021,7.553260493538589,2,0
7372,0.8747443058036198,2,0
1269,1.8634510293360202,1,0
2939,1.6466654000661138,1,0
2819,3.7683037473517107,2,1
3317,2.4082002068531847,2,0
4104,8.716112588227254,0,0
6712,2.2085245565778155,2,0
7394,5.756213699548811,2,0
283,2.8906264181839005,2,0
4393,0.5669196876635159,1,1
1078,3.405703323665299,0,0
1083,3.631369837843001,2,0
4199,11.812939295393512,0,1
1424,3.8392613864744556,3,1
6587,13.763842323693307,2,0
7287,1.0933949169698476,2,0
876,5.062024960513412,1,1
6713,3.635578538824484,1,0
2858,2.581066664670272,2,0
2235,2.0584758342880587,2,1
531,12.344340789777096,1,1
5960,20.157661088576603,0,0
1521,6.446516934496026,2,0
73,8.514218089417081,1,0
3254,-0.3791929221179229,3,1
4657,0.8437306111504599,2,1
5455,11.60401021355735,2,0
75,1.2987366582230593,1,0
635,16.680031728440106,3,0
2960,4.177480939349969,1,1
3279,8.622194124911136,2,0
7243,9.541205057194471,2,0
1432,0.3115070855072226,1,1
2831,3.493867841250575,0,0
4532,19.141433743453575,2,0
4988,4.614889976582102,2,0
7454,2.6633202961189695,2,0
1962,4.966596784066727,1,1
3255,-0.4503284728641106,1,1
4666,1.5810427522509496,2,1
1614,6.652605829586239,2,1
3557,2.3399424572658134,0,1
4805,5.781104047132047,1,0
167,1.5749180643061735,2,0
6129,9.622979133885302,1,0
5022,2.4625943150266,2,0
3765,-0.04218429988122918,2,1
6619,13.407483884858497,0,0
2554,3.1012613425053326,2,1
6316,5.320899014097243,2,0
3934,3.329221747577451,2,1
2914,1.1934931748133926,2,0
3618,2.454176443331084,0,0
5994,15.854541848710715,1,0
2320,3.940435734988684,2,1
2823,4.322367980403907,2,1
4079,5.127176410383189,2,1
318,6.579591191266082,1,0
1625,9.68749546463695,0,0
1981,1.6018216639107106,0,0
3268,7.932576756016554,1,0
6642,5.648589208658173,2,0
4542,12.182606402137296,1,0
2348,4.361101355287402,2,1
3751,3.534114787097998,1,1
5404,5.790187572276215,3,0
1916,3.4380749027663002,1,0
3355,10.669043179056148,2,1
1133,5.724292851677634,1,1
6597,5.788807542253524,2,0
5572,8.730368500646314,0,0
2864,5.895575527406316,1,0
6262,13.43422913618902,2,0
4572,8.660623712200152,0,1
188,2.4533840475509967,1,0
2195,3.8433513232468783,0,1
1737,4.03341223705734,0,0
4278,8.197303840823723,1,0
3797,8.051728100350807,1,0
7034,2.4965938980675717,1,0
1017,14.204026105101008,0,0
5422,3.3457013557182136,2,0
2801,1.6828865399530082,1,0
4267,0.9735105630094236,2,1
1157,9.76213361322365,1,1
5085,4.809178829541754,1,0
3177,3.655750763380495,1,0
76,0.5611856824809767,2,1
4030,8.592288893932983,1,1
5184,7.984848970398163,1,0
5415,6.685556885136922,2,0
65,4.717178892003926,3,0
487,11.266116829444485,0,1
6848,2.2423109306381637,3,0
1036,6.843721473129462,3,0
6900,4.917719399217138,2,0
1264,6.471041255736976,2,0
5581,7.994695245786769,2,0
7421,2.078654377500865,1,0
0,5.68103816960771,0,1
7157,8.725672973831998,2,0
2404,8.124270182072486,2,0
503,21.060872483157006,1,1
4859,4.598891998332437,1,1
5521,5.858134379845862,3,0
4760,2.5703547832469766,1,0
5489,6.214072370040379,1,0
3479,13.103875834878853,2,0
3946,5.578187262920033,1,1
3085,5.786973401355108,0,0
1085,2.200771367424486,2,1
6664,3.460218571377332,1,0
4351,3.838887288901031,2,1
5142,11.69910441478365,2,0
2093,2.3384404267658248,1,1
5573,0.6096914878402806,2,0
1421,5.165858657197978,2,1
6081,1.8993032886918577,2,0
6916,13.504095985367705,1,0
653,3.560580423985023,2,1
4843,3.748917114141566,1,1
3835,-0.7752577050608513,3,1
2113,4.535945681464053,1,0
6797,2.0328884705292163,0,0
2426,9.612377758917733,2,0
6205,7.83282936118133,2,0
5431,10.720387344973265,1,0
6647,7.104557964889927,2,0
6751,2.858334954410275,2,0
1743,0.7692441712425695,3,1
4375,1.2335213265809626,3,0
3879,1.638752397494342,2,1
3068,1.826433282283685,1,1
4658,14.028427368483973,2,0
4963,4.098761511403149,1,1
5058,2.0387995898823643,0,0
143,1.0158279644485328,1,1
2919,6.789589677322217,2,0
6422,4.602338047940275,1,0
6995,4.211031420530073,0,0
1231,1.552448387897237,2,0
7006,11.735632538164452,2,0
1214,13.600715223515026,1,0
4646,4.293703044257303,1,1
2866,8.70900122545792,2,1
541,4.122683342735625,2,0
2400,5.1862062612005735,1,0
1947,12.836077011268758,3,1
4709,-0.08299299815629713,2,1
988,12.430179016676295,2,0
5561,1.825912700095536,0,0
286,9.250845007757315,1,0
5087,1.9005831837951277,2,0
1685,4.24172708212565,2,0
1735,6.919473327205635,0,0
4314,6.749479342112611,3,1
1018,7.839848113034202,2,1
7146,8.31656768191258,1,0
4503,6.087133901498313,2,0
1458,11.523351538565166,2,1
4082,2.820385694347097,2,1
1708,4.314208692876402,1,0
5812,4.172431415393048,1,0
2848,20.00811045351463,1,0
5447,4.558887793105619,1,0
6682,2.923139497605135,2,0
1692,15.178838015417346,1,0
7206,1.407305291373345,1,0
2779,6.8991342917038665,1,1
1662,2.922467552039371,1,1
3970,5.4539362997051715,1,1
3511,1.9610498104098173,1,0
2749,0.5229974671497439,1,1
1900,7.794090330436601,2,1
7230,2.0228235811169752,3,0
4305,5.9632660616430595,1,0
3292,12.390567011479334,1,0
3510,25.344008236963273,1,0
6500,3.1593105067097746,0,0
3046,7.520134751908252,1,1
2359,0.5459870936303376,0,0
6856,1.3202319291146698,3,0
4300,7.584542807158744,0,0
