,P,Q,A
7341,7.114127218271656,1,0
3425,-7.482305303008254,3,1
82,-6.208079295550061,2,1
9081,-2.3278490225176935,3,1
80,0.44823589144702525,1,0
823,-3.057298534506617,3,1
9607,9.76284803443389,1,0
4504,-6.6347143641719395,3,1
6790,-5.980202379695948,3,1
3342,13.71166550551719,3,1
4024,-2.2509279237112514,2,1
5654,-0.6743619832405328,3,1
8060,-7.077880430359296,3,1
7131,0.025923809716666635,1,0
6838,10.153632257374483,0,0
5199,17.085759829234977,1,0
4184,1.8084310964868608,0,0
6219,-5.598121234686016,3,1
4334,-4.671610419598967,3,1
3198,7.50950047651145,3,1
2468,8.720891648914908,1,0
3226,6.155968240211536,3,1
8935,-4.729799239604618,3,1
5563,1.4680325003335852,2,0
7298,-1.4920012275892258,3,1
1160,-3.257610553639643,2,1
6522,6.5817513719405,3,1
9687,-8.7955077741771,3,1
8795,-4.905980692663323,3,1
9358,9.178897695099796,2,0
8229,-9.233519251880116,1,1
2701,-6.029991070920211,3,1
8104,6.12364634519139,2,0
1192,1.448545967363259,3,0
1698,-5.413526071598179,3,1
6312,1.6356601354307867,2,0
207,-6.4143991291910645,3,1
1838,6.302511229522327,0,0
2571,9.307575110143315,3,0
932,3.021450152462837,3,1
829,-2.837022611219097,3,1
7957,6.515655684422609,3,0
3977,10.877298279136006,1,0
8076,0.8906184231585591,3,1
6255,11.226245397808574,1,0
46,-5.571339614967137,3,1
2259,-7.307635304329836,3,1
7717,-5.6479877353009975,3,1
5207,-8.967911378131383,3,1
5128,15.873201375331815,0,0
7380,-8.554915945429794,3,1
57,-3.0310213370232226,3,1
7864,-4.045073226118566,3,1
6523,-3.80410747179417,3,1
9134,-0.21292776929967072,1,0
3988,4.759911124940709,0,0
735,-0.3115761428225259,2,0
1674,-12.204222206201806,2,1
7001,13.470797754732965,1,0
2689,8.64929165093177,2,0
1982,-7.220785602770471,2,1
7214,-6.02155403963756,3,1
2831,6.367173793373269,0,0
6757,4.402869657926262,1,0
450,4.297690290662562,0,0
6239,15.656200714974325,2,0
7104,-1.9825091545244846,3,1
6213,-5.420317289692171,2,1
7844,-3.561606281749248,3,1
8288,-5.346291209554054,3,1
3270,2.0833712904055295,0,0
1188,8.776739685173354,3,0
6764,10.396199373510933,2,0
7116,6.364931689196213,1,0
3431,-2.262778275596146,3,1
1542,-0.961595714562395,3,1
6146,-1.8781406574597932,2,0
5526,-2.751292492159634,3,1
5890,6.779335755625909,3,1
9341,4.866051026165337,0,0
4118,4.790104654519622,2,0
2054,-7.148162342381795,3,1
181,-7.07724035572571,3,1
5937,9.206935423357903,2,0
5318,-3.804892911998635,3,1
1888,3.0212142361498344,1,0
4967,16.972375450457385,2,0
2792,2.387028944208221,2,0
4979,-1.5449517301067808,1,0
5967,11.59725084099712,2,0
8275,7.734887354598603,3,1
2898,0.6175156917053464,3,1
9542,-4.42406585371886,3,1
2370,-3.188282727725969,3,1
8093,-2.452239885416236,3,1
8885,-9.420404477147777,3,1
1035,1.25437416510623,3,1
227,4.806572835338828,2,0
1180,-4.371765532507522,3,1
1773,0.13420464184330028,3,0
6019,-6.5895532713036475,3,1
174,-2.6596339097968933,3,1
7038,11.118762564472668,1,0
8883,-9.86008743897445,3,1
6870,17.25521098610026,3,0
8435,5.8664104549001905,1,0
6578,-0.26109797919890854,3,1
4491,2.341767406847789,3,1
9029,11.026282628100663,2,1
5811,3.795566658714817,1,0
6646,1.1239018023635237,0,0
821,28.211131326498275,0,0
9741,-3.8235460230189,3,1
2545,4.968864835546643,1,0
1890,-5.486447805137463,2,1
3009,-1.3019863249714483,3,1
5605,-4.771463096278095,3,1
6124,2.087070682341581,0,0
4865,-0.1703837562951912,3,1
7267,-1.9362554162883394,3,1
4426,3.77911653252775,3,1
4366,-2.526988096019473,3,1
204,2.35883833476982,2,0
6515,3.972840327664112,0,0
2665,-2.3785703649140206,3,0
1145,1.8741878010217543,2,0
1862,5.636497385949362,2,0
9505,13.250290381276226,2,0
6745,-3.053702985082768,3,1
2107,10.201402633698006,2,0
2499,8.521377396641283,2,0
2170,11.563667250602894,1,0
1896,4.5325294686161985,3,1
8394,16.322258260557454,2,1
6658,9.06059900805755,3,0
6841,-4.23837383764668,3,1
405,2.4229355440300733,3,1
3617,-10.991679635408758,3,1
1093,1.3791889288485226,3,1
4071,4.860288684490162,0,0
3949,7.757437823174309,1,0
4054,12.463704469472782,2,0
3316,0.7196758844382185,3,1
7583,8.865475833223096,0,0
1158,5.5519813079347236,1,0
921,-8.662999755645739,3,1
8702,4.649178544102995,3,1
8392,-4.728519293253544,3,1
8336,1.6808322653633856,3,1
8837,5.743809863697887,1,0
487,1.8082979361323746,3,1
4007,3.622671906833761,1,0
350,2.917430015260439,0,0
475,-6.448707327497621,3,1
7261,-6.3606764041708175,3,1
2804,0.34460794983875553,2,0
2929,-0.9611144697534906,3,1
6134,8.314173687938329,0,0
871,9.352025105700335,1,0
3895,-0.6235261131077408,3,1
3723,-11.341059130214862,3,1
945,3.5447781483606917,3,0
7339,4.467020513156408,2,0
5916,8.409760930881252,3,1
7626,-6.004676834612884,3,1
6396,15.125776148980671,1,0
7304,9.351125652833158,1,0
9496,-0.9863395351862723,2,1
8456,-7.769412973032666,3,1
5537,-1.595914850327166,3,1
8476,3.803120932104389,3,1
1261,4.1215918864588765,2,0
3633,-2.3730420362811415,3,1
9605,-4.634123655112876,3,1
4422,4.2022064139371995,1,0
4631,3.767691735323724,3,0
4777,-2.2319093320057957,3,1
520,18.04476863788064,1,0
9561,-8.479992919959113,2,1
3954,-4.634109194958376,2,1
5587,-4.774540111657561,3,1
5660,4.247792843305138,1,0
1403,3.034127245654912,2,0
2596,-1.186019223832996,3,1
4457,3.457673139970807,1,0
1734,-4.112878493873391,3,1
4782,-3.4055186275064266,3,1
1219,-6.217686766340924,3,1
1332,1.4456389337926452,1,0
383,13.42689097973075,1,0
5054,4.6849359767576,1,0
5866,11.374951054010225,1,0
8530,3.7473564639628187,2,0
9384,5.099666770051017,1,0
5662,4.754938237749328,1,0
7661,6.3852176245394725,0,0
2502,11.121705321113135,2,0
9250,1.939951381895523,3,0
222,-8.199175537965816,3,1
7513,-0.9851487245486292,1,0
5780,-2.108886503170334,3,1
8025,-2.686932284503379,3,1
403,11.910273755314412,2,0
2843,-8.987326325314843,3,1
6266,9.71920642672555,1,0
3631,9.766271795729349,2,1
6485,-3.484978181958978,3,1
2780,-2.654700858335917,3,1
2019,-6.271367099923534,3,1
6198,5.015114386501448,2,1
7417,5.872313285759649,3,1
5192,3.3344305560461667,2,0
6288,-3.854162216621699,3,1
8959,-9.524490138439877,3,1
9730,5.900133585355492,1,0
3825,-6.685894797307867,2,1
746,-5.877260268166472,3,1
2487,3.5294235234466838,1,0
8664,-8.802447105095013,3,1
23,-3.9867847079641603,3,1
5437,-5.749843912060513,2,1
8362,7.926661670325274,2,0
2358,-10.331602185187478,3,1
5511,-7.159695997515518,2,1
5297,9.818928697071101,2,0
5862,21.943586445542362,1,0
1030,-2.950452633597193,3,1
1393,1.6363260207371828,3,0
3601,16.595203684943407,3,0
6303,4.721803239682478,3,0
3189,-2.47130580955165,3,1
1554,-3.871120949799671,3,1
2467,8.31410001196633,1,0
2937,3.1215701180936506,1,0
3868,0.34801255758990857,3,1
9453,5.649945147641542,3,1
7342,-0.437762424822727,2,1
7335,3.8802334405308287,2,1
5129,2.64584457107906,2,0
1209,-6.94073584225027,3,1
3940,8.393530331688385,1,0
8555,-1.5986367932733545,3,1
6598,1.102631461919854,3,1
9437,-0.030228300884847403,1,0
9702,0.7571297879160024,3,0
9740,-0.3619997321078715,3,1
9746,-6.43180591056554,3,1
2902,-7.089165283105987,2,1
8092,-1.5164061416865582,3,1
5781,-0.15052888698284883,2,0
8335,0.04464159094629633,3,1
1777,12.31273034306796,2,0
8546,2.9603682304136965,2,0
3810,-11.218449501391653,3,1
9113,-3.942545153142891,3,1
9534,-5.900397584242835,3,1
9601,-4.332674612814169,2,1
9883,5.657295686318913,0,0
3254,-7.070537469797241,2,1
8896,-3.446313936167051,3,1
9547,-7.763608215376226,2,1
1643,-6.23045800104023,3,1
786,3.9935527144974836,2,0
1673,-6.702087326563459,3,1
1751,-9.260574866199631,3,1
874,4.638584017695455,2,0
5465,9.099663607530102,1,0
3177,2.9757305898507416,1,0
2848,20.366142398732684,1,0
1764,8.03534715110942,2,0
6874,4.582550954380954,2,0
7025,-1.4366117103099527,3,1
7923,-6.42097215912134,3,1
7721,3.9907699132805123,1,0
9596,-5.096125069813395,2,1
8998,3.901994730022306,2,0
8164,-0.07788994925937809,3,0
1458,4.955526135075807,3,1
316,0.3033621512174214,2,1
9701,-7.697608017873108,3,1
5515,-2.7130905989090404,3,1
9968,5.925669809645389,2,0
9797,-1.6933617064921314,3,1
6534,11.419958826057094,2,0
4352,-4.689552472958967,3,1
6412,0.06610453993391507,3,1
1351,-1.4603372567507447,3,1
1308,2.261361788450163,1,0
5181,-1.9884007448099577,2,0
4185,-1.1238695858419878,3,1
5443,7.416929966534614,0,0
1177,-9.162640915291506,3,1
7528,10.2991086560395,3,0
9747,15.741245050970015,3,0
8384,5.546175410331333,2,0
6663,-1.2986880322169423,3,1
9475,-2.8938983592422445,3,1
5147,-3.9623364250724515,3,1
3471,-5.382157675204343,3,1
5812,4.1195185350073125,3,0
5655,7.467447581282062,3,1
1538,4.817395368277162,1,0
5110,-4.323084268563683,3,1
2253,5.70979046510062,3,1
6527,-4.685510126825001,3,1
2149,5.207359477879947,1,0
7484,-5.727738848305292,3,1
2882,8.67341588859223,1,0
58,7.205788630689587,1,0
4395,-7.039673560209089,3,1
4948,9.173536055239442,2,0
1316,-6.811136040222737,3,1
545,-3.6992275857827615,3,1
7820,3.9247781448811834,1,0
7914,7.712080399604598,2,0
6852,-1.61161447388432,3,1
4604,1.297805587181897,2,0
8327,3.548669738973198,3,1
8405,1.8509251743230175,3,1
770,3.1699073052615674,1,0
9313,3.5255012082586137,1,0
4532,19.11585842749051,2,0
2911,4.151831404833549,2,0
9516,5.672525255878973,2,0
2181,7.184716048912466,3,0
6195,1.435930745827168,2,0
9479,-6.658914048862307,3,1
5686,-6.217606973334428,3,1
5970,-6.759765467732721,3,1
7930,-4.606651512541726,3,1
292,1.3266155389410483,2,0
7706,-8.648822658535547,3,1
7907,-9.428056515918115,3,1
7909,5.53805532614031,2,0
6437,5.775119081484499,1,0
7088,8.632524620399883,2,0
9259,-1.5315837431032167,3,1
232,12.118537131492296,3,0
7541,-4.62592923996728,2,1
5009,-6.972739998999429,3,1
5798,-9.376898386733515,2,1
1448,8.251163868382662,0,0
4540,-6.556185015546395,2,1
7084,1.4817272754868172,3,1
7461,13.57458173110082,3,1
4815,-13.306589050458175,3,1
2454,3.4644939898008347,2,0
9694,-4.302059196949648,3,1
3808,4.082152666810842,2,0
4836,-5.208323366452478,3,1
9887,-3.816651961575935,3,1
987,-0.5059581824415729,2,1
1420,7.576234372152864,3,1
1001,6.385026886009176,1,0
1372,-6.78031637381658,3,1
9415,-7.919013615274088,2,1
3337,3.656082891555728,3,1
9949,-7.683428560052416,3,1
4683,5.963302006141156,1,0
8987,7.223840172685029,2,0
1042,-0.16061572973777252,3,1
4308,-2.310862998538602,3,1
3439,-7.98545099891335,3,1
5035,-3.9790527324438587,3,1
3069,1.8836134153747996,2,1
3160,-0.1810050383371113,3,1
5409,0.29817367274432716,3,1
7286,11.213320550708954,2,0
3325,5.6246773674109205,2,0
5670,12.309050423556208,3,0
7390,7.5097405519451526,3,1
3101,-4.939273743496842,3,1
8881,12.664044362418656,3,0
6893,3.5016143995360434,3,1
792,1.025595352166992,3,1
8250,3.198325147069068,1,0
7779,-3.332924100036749,3,1
9362,-6.934911304126327,3,1
6615,-7.635284935602754,3,1
6364,3.7247817718552625,2,0
8731,7.537921698614108,1,0
8402,2.7209357043334625,1,0
955,-0.9004791164980703,3,1
3728,-2.6666700674082437,3,1
6302,2.4163344890707528,1,0
992,-9.5389012389074,3,1
3211,-5.685414759057955,3,1
304,3.070043095505345,1,0
2003,6.251737541673892,2,0
4096,-7.122652396200842,3,1
6017,11.13251123144692,0,0
6074,-7.121655438819561,3,1
2144,-0.9000627742059062,3,1
7108,-1.2432374911475763,1,0
6792,-6.4681445179913855,3,1
9159,6.203549509376128,3,0
9252,-0.04105791526712321,2,0
362,6.4533090432890035,3,0
2543,7.866220090598317,2,0
8701,0.06782722520447537,2,1
354,5.9118034022482835,1,0
5774,-7.592671987618471,3,1
8671,9.39395698958401,1,0
1061,15.337690271819953,1,0
5752,-2.5861253525573917,3,1
3350,-0.885992470285431,3,1
7013,-5.189701935538337,3,1
5434,2.0974041902459364,1,0
260,3.3755730778151323,1,0
1547,8.138767717832826,2,0
9057,0.9231512489666351,3,1
3345,9.66208801070583,2,0
3194,5.851219689949904,3,0
3555,-10.276715844026453,3,1
4144,2.2171442551597447,3,1
1856,5.649378501529645,1,0
9368,4.781583673366226,1,0
8449,0.9936103881525864,3,1
6345,0.7137137547156343,2,0
4993,0.5422468394599118,2,1
6076,0.0737266386671731,2,0
1361,6.288966434680962,2,0
3476,2.7410388019259577,2,0
3098,6.400776500611153,1,0
8560,5.969594530001048,1,0
5701,-2.4666509157675187,3,1
7938,-2.8730488573665185,3,1
7340,5.959851810862812,3,1
6343,-5.970682953103393,3,1
6998,-4.402789004923385,3,1
7902,3.628013586239117,1,0
9308,8.17526420049447,2,0
7040,-5.5053208709854164,3,1
2365,-4.602224329698627,3,1
2203,2.7080977702534383,0,0
1326,-2.521502638454566,3,1
5257,2.6630191195356248,2,0
9089,18.797652357167863,1,0
3732,4.044460307473381,0,0
4068,7.174078829581126,3,0
7355,-3.9388037799705473,3,1
7184,-1.1558479239082553,3,1
4204,0.39322013833120595,2,1
3233,10.052491466435123,1,0
8367,-6.735259553350211,3,1
6987,-7.616727374476501,3,1
9515,-7.625447839141822,3,1
2760,6.652275660599495,1,0
7981,-8.211042629029883,3,1
8703,15.09509321918102,0,0
9517,4.880748854442099,3,1
936,6.589934232509091,3,0
6262,3.525315143804263,2,0
8151,-7.191005682578596,3,1
6431,-4.3865333142108565,2,0
5584,9.06136802426789,2,0
5904,2.106170172200009,1,0
2110,-8.441205493150285,2,1
7554,8.813926828641675,2,0
7932,1.2317594878072164,2,0
3466,-6.007351129309709,3,1
5442,-0.6780741627688621,3,1
798,-4.105032539821771,3,1
8055,-4.394851204323289,3,1
5595,7.341854258704634,3,1
2507,9.636337711224526,1,0
5618,5.8065156052826135,1,0
2023,-7.30126582313587,3,1
7933,-4.217255016317589,3,1
2523,4.520913280526606,3,1
7334,0.9959864544403731,0,0
3064,7.946752491433436,2,1
5899,-2.1100135293781443,3,1
2289,-9.36319548578857,3,1
671,1.3909090571378473,2,0
1720,-10.196856937507498,3,1
290,6.513485152503554,1,0
2086,3.401265943356848,2,0
3956,-5.113099085959289,3,1
8932,5.610216702393838,1,0
616,-0.9208777237065751,0,0
4039,4.0001629588435605,1,0
3192,3.2977007142218624,2,0
2479,4.211646633466047,3,1
6371,2.492444342672259,2,0
7805,-2.00441851764168,3,1
1708,4.637036098385277,1,0
2897,3.8376407124032164,2,0
1796,8.901235499888276,1,0
7419,2.6536452678218994,3,0
6059,-5.410683887323072,2,1
3657,-7.500543073559521,3,1
5677,7.292547783974151,0,0
9402,-3.2351152793871907,3,1
7617,0.20419156267553595,2,0
6362,-6.264002884863211,3,1
4903,0.4556465255134621,3,1
9048,4.122150662158898,3,1
1692,13.00434441583123,1,0
5077,-5.629122712476073,3,1
9904,-8.840529118659411,3,1
2179,-6.94441615961005,3,1
6560,2.5494374623082248,2,0
9834,-3.1028633484985786,3,1
7103,2.2094877404759554,3,1
8464,-0.5050207452553943,3,1
9171,6.798942656509744,2,0
5645,-5.4524541197943,3,1
7280,-1.9168948699424289,3,1
5928,9.321849385901162,1,0
6659,-7.028977334628742,3,1
3007,9.423582292967588,2,0
6033,-0.02901369498094608,0,0
7509,-0.5265316168808805,2,0
7357,1.5074217812234845,3,0
3966,-0.5051960836552907,3,1
1663,-9.372949913724765,2,1
9536,2.548858599887528,0,0
6279,2.993120832500963,3,0
4591,-1.8383232043102544,2,1
9660,6.7156850566026085,0,0
1956,-3.540448850759481,2,1
4270,6.515610051917578,3,0
9149,4.87691562979842,1,0
8973,-5.038280409373253,3,1
6517,-3.6960022079518664,3,1
8426,2.317046210334081,3,1
6057,-5.546159168648763,3,1
3859,2.1586759389136234,2,0
4465,-6.863469928171458,3,1
2868,-3.535207967526391,3,1
9886,-3.329387846725666,3,1
4951,3.3551180438388286,1,0
1532,4.146041710351816,1,0
7555,-8.886860017509559,3,1
4728,10.438380034870427,1,0
3768,4.775835611114867,3,0
4284,-4.062180047835072,3,1
1513,-8.619377969795266,3,1
5227,9.745259450404028,3,0
3,-6.119760857685963,3,1
33,1.6669233285846596,2,1
7746,3.967344495074134,1,0
807,3.7836258042315594,2,0
7331,-2.6352086110825446,3,1
2321,-6.481424933816675,3,1
7577,15.429014201341428,3,0
3444,-5.547868746103343,3,1
4092,-6.6985759005109315,3,1
3070,-8.856745260248214,2,1
868,15.818428873878988,1,0
3249,-3.6594243519552148,3,1
1884,-1.9182789554416777,3,1
5345,-5.386945147407382,3,1
9931,-7.00926487497898,3,1
3122,-1.5852818769884915,2,1
1903,6.426606869321344,3,0
1977,-8.125439649727923,3,1
7316,-5.552390168494532,3,1
1953,-0.9978693753355263,2,0
4095,5.387216668169992,2,0
160,12.126023412337066,2,0
9190,6.91744421451064,2,0
6200,-5.383131840543226,3,1
9611,-8.981999801420429,3,1
6062,7.771323795468767,1,0
4740,1.3260513775766767,2,0
2432,2.728368047883772,3,1
4521,8.054911392401404,0,0
1246,0.6206342301350176,1,0
9326,8.507380686285167,2,0
3771,14.370505423062705,1,0
6855,7.141160734099129,2,0
676,-6.214359887241626,3,1
6877,-3.3676027317729917,3,1
7393,6.348343621060924,2,0
2999,10.183421382723381,1,0
6667,2.7694713891389218,2,0
4496,-7.408447343053027,3,1
7252,1.2054454145979083,0,0
9767,-0.23961852917877957,3,1
6191,-3.0468498457624213,3,1
8421,10.104078220372273,2,0
7284,12.008209033658888,2,0
8445,2.42469464646252,1,0
4614,-3.6222141250188162,3,1
3615,-8.176571628936042,3,1
1221,5.339037337337836,1,0
4222,-6.905824766816272,3,1
9216,17.86173294172361,3,0
5816,11.737069663696204,1,0
4902,7.557850129844599,2,0
8222,10.974073233147958,3,0
1456,-1.675125675963311,2,1
400,-4.882549501464554,2,1
5621,5.603856791993551,3,1
1596,-5.828808441154441,3,1
9545,10.99957440192331,1,0
1183,10.343633929746309,1,0
9637,-4.256789273275446,3,1
8413,-5.30915785820738,3,1
3413,5.705312083117182,1,0
700,7.259336898407768,3,1
3536,-0.2634259528891585,3,1
857,15.058887072707675,0,0
9853,8.794397998589327,2,0
5011,10.205997147000023,2,0
6739,-4.1790768278039865,3,1
2800,13.252394536759084,1,0
6224,-8.150622419227663,2,1
8939,-7.556069508195135,3,1
9071,16.631609121147196,2,0
2457,-3.9413648306627165,3,1
3594,6.10271476296395,2,0
6247,-5.7040950746740835,3,1
3636,-9.134503993676836,2,1
5203,-7.0576231322609875,3,1
6171,15.71971623323447,2,0
9600,7.6046578824651405,0,0
4908,6.187162383845007,1,0
6929,-0.3224142706558646,2,1
6510,-8.109598649625255,3,1
3775,6.2276682450681085,3,0
6543,13.00991327311738,2,0
7921,3.071955308241856,2,0
4409,4.815995485702885,3,0
1482,3.598134743580835,3,0
2619,-5.917345336933505,3,1
8647,0.19535586042262354,3,1
3870,4.064440272925803,2,0
4874,0.23819100138257077,2,1
4547,5.359805104872054,2,0
9370,7.656361858210157,1,0
2638,-2.698815574051209,3,1
1136,-7.739863583945262,3,1
7966,3.891155220499066,1,0
5324,-1.9537590473410176,3,1
9862,2.957220315500055,1,0
1908,-4.636322197611394,3,1
8219,-5.779179564131743,3,1
9141,5.097424926600482,1,0
192,4.816331672605333,2,0
2611,-9.120188353320872,3,1
5797,-7.563060956380321,3,1
3620,0.23064555138145604,3,1
2273,6.923678376950897,2,1
7386,1.9715271706931932,2,0
5453,-4.267981945303694,3,1
2604,22.12235024809318,0,0
9397,8.55022980054071,3,0
8510,6.970008044999497,3,1
9109,-8.075169203190269,3,1
6661,-8.366700346543785,3,1
7353,-5.622661455774051,3,1
3360,1.7929491815283418,3,0
8240,8.705529908813848,2,0
5847,-4.908601333522891,2,1
1969,-1.7812196179526376,1,0
1975,4.371470112874018,3,1
252,-5.236924851499809,3,1
2751,7.677982648832522,2,0
8265,-6.1326578478845555,3,1
2651,-6.122358577976772,3,1
153,11.039843167416874,3,0
8606,4.827848346559851,3,0
4958,-5.758292982006827,3,1
8105,-3.8715573256122386,1,1
482,5.715081702892945,1,0
1468,1.5463730276273138,1,0
9941,-2.4702816837098545,3,1
2266,1.824591070744772,2,0
5508,7.481567551412626,2,0
3850,2.0789760636811243,1,0
4697,2.753877989770381,0,0
1053,-6.130993032991704,3,1
7915,3.0716933174025614,1,0
5714,3.4472666622582313,3,0
8637,5.940026498219082,3,0
6682,9.395408473978675,1,0
3244,4.300346848799855,2,0
5333,1.0170456851280687,1,0
413,-7.534176688450692,3,1
2068,-3.0852592493558277,3,1
9151,-3.787663669579587,3,1
5283,8.199475106381136,0,0
9916,11.943055201049019,1,0
6971,7.352852430171097,0,0
6622,6.366687652120583,1,0
5373,3.8178719682255364,1,0
1987,7.718544188577084,1,0
7201,-5.657502308914352,3,1
7983,-3.2004421454018495,3,1
5087,3.4707282820980967,2,0
5558,3.434322082725925,2,0
767,3.8714034714033874,1,0
5285,14.204584902997233,3,0
4541,7.0979722444854225,1,0
4421,2.736503509689355,1,0
8121,-2.0502693897445923,3,1
8665,3.139293106417022,2,0
7901,-6.287052360076553,3,1
1561,-4.366200410702156,3,1
3517,6.611415314076126,1,0
9566,1.4873020591989166,2,1
5051,10.836177616840027,2,0
5343,3.052474670839348,3,1
2706,-5.512216011471562,3,1
5358,4.688390623838078,0,0
3704,4.354984709969351,2,0
4376,-2.449385729899713,3,1
5692,3.9199853720813342,1,0
8709,-11.991370098483177,3,1
5398,0.8297539711907616,3,1
603,-2.3722297117630218,3,1
9826,14.05807833576039,1,0
6048,9.913578536092231,2,0
2239,6.68315394467621,1,0
4433,-0.7550000162591388,3,1
2524,-1.9577262711745937,3,1
2986,8.468007249602959,0,0
7388,-2.234267071144536,3,1
9391,4.832897102083467,2,0
1716,-7.049744474459343,3,1
6568,6.219154439221877,3,1
1091,13.405260139061324,2,0
8685,8.579955211572646,3,1
2460,12.746367300045401,3,0
7875,14.957079213547113,2,0
688,10.077987964419249,1,0
9739,-6.169652188123127,3,1
7109,3.464151000560645,0,0
814,3.368219451492248,2,0
