,P,Q,A
7341,7.114127218271656,1,0
3425,1.0176946969917462,2,1
82,2.291920704449939,3,1
9081,6.172150977482306,1,1
80,0.44823589144702525,1,0
823,5.442701465493383,2,1
9607,9.76284803443389,1,0
4504,1.8652856358280605,0,1
6790,2.519797620304052,0,1
3342,22.21166550551719,1,1
4024,6.249072076288749,3,1
5654,7.825638016759467,0,1
8060,1.4221195696407043,1,1
7131,0.025923809716666635,1,0
6838,10.153632257374483,0,0
5199,17.085759829234977,1,0
4184,1.8084310964868608,0,0
6219,2.9018787653139837,2,1
4334,3.828389580401033,2,1
3198,16.00950047651145,2,1
2468,8.720891648914908,1,0
3226,14.655968240211536,2,1
8935,3.7702007603953813,2,1
5563,1.4680325003335852,2,0
7298,7.007998772410774,0,1
1160,5.242389446360357,3,1
6522,15.0817513719405,2,1
9687,-0.2955077741770995,2,1
8795,3.5940193073366773,0,1
9358,9.178897695099796,2,0
8229,-0.7335192518801157,3,1
2701,2.470008929079789,1,1
8104,6.12364634519139,2,0
1192,1.448545967363259,3,0
1698,3.086473928401821,2,1
6312,1.6356601354307867,2,0
207,2.0856008708089355,2,1
1838,6.302511229522327,0,0
2571,9.307575110143315,3,0
932,11.521450152462837,1,1
829,5.662977388780903,1,1
7957,6.515655684422609,3,0
3977,10.877298279136006,1,0
8076,9.390618423158559,2,1
6255,11.226245397808574,1,0
46,2.928660385032863,1,1
2259,1.1923646956701637,2,1
7717,2.852012264699002,2,1
5207,-0.46791137813138306,0,1
5128,15.873201375331815,0,0
7380,-0.05491594542979428,1,1
57,5.468978662976777,0,1
7864,4.454926773881434,1,1
6523,4.69589252820583,1,1
9134,-0.21292776929967072,1,0
3988,4.759911124940709,0,0
735,-0.3115761428225259,2,0
1674,-3.7042222062018046,3,1
7001,13.470797754732965,1,0
2689,8.64929165093177,2,0
1982,1.2792143972295285,3,1
7214,2.47844596036244,0,1
2831,6.367173793373269,0,0
6757,4.402869657926262,1,0
450,4.297690290662562,0,0
6239,15.656200714974325,2,0
7104,6.517490845475516,2,1
6213,3.0796827103078286,3,1
7844,4.938393718250752,1,1
8288,3.153708790445947,2,1
3270,2.0833712904055295,0,0
1188,8.776739685173354,3,0
6764,10.396199373510933,2,0
7116,6.364931689196213,1,0
3431,6.237221724403854,1,1
1542,7.538404285437605,0,1
6146,-1.8781406574597932,2,0
5526,5.748707507840367,1,1
5890,15.27933575562591,1,1
9341,4.866051026165337,0,0
4118,4.790104654519622,2,0
2054,1.351837657618205,1,1
181,1.42275964427429,1,1
5937,9.206935423357903,2,0
5318,4.695107088001365,2,1
1888,3.0212142361498344,1,0
4967,16.972375450457385,2,0
2792,2.387028944208221,2,0
4979,-1.5449517301067808,1,0
5967,11.59725084099712,2,0
8275,16.234887354598605,2,1
2898,9.117515691705346,1,1
9542,4.07593414628114,2,1
2370,5.311717272274031,1,1
8093,6.047760114583764,1,1
8885,-0.920404477147776,1,1
1035,9.75437416510623,2,1
227,4.806572835338828,2,0
1180,4.128234467492478,1,1
1773,0.13420464184330028,3,0
6019,1.9104467286963525,1,1
174,5.840366090203107,2,1
7038,11.118762564472668,1,0
8883,-1.3600874389744502,1,1
6870,17.25521098610026,3,0
8435,5.8664104549001905,1,0
6578,8.238902020801092,2,1
4491,10.84176740684779,2,1
9029,19.526282628100663,2,1
5811,3.795566658714817,1,0
6646,1.1239018023635237,0,0
821,28.211131326498275,0,0
9741,4.6764539769811,1,1
2545,4.968864835546643,1,0
1890,3.0135521948625366,2,1
3009,7.198013675028552,0,1
5605,3.728536903721906,1,1
6124,2.087070682341581,0,0
4865,8.329616243704809,0,1
7267,6.563744583711661,1,1
4426,12.27911653252775,2,1
4366,5.9730119039805265,1,1
204,2.35883833476982,2,0
6515,3.972840327664112,0,0
2665,-2.3785703649140206,3,0
1145,1.8741878010217543,2,0
1862,5.636497385949362,2,0
9505,13.250290381276226,2,0
6745,5.446297014917231,1,1
2107,10.201402633698006,2,0
2499,8.521377396641283,2,0
2170,11.563667250602894,1,0
1896,13.032529468616199,1,1
8394,24.822258260557454,3,1
6658,9.06059900805755,3,0
6841,4.26162616235332,1,1
405,10.922935544030073,0,1
3617,-2.491679635408759,1,1
1093,9.879188928848523,2,1
4071,4.860288684490162,0,0
3949,7.757437823174309,1,0
4054,12.463704469472782,2,0
3316,9.21967588443822,1,1
7583,8.865475833223096,0,0
1158,5.5519813079347236,1,0
921,-0.162999755645739,2,1
8702,13.149178544102995,2,1
8392,3.7714807067464555,1,1
8336,10.180832265363385,1,1
8837,5.743809863697887,1,0
487,10.308297936132375,0,1
4007,3.622671906833761,1,0
350,2.917430015260439,0,0
475,2.0512926725023797,2,1
7261,2.1393235958291816,1,1
2804,0.34460794983875553,2,0
2929,7.538885530246509,1,1
6134,8.314173687938329,0,0
871,9.352025105700335,1,0
3895,7.876473886892259,1,1
3723,-2.8410591302148624,1,1
945,3.5447781483606917,3,0
7339,4.467020513156408,2,0
5916,16.90976093088125,0,1
7626,2.4953231653871155,0,1
6396,15.125776148980671,1,0
7304,9.351125652833158,1,0
9496,7.513660464813728,3,1
8456,0.7305870269673342,1,1
5537,6.904085149672834,2,1
8476,12.303120932104388,0,1
1261,4.1215918864588765,2,0
3633,6.1269579637188585,2,1
9605,3.8658763448871243,1,1
4422,4.2022064139371995,1,0
4631,3.767691735323724,3,0
4777,6.268090667994205,2,1
520,18.04476863788064,1,0
9561,0.02000708004088697,3,1
3954,3.865890805041624,3,1
5587,3.7254598883424386,2,1
5660,4.247792843305138,1,0
1403,3.034127245654912,2,0
2596,7.313980776167004,1,1
4457,3.457673139970807,1,0
1734,4.387121506126609,1,1
4782,5.094481372493574,1,1
1219,2.282313233659077,2,1
1332,1.4456389337926452,1,0
383,13.42689097973075,1,0
5054,4.6849359767576,1,0
5866,11.374951054010225,1,0
8530,3.7473564639628187,2,0
9384,5.099666770051017,1,0
5662,4.754938237749328,1,0
7661,6.3852176245394725,0,0
2502,11.121705321113135,2,0
9250,1.939951381895523,3,0
222,0.30082446203418334,2,1
7513,-0.9851487245486292,1,0
5780,6.391113496829666,2,1
8025,5.81306771549662,2,1
403,11.910273755314412,2,0
2843,-0.487326325314843,1,1
6266,9.71920642672555,1,0
3631,18.26627179572935,2,1
6485,5.015021818041022,0,1
2780,5.845299141664083,2,1
2019,2.2286329000764655,2,1
6198,13.515114386501448,3,1
7417,14.372313285759649,1,1
5192,3.3344305560461667,2,0
6288,4.645837783378301,2,1
8959,-1.0244901384398766,1,1
9730,5.900133585355492,1,0
3825,1.8141052026921334,3,1
746,2.6227397318335277,2,1
2487,3.5294235234466838,1,0
8664,-0.3024471050950116,2,1
23,4.51321529203584,2,1
5437,2.7501560879394877,2,1
8362,7.926661670325274,2,0
2358,-1.831602185187478,2,1
5511,1.3403040024844808,3,1
5297,9.818928697071101,2,0
5862,21.943586445542362,1,0
1030,5.549547366402807,1,1
1393,1.6363260207371828,3,0
3601,16.595203684943407,3,0
6303,4.721803239682478,3,0
3189,6.02869419044835,1,1
1554,4.62887905020033,1,1
2467,8.31410001196633,1,0
2937,3.1215701180936506,1,0
3868,8.84801255758991,0,1
9453,14.149945147641542,2,1
7342,8.062237575177273,3,1
7335,12.380233440530828,3,1
5129,2.64584457107906,2,0
1209,1.5592641577497306,1,1
3940,8.393530331688385,1,0
8555,6.9013632067266455,1,1
6598,9.602631461919854,1,1
9437,-0.030228300884847403,1,0
9702,0.7571297879160024,3,0
9740,8.138000267892128,2,1
9746,2.06819408943446,1,1
2902,1.410834716894012,3,1
8092,6.983593858313442,1,1
5781,-0.15052888698284883,2,0
8335,8.544641590946297,1,1
1777,12.31273034306796,2,0
8546,2.9603682304136965,2,0
3810,-2.7184495013916545,1,1
9113,4.557454846857109,1,1
9534,2.5996024157571647,1,1
9601,4.167325387185831,3,1
9883,5.657295686318913,0,0
3254,1.4294625302027593,3,1
8896,5.0536860638329495,1,1
9547,0.7363917846237744,3,1
1643,2.2695419989597703,2,1
786,3.9935527144974836,2,0
1673,1.7979126734365412,2,1
1751,-0.7605748661996321,1,1
874,4.638584017695455,2,0
5465,9.099663607530102,1,0
3177,2.9757305898507416,1,0
2848,20.366142398732684,1,0
1764,8.03534715110942,2,0
6874,4.582550954380954,2,0
7025,7.063388289690048,1,1
7923,2.0790278408786595,1,1
7721,3.9907699132805123,1,0
9596,3.403874930186606,3,1
8998,3.901994730022306,2,0
8164,-0.07788994925937809,3,0
1458,13.455526135075807,2,1
316,8.80336215121742,3,1
9701,0.8023919821268917,1,1
5515,5.786909401090959,0,1
9968,5.925669809645389,2,0
9797,6.806638293507868,2,1
6534,11.419958826057094,2,0
4352,3.810447527041032,2,1
6412,8.566104539933916,2,1
1351,7.039662743249255,1,1
1308,2.261361788450163,1,0
5181,-1.9884007448099577,2,0
4185,7.376130414158013,2,1
5443,7.416929966534614,0,0
1177,-0.6626409152915063,1,1
7528,10.2991086560395,3,0
9747,15.741245050970015,3,0
8384,5.546175410331333,2,0
6663,7.201311967783058,2,1
9475,5.606101640757756,2,1
5147,4.5376635749275485,0,1
3471,3.1178423247956566,1,1
5812,4.1195185350073125,3,0
5655,15.967447581282062,1,1
1538,4.817395368277162,1,0
5110,4.176915731436318,2,1
2253,14.20979046510062,2,1
6527,3.814489873174998,2,1
2149,5.207359477879947,1,0
7484,2.772261151694708,2,1
2882,8.67341588859223,1,0
58,7.205788630689587,1,0
4395,1.4603264397909097,2,1
4948,9.173536055239442,2,0
1316,1.6888639597772623,2,1
545,4.8007724142172385,1,1
7820,3.9247781448811834,1,0
7914,7.712080399604598,2,0
6852,6.88838552611568,1,1
4604,1.297805587181897,2,0
8327,12.048669738973198,0,1
8405,10.350925174323017,2,1
770,3.1699073052615674,1,0
9313,3.5255012082586137,1,0
4532,19.11585842749051,2,0
2911,4.151831404833549,2,0
9516,5.672525255878973,2,0
2181,7.184716048912466,3,0
6195,1.435930745827168,2,0
9479,1.8410859511376927,1,1
5686,2.2823930266655723,0,1
5970,1.7402345322672792,1,1
7930,3.893348487458274,1,1
292,1.3266155389410483,2,0
7706,-0.14882265853554677,2,1
7907,-0.9280565159181147,1,1
7909,5.53805532614031,2,0
6437,5.775119081484499,1,0
7088,8.632524620399883,2,0
9259,6.968416256896784,1,1
232,12.118537131492296,3,0
7541,3.87407076003272,3,1
5009,1.5272600010005708,0,1
5798,-0.8768983867335156,3,1
1448,8.251163868382662,0,0
4540,1.943814984453605,3,1
7084,9.981727275486817,2,1
7461,22.074581731100817,1,1
4815,-4.806589050458174,2,1
2454,3.4644939898008347,2,0
9694,4.197940803050352,1,1
3808,4.082152666810842,2,0
4836,3.2916766335475223,1,1
9887,4.683348038424065,0,1
987,7.994041817558427,3,1
1420,16.076234372152864,2,1
1001,6.385026886009176,1,0
1372,1.7196836261834196,1,1
9415,0.5809863847259118,3,1
3337,12.156082891555728,0,1
9949,0.8165714399475837,0,1
4683,5.963302006141156,1,0
8987,7.223840172685029,2,0
1042,8.339384270262228,1,1
4308,6.189137001461398,1,1
3439,0.51454900108665,0,1
5035,4.520947267556141,2,1
3069,10.3836134153748,3,1
3160,8.318994961662888,0,1
5409,8.798173672744326,1,1
7286,11.213320550708954,2,0
3325,5.6246773674109205,2,0
5670,12.309050423556208,3,0
7390,16.009740551945153,1,1
3101,3.560726256503158,1,1
8881,12.664044362418656,3,0
6893,12.001614399536043,0,1
792,9.525595352166992,2,1
8250,3.198325147069068,1,0
7779,5.167075899963251,0,1
9362,1.5650886958736727,1,1
6615,0.8647150643972461,1,1
6364,3.7247817718552625,2,0
8731,7.537921698614108,1,0
8402,2.7209357043334625,1,0
955,7.5995208835019294,2,1
3728,5.833329932591756,1,1
6302,2.4163344890707528,1,0
992,-1.0389012389074002,1,1
3211,2.814585240942045,2,1
304,3.070043095505345,1,0
2003,6.251737541673892,2,0
4096,1.377347603799157,2,1
6017,11.13251123144692,0,0
6074,1.3783445611804384,2,1
2144,7.599937225794093,0,1
7108,-1.2432374911475763,1,0
6792,2.0318554820086137,1,1
9159,6.203549509376128,3,0
9252,-0.04105791526712321,2,0
362,6.4533090432890035,3,0
2543,7.866220090598317,2,0
8701,8.567827225204475,3,1
354,5.9118034022482835,1,0
5774,0.907328012381529,2,1
8671,9.39395698958401,1,0
1061,15.337690271819953,1,0
5752,5.913874647442608,1,1
3350,7.614007529714569,0,1
7013,3.310298064461663,1,1
5434,2.0974041902459364,1,0
260,3.3755730778151323,1,0
1547,8.138767717832826,2,0
9057,9.423151248966635,1,1
3345,9.66208801070583,2,0
3194,5.851219689949904,3,0
3555,-1.7767158440264519,2,1
4144,10.717144255159745,2,1
1856,5.649378501529645,1,0
9368,4.781583673366226,1,0
8449,9.493610388152586,2,1
6345,0.7137137547156343,2,0
4993,9.042246839459912,3,1
6076,0.0737266386671731,2,0
1361,6.288966434680962,2,0
3476,2.7410388019259577,2,0
3098,6.400776500611153,1,0
8560,5.969594530001048,1,0
5701,6.033349084232482,0,1
7938,5.626951142633481,1,1
7340,14.459851810862812,2,1
6343,2.5293170468966073,1,1
6998,4.097210995076615,2,1
7902,3.628013586239117,1,0
9308,8.17526420049447,2,0
7040,2.994679129014584,2,1
2365,3.897775670301373,1,1
2203,2.7080977702534383,0,0
1326,5.978497361545434,1,1
5257,2.6630191195356248,2,0
9089,18.797652357167863,1,0
3732,4.044460307473381,0,0
4068,7.174078829581126,3,0
7355,4.561196220029453,2,1
7184,7.344152076091745,2,1
4204,8.893220138331206,3,1
3233,10.052491466435123,1,0
8367,1.7647404466497894,1,1
6987,0.8832726255234994,1,1
9515,0.8745521608581783,2,1
2760,6.652275660599495,1,0
7981,0.2889573709701181,1,1
8703,15.09509321918102,0,0
9517,13.3807488544421,2,1
936,6.589934232509091,3,0
6262,3.525315143804263,2,0
8151,1.308994317421404,2,1
6431,-4.3865333142108565,2,0
5584,9.06136802426789,2,0
5904,2.106170172200009,1,0
2110,0.058794506849714656,2,1
7554,8.813926828641675,2,0
7932,1.2317594878072164,2,0
3466,2.492648870690291,1,1
5442,7.821925837231138,0,1
798,4.394967460178228,2,1
8055,4.105148795676711,2,1
5595,15.841854258704634,1,1
2507,9.636337711224526,1,0
5618,5.8065156052826135,1,0
2023,1.1987341768641304,2,1
7933,4.282744983682411,1,1
2523,13.020913280526605,0,1
7334,0.9959864544403731,0,0
3064,16.446752491433436,3,1
5899,6.389986470621856,2,1
2289,-0.8631954857885702,1,1
671,1.3909090571378473,2,0
1720,-1.6968569375074982,2,1
290,6.513485152503554,1,0
2086,3.401265943356848,2,0
3956,3.3869009140407114,1,1
8932,5.610216702393838,1,0
616,-0.9208777237065751,0,0
4039,4.0001629588435605,1,0
3192,3.2977007142218624,2,0
2479,12.711646633466046,2,1
6371,2.492444342672259,2,0
7805,6.49558148235832,2,1
1708,4.637036098385277,1,0
2897,3.8376407124032164,2,0
1796,8.901235499888276,1,0
7419,2.6536452678218994,3,0
6059,3.0893161126769284,3,1
3657,0.9994569264404798,0,1
5677,7.292547783974151,0,0
9402,5.264884720612809,2,1
7617,0.20419156267553595,2,0
6362,2.2359971151367892,2,1
4903,8.955646525513462,2,1
9048,12.622150662158898,1,1
1692,13.00434441583123,1,0
5077,2.8708772875239266,2,1
9904,-0.3405291186594117,2,1
2179,1.5555838403899493,2,1
6560,2.5494374623082248,2,0
9834,5.397136651501421,2,1
7103,10.709487740475955,1,1
8464,7.994979254744606,2,1
9171,6.798942656509744,2,0
5645,3.0475458802057,1,1
7280,6.583105130057572,2,1
5928,9.321849385901162,1,0
6659,1.4710226653712586,1,1
3007,9.423582292967588,2,0
6033,-0.02901369498094608,0,0
7509,-0.5265316168808805,2,0
7357,1.5074217812234845,3,0
3966,7.9948039163447095,0,1
1663,-0.8729499137247662,3,1
9536,2.548858599887528,0,0
6279,2.993120832500963,3,0
4591,6.661676795689745,3,1
9660,6.7156850566026085,0,0
1956,4.959551149240519,3,1
4270,6.515610051917578,3,0
9149,4.87691562979842,1,0
8973,3.461719590626747,0,1
6517,4.803997792048134,1,1
8426,10.817046210334082,2,1
6057,2.953840831351237,2,1
3859,2.1586759389136234,2,0
4465,1.6365300718285414,2,1
2868,4.964792032473609,0,1
9886,5.170612153274334,2,1
4951,3.3551180438388286,1,0
1532,4.146041710351816,1,0
7555,-0.3868600175095591,2,1
4728,10.438380034870427,1,0
3768,4.775835611114867,3,0
4284,4.437819952164928,2,1
1513,-0.11937796979526594,2,1
5227,9.745259450404028,3,0
3,2.380239142314038,2,1
33,10.166923328584659,3,1
7746,3.967344495074134,1,0
807,3.7836258042315594,2,0
7331,5.864791388917455,2,1
2321,2.0185750661833253,2,1
7577,15.429014201341428,3,0
3444,2.952131253896657,2,1
4092,1.801424099489069,2,1
3070,-0.35674526024821507,3,1
868,15.818428873878988,1,0
3249,4.840575648044785,1,1
1884,6.581721044558322,1,1
5345,3.113054852592618,2,1
9931,1.4907351250210197,0,1
3122,6.914718123011508,2,1
1903,6.426606869321344,3,0
1977,0.3745603502720769,1,1
7316,2.947609831505468,0,1
1953,-0.9978693753355263,2,0
4095,5.387216668169992,2,0
160,12.126023412337066,2,0
9190,6.91744421451064,2,0
6200,3.116868159456775,1,1
9611,-0.48199980142042875,1,1
6062,7.771323795468767,1,0
4740,1.3260513775766767,2,0
2432,11.228368047883773,1,1
4521,8.054911392401404,0,0
1246,0.6206342301350176,1,0
9326,8.507380686285167,2,0
3771,14.370505423062705,1,0
6855,7.141160734099129,2,0
676,2.2856401127583736,2,1
6877,5.132397268227008,0,1
7393,6.348343621060924,2,0
2999,10.183421382723381,1,0
6667,2.7694713891389218,2,0
4496,1.0915526569469736,2,1
7252,1.2054454145979083,0,0
9767,8.26038147082122,2,1
6191,5.453150154237578,2,1
8421,10.104078220372273,2,0
7284,12.008209033658888,2,0
8445,2.42469464646252,1,0
4614,4.877785874981184,2,1
3615,0.32342837106395744,2,1
1221,5.339037337337836,1,0
4222,1.5941752331837278,2,1
9216,17.86173294172361,3,0
5816,11.737069663696204,1,0
4902,7.557850129844599,2,0
8222,10.974073233147958,3,0
1456,6.8248743240366885,2,1
400,3.617450498535446,3,1
5621,14.103856791993552,1,1
1596,2.671191558845558,0,1
9545,10.99957440192331,1,0
1183,10.343633929746309,1,0
9637,4.243210726724554,2,1
8413,3.1908421417926203,0,1
3413,5.705312083117182,1,0
700,15.759336898407769,2,1
3536,8.236574047110842,2,1
857,15.058887072707675,0,0
9853,8.794397998589327,2,0
5011,10.205997147000023,2,0
6739,4.320923172196014,2,1
2800,13.252394536759084,1,0
6224,0.34937758077233794,3,1
8939,0.9439304918048654,2,1
9071,16.631609121147196,2,0
2457,4.558635169337283,2,1
3594,6.10271476296395,2,0
6247,2.7959049253259165,1,1
3636,-0.6345039936768355,3,1
5203,1.442376867739012,1,1
6171,15.71971623323447,2,0
9600,7.6046578824651405,0,0
4908,6.187162383845007,1,0
6929,8.177585729344136,3,1
6510,0.390401350374745,0,1
3775,6.2276682450681085,3,0
6543,13.00991327311738,2,0
7921,3.071955308241856,2,0
4409,4.815995485702885,3,0
1482,3.598134743580835,3,0
2619,2.582654663066495,0,1
8647,8.695355860422623,2,1
3870,4.064440272925803,2,0
4874,8.738191001382571,2,1
4547,5.359805104872054,2,0
9370,7.656361858210157,1,0
2638,5.801184425948791,2,1
1136,0.7601364160547381,2,1
7966,3.891155220499066,1,0
5324,6.546240952658982,2,1
9862,2.957220315500055,1,0
1908,3.8636778023886063,1,1
8219,2.7208204358682564,0,1
9141,5.097424926600482,1,0
192,4.816331672605333,2,0
2611,-0.6201883533208719,0,1
5797,0.9369390436196791,1,1
3620,8.730645551381457,1,1
2273,15.423678376950898,3,1
7386,1.9715271706931932,2,0
5453,4.232018054696306,1,1
2604,22.12235024809318,0,0
9397,8.55022980054071,3,0
8510,15.470008044999497,1,1
9109,0.4248307968097305,1,1
6661,0.13329965345621514,1,1
7353,2.8773385442259487,1,1
3360,1.7929491815283418,3,0
8240,8.705529908813848,2,0
5847,3.591398666477109,3,1
1969,-1.7812196179526376,1,0
1975,12.871470112874018,1,1
252,3.2630751485001914,1,1
2751,7.677982648832522,2,0
8265,2.367342152115443,1,1
2651,2.377641422023228,2,1
153,11.039843167416874,3,0
8606,4.827848346559851,3,0
4958,2.7417070179931726,0,1
8105,4.628442674387761,3,1
482,5.715081702892945,1,0
1468,1.5463730276273138,1,0
9941,6.029718316290145,0,1
2266,1.824591070744772,2,0
5508,7.481567551412626,2,0
3850,2.0789760636811243,1,0
4697,2.753877989770381,0,0
1053,2.3690069670082963,2,1
7915,3.0716933174025614,1,0
5714,3.4472666622582313,3,0
8637,5.940026498219082,3,0
6682,9.395408473978675,1,0
3244,4.300346848799855,2,0
5333,1.0170456851280687,1,0
413,0.9658233115493073,1,1
2068,5.414740750644173,1,1
9151,4.712336330420413,2,1
5283,8.199475106381136,0,0
9916,11.943055201049019,1,0
6971,7.352852430171097,0,0
6622,6.366687652120583,1,0
5373,3.8178719682255364,1,0
1987,7.718544188577084,1,0
7201,2.842497691085648,1,1
7983,5.2995578545981505,1,1
5087,3.4707282820980967,2,0
5558,3.434322082725925,2,0
767,3.8714034714033874,1,0
5285,14.204584902997233,3,0
4541,7.0979722444854225,1,0
4421,2.736503509689355,1,0
8121,6.449730610255408,2,1
8665,3.139293106417022,2,0
7901,2.2129476399234473,2,1
1561,4.133799589297844,2,1
3517,6.611415314076126,1,0
9566,9.987302059198917,3,1
5051,10.836177616840027,2,0
5343,11.552474670839349,0,1
2706,2.9877839885284385,2,1
5358,4.688390623838078,0,0
3704,4.354984709969351,2,0
4376,6.0506142701002865,1,1
5692,3.9199853720813342,1,0
8709,-3.4913700984831766,2,1
5398,9.329753971190762,1,1
603,6.127770288236978,0,1
9826,14.05807833576039,1,0
6048,9.913578536092231,2,0
2239,6.68315394467621,1,0
4433,7.744999983740861,1,1
2524,6.542273728825406,2,1
2986,8.468007249602959,0,0
7388,6.2657329288554635,0,1
9391,4.832897102083467,2,0
1716,1.4502555255406568,1,1
6568,14.719154439221878,1,1
1091,13.405260139061324,2,0
8685,17.079955211572646,2,1
2460,12.746367300045401,3,0
7875,14.957079213547113,2,0
