,R,Q,A
8073,2.5275146336354046,3,1
1676,1.649628816545348,1,0
4573,5.845919264893913,3,1
2683,10.136480975694202,2,0
5215,5.069538274216031,3,1
668,2.5714772688645557,1,0
7676,3.5487640152476567,2,0
5717,3.748573698234254,2,0
4407,3.2732749733876467,3,0
4796,1.8377873045987836,3,1
2193,6.091762464300297,2,0
1050,9.674406480976314,3,1
7729,11.719477534982008,1,0
5925,2.290413982118231,2,0
6390,2.82734595500375,3,1
8793,3.246114241341398,0,0
3063,3.0262166467905995,2,0
3653,10.69171029907674,2,0
2794,4.0174279474524965,3,0
136,5.757457559806404,3,1
6043,10.869316813997997,3,1
389,0.49449181882544757,3,1
1162,7.012087226027653,3,1
4961,1.1615726122213654,3,1
8180,9.895417244638734,1,0
6614,1.8194742299835134,1,0
7083,7.695124940886394,3,1
1590,0.09704422616195933,2,1
3315,9.708672927606832,3,1
639,1.0505634012724487,1,0
3898,3.4488084075846857,3,1
2497,3.58389821720896,3,1
4543,5.407748832036496,3,1
1087,2.3374180081575604,3,1
2977,4.509874947306589,0,0
665,3.0685732013224714,3,1
337,1.7850217635641177,1,0
2713,2.3323901580583106,3,1
1277,3.1675147119637437,3,1
2290,5.633576878545266,3,1
2433,3.1886304744570007,3,1
8498,2.130789157191579,3,1
9252,7.132736381487453,1,0
7956,3.996527608657588,3,1
3287,12.545001329688468,3,0
525,2.8112168732500056,2,0
5172,6.30207776230618,3,1
2106,8.69025191107523,2,0
657,7.878190435663916,3,1
2170,6.003738444097287,2,0
191,5.95364813475053,2,0
2578,3.689191419580409,2,1
7718,9.489461224807798,2,1
6919,3.3471410331350056,3,1
4948,8.677764146286627,3,1
1783,4.718941478001105,2,0
7451,2.760245228276547,1,0
6323,8.132638668700082,3,1
6529,3.0353830626992915,1,0
5065,11.260094769141322,3,1
1320,0.6414262996723177,3,1
4959,7.619185090114467,3,1
58,6.08074377179209,3,1
1366,6.1675591517045945,3,1
8261,1.3328690698742858,3,0
8841,5.755005269435468,2,0
6988,2.860292423733168,3,1
7849,8.143774331654724,2,0
4731,12.241250995958204,1,0
484,7.6542045824708875,0,0
4658,7.82359550201015,3,1
8705,5.433267084276063,2,0
7753,8.901201409996615,2,0
4533,1.3026964289314558,1,0
4681,4.457926277241179,1,0
2804,3.250861087873776,2,0
7914,2.8501853694629853,3,1
8002,2.923139497605135,2,0
2569,2.5670080247838127,3,1
8760,2.4566603235332076,2,0
8685,4.914510812589568,3,1
1972,8.914365140562863,2,1
7233,6.361078509336138,3,1
8177,5.400137926043792,2,1
1757,11.436831297699538,2,0
2373,11.104775034689553,0,0
3596,4.06582743358663,3,1
9269,4.222240710483895,3,0
1157,1.2641930728963744,0,0
7108,5.337855899604226,1,0
6725,9.579824341706246,3,1
3721,9.155738540087793,3,0
3186,7.581368832682705,3,1
2120,6.683198435884151,1,0
7219,7.022239033127536,1,0
3730,4.443547491023836,2,0
6942,3.0692384493528992,3,1
3472,4.772500209218782,1,0
1781,9.134575191549366,3,1
5968,7.332837471226095,3,1
1761,3.792477729006988,3,1
4540,5.847421066398149,3,1
2704,8.387868150304312,3,1
2308,1.918919017741265,3,1
8365,19.479615913732445,2,0
885,4.556521082130058,3,1
3340,1.9610498104098173,1,0
4603,3.531374510968069,3,1
7747,0.6662083998500866,3,1
7443,10.493608621556815,2,0
6554,5.435486437943295,3,1
15,5.442022624416497,3,1
5442,0.6337638107020116,1,0
6973,4.80287546431937,3,1
2051,4.668951834549286,2,1
8011,4.969355532436781,3,1
552,5.805009617514696,3,1
801,13.666299895569637,1,0
2259,5.622537056125415,3,1
3939,3.4073323399989803,3,0
9342,17.25653066742757,2,0
5392,8.451492528328526,2,1
8930,8.407214430963757,2,0
3379,7.245196939259799,2,1
7286,2.228295572522021,2,1
8496,2.429561615656967,3,1
9205,9.999721708369997,2,0
8667,1.1924172010857512,0,0
59,1.2775367228952392,3,1
7481,8.271102489708355,3,1
2756,4.615287763239044,1,0
4629,2.7320909892298877,3,1
108,8.30643643856808,3,1
7387,7.453305696891354,3,1
2813,8.61885526488789,3,0
1263,10.696323540210862,2,0
8898,7.855659666276184,3,1
2135,0.6493721058949637,0,0
5247,11.464886877463325,3,1
2568,7.076300759237734,3,1
9230,6.402001936446084,3,1
5347,3.8673006084110355,3,1
7694,2.584439055147728,3,1
5895,6.257783671935405,2,0
1966,3.4571885017697417,2,1
3289,2.0336301962431103,3,1
2358,1.3780980580117939,3,1
2238,6.54627665944938,3,1
8415,12.623923532237793,1,0
7992,5.535811545077176,0,0
3036,3.863986545204929,2,0
2199,5.440435734988684,3,1
4237,3.241536351374835,2,1
4847,3.500474733705137,2,1
8617,2.5647702083979307,1,0
7188,1.4350149888226857,3,1
8354,2.1115348976868225,2,0
6449,2.597807665976822,1,0
7892,7.23006742930469,2,0
2432,1.085944893454004,0,0
5882,6.638729425250963,2,0
8395,3.7562825684161325,3,1
6782,6.986804784301574,2,0
9253,16.479354704488323,0,0
2265,8.13038453723517,0,0
6787,11.160067296649675,3,1
1643,7.153924744098154,3,1
128,0.6944529572138106,3,1
7070,8.411987953224628,3,1
947,1.291707248366347,3,1
4474,1.4170070018437029,3,1
6579,4.102570345958138,3,0
3485,0.5218289241488496,3,1
4441,7.554257642023975,3,0
6091,2.8127775965381514,2,0
8197,2.0946485121104272,3,1
762,2.403159813358496,3,1
8891,4.137748049263724,2,0
9217,7.162495508139293,3,1
2638,4.77906084403827,0,0
3501,3.1720673396792125,3,1
1823,10.930732766048797,3,1
8633,7.066421983449602,1,0
834,0.26170212237008317,3,1
538,1.7217084244340266,1,0
2440,4.097602208742298,1,0
7968,1.1473825352392115,3,1
3083,2.862330715653435,1,0
3488,6.988048372696769,3,1
8009,4.632953311012952,3,1
2292,2.9969989599946354,2,1
9049,8.837705883739702,3,1
2426,4.935943929840111,1,0
7599,1.6590212565905982,0,0
603,16.680031728440106,3,0
1311,10.413225713853432,3,1
1682,8.299438671260226,3,1
6793,3.7228346842635656,1,0
4955,4.643712015649981,3,1
5848,7.994695245786769,2,0
3537,10.25875532602255,3,1
8564,11.001901161394946,2,0
4024,7.360334659708126,2,0
4084,3.8607913703233088,2,0
1637,7.560629049150219,3,0
3861,8.582219696940932,3,1
8884,3.260554701351621,3,1
5530,3.8730378427556316,2,0
8273,11.115987416402056,3,1
8595,2.3084335842096997,2,1
555,2.8776233529700437,2,0
4421,2.3748243927313366,0,0
4207,3.8387081036460087,2,1
839,3.218139819489641,3,1
4083,1.3979085258949364,0,0
5983,5.20033934316246,2,0
388,7.733469079278929,3,1
6894,16.175783509863486,1,0
3344,1.1512421162763835,3,1
9456,3.6957614347921335,3,1
7001,5.608821849314571,2,1
5340,10.271633033739722,3,0
1141,2.972590929420952,2,1
3462,6.010340914124933,3,1
9419,11.006365527626627,2,0
8716,9.695014830207986,3,1
873,3.8122660480175785,3,1
2664,1.6828865399530082,1,0
1077,7.224292851677634,3,1
5544,9.454451359670296,3,1
2439,4.867376204666048,3,1
2004,3.605612777989369,3,1
6611,1.8053772691758883,2,0
4339,8.820149523231276,3,1
5771,1.9725404717596366,1,0
2892,5.327478240229663,2,0
1748,7.075334818232264,3,1
1839,6.8799553646292,3,1
2204,3.1922394940605523,0,0
721,1.3546612922609242,1,0
4215,5.331922178984284,1,0
9301,4.33712773799843,3,1
8972,6.1377585442557,3,1
5291,3.5070989191108284,2,0
9073,1.6053501640763785,3,1
2354,9.106049266813685,3,1
3409,8.194041805035102,1,0
5531,6.991934244612433,1,0
5399,1.4473609598035115,2,0
4845,2.1868296332273918,1,0
4169,2.5462746759921795,3,1
6468,2.756758456982162,1,0
2115,5.835692800111144,3,1
8128,4.584556470674777,2,0
5658,2.1648329506749437,1,0
5643,4.16835894316981,3,1
8057,4.060197129405601,3,1
1719,16.91621481462341,0,0
8356,11.785019643791406,0,0
7902,3.2014186605816923,3,0
1233,6.902648846068995,2,0
404,6.058594578034825,3,1
1132,5.7018449843192895,3,1
6577,9.244658709314743,2,0
4988,3.9205761122540053,0,0
7298,3.8799710623796937,1,0
5774,13.782316552865254,1,0
4736,4.287952424130905,1,0
4401,4.8431954162533035,3,1
7639,3.9664548731819975,3,1
7946,8.31873108363998,3,0
4756,6.264668882675641,3,1
9485,2.957000282978397,2,1
8041,12.073402357678832,2,0
9289,1.9817152232666855,3,1
2318,3.149238726659611,2,0
7494,3.481164901366578,1,0
8723,3.115829404507973,3,1
7702,6.099303649732198,3,1
6551,9.137326215640465,3,1
4906,4.991336820369079,3,1
8948,11.303321390084164,3,1
971,6.914369221274988,3,1
2967,9.153041412951557,1,0
6113,5.963703496156171,2,1
5798,8.360398068122278,3,1
4747,3.708812877131649,2,0
1014,7.2014203883958805,3,0
8351,8.064757536557188,3,1
7437,15.410307035627893,0,0
8588,4.211031420530073,0,0
718,5.011806465997542,3,1
8105,9.144869719391531,3,1
16,3.0158534421542926,3,1
7283,9.4948876147076,3,1
5488,4.9624098201585625,3,1
7593,7.775118530689906,0,0
6128,9.99317084091745,3,1
5558,2.1049041559645527,3,1
6730,10.140643800510928,3,1
2226,10.177944114481193,1,0
232,13.734873477934872,2,0
5507,2.5446184735850785,1,0
6435,3.513533230699288,2,0
9445,2.6840441229123626,3,1
8411,4.236136616646273,2,0
7029,3.3823794213331153,3,1
2303,10.406606587067408,3,1
3061,1.8058930671518993,1,0
2517,4.36915574253893,3,1
7265,6.727235167479588,1,0
5703,1.8405452680938401,3,1
5738,3.430639462000893,3,1
1043,7.669142698656426,2,0
1758,3.9774781350413972,3,1
6704,5.751045534277501,2,0
8405,6.5563673952168,1,0
1965,11.591100991073326,3,1
1211,1.7399828567624458,3,1
3764,7.721229332769271,1,0
4602,2.723124890378752,2,0
5350,7.616801275764406,2,0
712,4.2180602659819995,3,1
8342,4.257089729294734,1,0
6570,4.955942866862807,3,1
5631,4.82000563375437,0,0
3597,2.3755232649319566,3,1
4390,6.695458424893637,3,1
618,12.444742778334696,3,0
2757,2.395508877509886,3,1
2591,10.562803181538396,3,1
6395,7.095023313572476,2,1
3879,12.372469732689153,2,0
524,8.279320660970638,3,1
8811,12.847649003281706,0,0
7657,10.991596201306688,1,0
8899,10.768472446992295,3,1
1918,11.188098375017093,3,1
2289,17.811850306174378,1,0
5458,3.4664006210121334,1,0
9034,3.9034992285503622,3,1
8456,11.651709079424379,1,0
6051,8.806370783883793,2,0
5441,9.157298045492123,3,1
9059,2.1156201280868103,2,0
4055,5.006954734831779,1,0
4693,8.054056728923378,3,1
2601,2.6472961930634242,3,1
1248,2.3475910855925726,3,1
7183,6.198997861235453,1,0
816,16.426714814145644,1,0
7425,5.575731156576349,2,0
8084,6.191553241143243,3,1
8883,7.529447608694099,3,0
7340,1.9986884861848644,2,0
1531,1.7761093176567142,3,1
5804,4.361043621551639,3,1
4860,17.01978940916671,2,0
6267,3.651625543902351,2,0
6341,12.10819354196886,2,0
3355,17.954435257491312,0,0
3048,3.9759744232030414,3,1
8227,5.200437933558088,0,0
7725,5.362735019966455,0,0
4581,9.247474167990163,1,0
3489,3.6259471925999516,3,1
2609,4.5373427465228,1,0
1509,7.117933554871837,3,1
5773,4.170230782783843,2,0
8231,13.875369804561377,2,0
7888,1.7685885839801294,3,1
4659,2.091183300244105,3,1
2589,1.4822269867386182,2,0
5702,1.935582512522056,3,1
3046,4.597038823484308,3,1
9247,2.452651367253458,3,1
3819,10.427402493713444,2,1
6773,3.7871760812683006,3,1
6826,3.460443055891318,3,0
994,8.66827243275741,2,0
2527,8.013601661479987,2,0
8219,8.7108940125744,3,1
4429,14.028427368483973,2,0
4836,1.8218288090273476,3,1
8078,9.47173694240778,1,0
6977,2.6301170342207056,3,1
5764,4.3404860527558,3,1
1998,7.989885449606189,3,1
6108,5.2550668242872955,3,1
1919,1.5392373244728632,2,0
5063,4.15837338116599,3,1
7203,5.182985518646755,3,0
443,12.958612931375024,2,0
5047,6.810707368589721,3,1
8756,8.904598055768119,2,0
9185,2.7097133079780935,3,1
7370,2.221608518821459,3,1
5050,5.931828207487484,0,0
6374,9.081269698815365,1,0
7609,1.2883889668212665,3,1
9232,13.035200682205836,0,0
8388,1.8131673838006608,1,0
5985,1.748506014917887,1,0
7213,3.2661860574922477,3,0
498,6.0293859401502985,3,1
7809,1.5561894681543404,1,1
2420,3.7787822596895797,1,0
9296,1.326481292827316,3,1
4512,8.191875723587485,2,0
6431,3.175007873755074,1,0
2875,6.3444168803913445,3,1
7071,12.38111798741991,1,0
4325,12.815555029292904,2,0
8144,2.570846464339988,3,1
3511,8.244980102152638,1,0
8907,11.241624692730127,2,0
9452,8.881406309878523,2,0
828,11.416220022448927,2,0
5438,5.893127085663899,1,0
1681,2.9690864823243928,2,0
3612,3.9230593016195163,2,0
1099,5.803795114655918,3,1
4812,3.373567275441764,2,0
2136,11.99129273087108,2,0
8466,2.6611375418126935,3,1
1791,4.186905798009832,3,1
720,1.1721485754054473,0,0
2029,5.6362340357482,3,1
6632,4.87639792772487,3,1
1367,4.797073498301697,3,1
2571,2.444106728519797,3,1
8614,1.841872887848667,3,1
1484,2.4178129747207064,3,1
3249,2.6244768110949783,3,1
1572,6.203654768901721,1,0
8199,3.591991109525847,3,1
3465,6.116670261441565,3,1
4125,1.431982362058152,2,1
1369,1.433379501533128,3,1
3602,5.087019502946395,1,0
6315,2.2630169116834145,3,1
2028,1.3171586275572376,2,1
5450,11.520654919046617,1,0
118,1.7511658694204462,2,0
5814,10.847448168813795,3,0
4716,6.277406689529893,3,1
2775,8.22477729870906,3,1
7539,3.984373735155147,1,0
754,2.604378946847932,3,1
5152,4.852687105384425,2,0
9471,1.8167468223151997,3,1
2493,3.975119088885533,2,0
7526,6.9777050792629876,3,1
2489,5.132872726103734,1,0
4279,2.613393717614758,1,0
1853,2.4674294735575364,3,1
8394,2.7857833907615785,3,1
2879,2.939055573249605,2,0
5124,5.013586442234242,3,1
2926,7.903916564202077,3,1
4496,4.232139912523587,3,1
3219,5.136024219106811,3,1
3269,4.876031030500862,3,1
5951,0.5719252311501862,3,1
8887,9.876593162648875,3,1
8262,2.479844489548667,2,1
5043,7.206636504554043,2,0
1857,1.8122684856692812,3,1
7692,2.2549381581820263,3,1
6265,0.9975459708712987,3,1
9315,5.844530688486344,3,1
7072,6.313499048487731,2,0
5646,2.4764916495584473,2,0
4131,1.6544451708565329,1,0
6182,6.806318231297922,2,0
4993,2.9420849713754347,1,0
8518,4.327914099896625,1,0
2715,4.320178578009886,2,0
2845,1.2842760185055984,0,0
4781,2.987293439714416,1,0
5714,8.53696336570546,1,0
1464,2.6300791923791644,3,1
3866,7.022178293928583,3,1
3859,8.035873819584857,2,0
7247,6.477187206905272,3,1
322,19.958048401774267,0,0
8306,2.7658094650564986,3,0
3938,5.889303995790066,2,1
7349,8.354205853751276,2,0
61,4.400995111084819,1,0
901,2.807649602245039,3,1
6364,11.164658250589465,3,0
2860,4.655494502549388,0,0
4770,10.345092948176468,3,0
7909,8.729793312238957,3,1
5220,3.429605396311908,2,1
8271,5.531691574088763,1,0
1844,0.226047098595268,1,0
5358,6.546279946699277,1,0
8092,2.9939176254629523,3,0
499,7.743245240504205,3,0
3373,6.549015691374203,2,0
8330,11.610343365834165,2,0
8266,3.915042767589497,3,1
2119,4.606671745564979,1,0
6283,2.5280228912580274,1,0
7996,8.06080562370937,3,1
6114,7.36832318347326,3,0
8022,1.651873532426963,3,1
508,1.2273033751636382,1,0
8172,0.27397023073119403,1,0
7333,7.414952527602283,3,1
2512,6.160645778244502,3,1
7006,6.07898276008623,2,0
7033,11.761760181171999,3,1
4464,1.2353667880103814,2,1
1738,10.590081748724137,3,0
7252,3.086350215331734,3,1
1745,5.798730767776989,3,1
9291,0.8747443058036198,2,0
8798,1.3325784577443636,3,1
2121,7.002866505060675,1,0
4673,3.92535671155181,2,0
3386,7.223634478823554,3,1
6235,5.161320908766522,2,0
6879,12.622322991135936,3,0
2301,9.612377758917733,2,0
4173,7.935559206127815,1,0
7716,3.848343540041397,3,1
4892,5.680265376374476,2,0
2970,3.7961796432062007,1,0
1978,2.5970945245203745,2,1
4201,9.823845525533564,3,0
7259,4.078101843060072,2,0
2438,1.3131622031179764,3,1
440,3.895625402801519,3,1
2178,8.747645796812511,2,0
7444,2.1835066835784445,1,0
2735,3.516794019796337,0,0
4224,11.001481137408822,3,1
215,16.354790447940616,2,0
777,11.49261005657814,1,0
7814,2.049390919409501,3,1
5271,4.880379402596614,3,1
7651,7.409162450436152,1,0
9250,1.9621906780328193,3,1
8124,2.256066439653416,3,1
1161,1.013203223531652,3,1
2592,0.4093563570886632,3,1
6636,7.576551490775543,3,1
2210,6.364835911217615,2,0
5740,1.4563610912986114,0,0
7134,6.604004238295539,3,0
5107,5.5279825998804135,2,0
2021,3.713793598893562,3,1
9336,7.155787937321786,3,1
1042,4.436706764202152,2,0
6020,1.7226261819911217,3,1
6482,0.42891488217987084,2,1
711,7.702012157449282,0,0
3016,5.544854895340299,2,1
4937,1.2705219032367134,3,1
6682,4.441393005449837,3,1
3027,4.826770817487598,3,1
6663,8.466977945351562,3,1
2877,14.933770569521801,1,0
5118,11.619904043432147,2,0
1870,10.42169149246909,3,0
9051,9.541205057194471,2,0
3033,5.114852545129704,3,1
448,10.36594067267972,2,0
8642,6.146866016761337,3,1
4499,10.256984860751878,1,0
775,6.713230601347607,1,0
906,8.083407138405072,3,1
1060,2.5160749867144268,3,1
79,2.5386026413358675,2,1
4797,5.1746114308424325,3,1
2803,5.859528056706618,3,1
2840,12.269938777579394,3,0
4099,4.775585114057996,3,1
4927,2.278104991896821,3,1
9105,6.772762494360286,3,1
8143,2.1297700867263822,1,0
6761,11.009377450690497,3,1
5461,2.6304375479065802,2,0
4498,3.493539722560758,2,0
4792,8.07510938399913,3,1
5514,1.0336493466759868,1,0
815,2.1286188715747407,1,0
9271,10.833872276160093,3,1
1491,9.039532069520803,3,1
5363,5.239144159734505,2,0
1324,3.992874801719979,3,1
5688,0.28652338019265844,2,1
6266,11.673868635828951,2,0
3723,11.178331625230221,3,1
1710,7.719168887504052,2,1
5868,3.43815127476251,3,1
5239,12.712339532892043,1,0
260,3.213959684092845,3,1
3476,8.13242562368245,3,1
698,5.1099412570345715,1,0
5931,4.609703048062006,3,1
3032,9.085843212228724,2,0
1156,13.600715223515026,1,0
2566,9.920975889329098,1,0
9043,1.9242336671664368,1,0
4784,3.632910277513079,1,0
5790,7.6336185177133835,3,1
317,8.949293555314508,2,0
2562,2.9955293257640383,0,0
188,6.010025254934959,3,1
5677,8.995342342929675,3,1
9306,2.4586827873216732,2,1
7422,3.9960932878887028,3,1
4409,9.617929709363601,3,1
6097,5.049316247872783,3,1
476,2.50170139062374,1,0
8539,7.853873883119432,2,0
6863,8.720674775578118,2,0
4040,2.591949451631575,3,0
3474,2.473910945167596,3,1
880,11.152693778619344,1,0
1167,4.296478258519505,3,1
5036,2.7700690648976285,0,0
3316,10.762610164015939,1,0
1300,2.7740528335046806,2,0
50,3.2975913543700877,3,1
6590,4.495833267763716,3,1
4234,1.2110618383055716,0,0
1304,5.985705104477452,1,0
883,5.681237119356848,3,1
2208,7.489147546902059,3,1
5054,6.660279488114266,1,0
5908,8.296586462519056,1,0
2166,6.426441321395762,2,0
6378,5.235423784011745,3,1
2081,5.343351323246878,3,1
3,4.146906882995402,3,1
3746,3.221197281550495,2,0
6094,5.535714814072913,3,1
9387,8.699580972836557,1,0
3903,8.716112588227254,0,0
5188,4.503847789793164,1,0
2069,2.4148894376016363,3,1
8974,9.046393460485927,2,0
3544,5.592454460967955,2,1
8091,5.428432044795649,3,0
4059,6.647563282621183,0,0
5460,7.63743875721271,3,1
7401,1.94822037281675,2,1
9040,16.27861718396593,2,0
9020,3.286266880146113,1,0
7436,12.5312891410625,2,0
6361,2.9063630010789976,3,1
989,11.943979382871028,2,0
2052,7.438475634783607,3,1
8904,6.030885832179264,3,1
5652,3.7377926353186934,3,1
836,5.263967563156528,2,0
543,2.0374997673407775,3,1
3385,3.8399424572658134,3,1
5037,4.740477016474152,1,0
3178,6.4413706964643485,1,0
8101,10.306617670122574,1,0
4233,10.830314798795502,3,1
5990,1.5870939606879373,2,0
370,2.552026802378384,2,0
6168,5.818258860831215,1,0
8953,2.750510730604869,1,0
157,3.6512298995310335,1,0
105,1.8935629644876713,2,1
8027,0.575493794814447,1,0
4362,4.211999975920074,3,0
6524,3.7425909755604154,0,0
7921,5.78971287667057,3,1
2976,9.587557734255014,2,1
2626,8.292374376726405,3,1
2992,3.789534520690699,3,1
8336,4.049625036833751,1,0
2389,9.199485196649444,3,1
8159,1.7592361784667772,3,1
744,2.807727633388236,1,0
2012,11.488365568929371,3,0
9345,5.111072198624499,1,0
7919,3.909384620412334,3,1
9145,5.1709430006165915,1,0
293,5.188553928585529,0,0
3464,2.307495171341054,1,0
5710,3.4265984442289845,0,0
463,2.9144323583553264,0,0
3217,1.2166442517420204,3,1
6038,29.021273097050738,1,0
7731,1.8047190696404798,3,1
6974,2.5667139772844116,2,0
2097,3.337315905401181,2,0
6480,4.934897120793499,2,0
2823,10.98738656284577,3,1
6802,3.407573187367586,3,1
4288,5.561979390434622,2,1
3566,6.36291565640606,1,0
843,4.8632275511574,3,1
3052,6.23280787602212,3,0
9078,4.767877301536553,2,0
945,3.5148104193415795,3,1
391,6.710629792848305,1,0
1257,2.9374005537845136,3,1
3691,3.2099903074474048,1,0
2359,4.2159000708927845,3,1
4544,9.192111087402875,3,1
1312,6.271403760515744,3,1
5288,5.670636900088212,3,1
5581,5.673352871669736,3,0
4491,6.861953904389355,3,0
9313,4.264246123291982,3,1
1585,1.0826364133211843,3,1
8878,6.76413497024693,2,0
5158,3.26417167443707,3,1
1051,7.262053181150709,1,0
2465,11.72544711559075,2,0
8164,2.8638209488111785,3,1
4406,3.158254193637102,3,1
2251,2.096599678896011,3,1
6223,7.77925045605465,3,1
1430,6.029056474070774,3,1
1712,6.563205789430023,2,0
837,7.276237580697089,3,1
3254,0.13446940107897432,1,0
9290,7.207138879266468,3,0
3290,3.823341265731065,3,1
6679,1.2946459997173065,3,1
1472,1.9526509619931933,3,1
5087,6.743471577123057,1,0
4337,2.3440611890721788,0,0
1641,6.038560782023604,1,0
4983,8.83475839874831,3,1
1694,8.54497370534768,2,0
2862,4.922561130159428,3,1
7904,1.482905533080651,1,0
4436,1.3859855340791933,1,0
2724,2.051252814856654,3,1
5673,5.819805209259023,3,0
967,2.6999017899762245,1,0
5672,2.272505299752261,2,1
9144,1.653524828448973,3,1
8570,3.373723867146597,2,0
1894,8.41905471636486,2,0
3157,2.4082002068531847,2,0
6314,9.028895492726157,1,0
5700,5.270533524208915,3,1
6626,0.7696521074944234,3,1
3159,10.547713463614665,2,1
8059,6.519725364328062,2,1
5004,3.6806110515554664,3,0
5051,4.572851253288132,3,1
8762,5.426726318361098,0,0
9220,8.022803852512837,3,1
2744,6.529709703695314,3,0
7027,4.403839617096166,3,1
5678,5.6741591683246995,1,0
6483,0.9977185519383416,2,0
9084,3.3900503838604874,3,1
7908,4.710700366746809,3,0
428,7.757195119330636,3,1
2005,6.11717455863303,0,0
8123,8.662808481988861,2,0
3150,10.924586963142414,3,1
1004,3.6995016995775236,3,1
7538,2.5204780728648104,2,0
3010,6.705504500241849,3,1
928,10.984890684945547,2,0
3837,7.886333962099535,1,0
1834,5.200921396705954,3,1
778,5.082837770808059,3,1
4817,6.020122619992183,1,0
6702,8.42236548594422,0,0
2381,4.199334749569683,3,1
2903,1.3302595904535122,1,0
4185,11.29774995827475,2,0
7180,4.034921120179527,1,0
8648,1.233836979385851,2,0
818,5.565739701963127,3,0
3450,4.592764694507812,3,1
2022,4.436614006686122,0,0
7615,8.795611927559955,2,1
2623,5.783633098790023,3,1
1139,5.947780445013215,3,1
6958,5.260562987354652,3,1
2700,5.388533751664632,0,0
4109,13.092305704828584,2,0
18,4.947907436820794,3,1
521,6.985822324956468,3,1
2312,11.60848317719644,3,1
7786,12.27045452995107,2,0
1377,2.999125005890609,1,0
6671,14.976784797202093,3,0
8419,3.3944417956265793,2,0
9363,6.9612102625809555,3,1
3492,3.6252304570354927,3,1
9450,5.483563995314293,3,1
426,7.8096653374104585,2,0
1187,3.583429629560629,2,0
2064,3.0259963373576397,3,1
64,4.717178892003926,3,0
1937,6.4019779671896835,2,0
7389,7.451066577537194,3,1
4427,8.405433045052922,1,0
7030,5.5990866118203435,2,0
2003,4.535945681464053,1,0
2989,25.854437098563654,2,0
1029,7.814357609015312,2,1
197,4.40578894900501,3,1
3378,3.156366395198548,2,0
4619,6.1091177762559346,3,1
4159,0.5911627141574471,2,0
7457,5.890623978656132,2,0
1218,5.337768381913757,1,0
377,4.125785405809707,2,0
2666,7.7516961358066325,2,0
7926,7.3747322426762185,0,0
4435,3.0810427522509496,3,1
1587,3.0632105598692774,3,1
513,7.964637815537841,3,1
4404,3.07828565183641,2,0
3815,1.9265710021096383,1,0
1337,6.562564248851031,3,1
2594,7.413626466551829,2,1
9293,2.3141582410959085,1,0
7721,7.368784476804693,3,1
6060,5.232577875756775,2,0
2624,4.568422136787088,1,0
8750,7.994881389987706,3,1
9368,1.6113124947941366,3,1
7813,0.9280968151562553,1,0
6308,8.188752494669664,1,0
6584,20.157661088576603,0,0
9098,8.195539686933243,3,1
2819,0.40210476412981333,2,0
1221,7.965952789676596,3,1
1358,2.272209562531793,1,0
4141,6.4131586136369965,3,1
7276,4.227085322053378,3,0
2137,4.180563888368577,3,1
9099,1.6799367281951147,3,1
7525,13.553214686838015,2,0
1286,6.438497744369856,2,0
4050,4.362846650128099,3,1
8296,11.360785871713375,3,1
2074,5.193411976329102,2,0
7592,11.903890397499897,1,0
595,8.408110127668703,0,0
8167,2.8961807263233137,3,1
2678,14.929834917368495,2,0
3836,11.527351778229963,2,0
6356,7.654258423653033,3,1
7490,4.053831691650087,3,1
9414,4.3843828537099885,2,0
361,5.807085490724123,2,0
6061,3.6126194263605163,1,0
5157,5.131243317978733,2,0
7397,8.168329810234653,3,1
6099,3.3310300853490453,1,0
5910,6.802623850200369,3,1
4994,7.4764266812381965,1,0
7874,13.407483884858497,0,0
2278,7.658255569069932,3,1
7744,11.847933691288617,1,0
1536,4.283212448212296,3,1
9057,6.153505968142824,3,1
6559,2.402970016267871,3,1
1559,10.81391799817784,1,0
452,3.5427954239619543,3,1
3539,7.539642426611513,3,1
226,3.4516166379072835,3,0
6033,7.4729570026344,3,0
6234,6.627170552828755,3,1
7501,11.612105932541276,2,0
6200,4.675179557445863,2,0
9314,1.555693458925774,2,0
9120,6.34377173146204,3,1
2173,7.329072428501705,0,0
7597,10.810140348437718,1,0
158,1.5749180643061735,2,0
3208,7.101821336418904,3,1
535,2.1121423038500913,2,0
3818,4.849922928157283,1,0
3862,1.4903301853610484,3,1
5533,6.685556885136922,2,0
7767,2.6098755091308674,2,0
1586,4.6460456777708075,3,0
1911,3.509230356040182,3,1
4612,2.337991078909722,3,1
3097,1.0496715271358894,3,1
4590,3.4361922949011436,3,1
5010,1.1033037537795933,3,1
9406,9.782836605263903,3,0
3107,2.2764043291268306,3,1
6371,1.097386807218967,2,0
503,5.532872612042907,3,1
1335,4.161753293806239,0,0
3966,6.5417985419753215,2,0
150,1.989415792293964,3,0
4132,2.014121174800491,3,1
8076,0.8149090517325974,3,1
2765,1.7688132557596523,1,0
3963,4.21754032444152,3,1
3137,8.15448426824292,3,1
5454,6.2322704384933045,2,0
6206,6.78222424912078,2,0
7589,5.501602816358754,3,1
6359,4.01752968525092,3,1
1414,6.4801230005172545,1,0
2,4.146850753112861,3,1
8343,2.1780522008137457,3,1
687,2.5318642911462304,3,1
5198,4.07632643542549,3,1
6297,12.744843131027167,1,0
676,5.685032831837395,1,0
5627,6.659229254223032,3,1
6759,2.6949756735197083,3,1
